NIST Atomic Spectra Database Lines Data
Rh : 571 Lines of Data Found  Example of how to reference these results:
Ralchenko, Yu., Kramida, A.E., Reader, J., and NIST ASD Team (2011). NIST Atomic 
Spectra Database (ver. 4.1.0), [Online]. Available: http://physics.nist.gov/asd 
[2012, June 26]. National Institute of Standards and Technology, Gaithersburg, 
MD.  
Wavelength in: vacuum 
Highest relative intensity: 9400 

Query NIST Bibliographic Databases for 
Rh (new window) 
Rh Energy Levels  
Rh Line Wavelengths and Classification  
Rh Transition Probabilities  

----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |    Observed  |      Ritz    |  Rel. |    Aki    | Acc. |         Ei           Ek         |       Configurations        |      Terms     |   Ji   Jk       | gi   gk |Type|    TP  |          Line  |
          |   Wavelength |   Wavelength |  Int. |    s^-1   |      |        (eV)         (eV)        |                             |                |                 |         |    |   Ref. |          Ref.  |
          |    Vac (nm)  |    Vac (nm)  |  (?)  |           |      |                                 |                             |                |                 |         |    |        |                |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Rh I      |    332.405   |    332.4047  |  4200 | 6.3e+07   |      |    0.189692    -     3.919609   |  4d8.(3F).5s - 4d8.(3F).5p  |  a 4F  - z 2G* |  7/2 - 9/2      |  8 - 10 |    |  T3464 |         L3475  |
Rh I      |    333.205   |    333.2053  |    60 | 5.40e+06  |      |    0.701499    -     4.422454   |          4d9 - 4d8.(3P).5p  |  a 2D  - z 4P* |  3/2 - 1/2      |  4 - 2  |    |  T3464 |         L3475  |
          |              |              |       |           |      |                                 |                             |                |                 |         |    |        |                |
Rh I      |    333.220   |    333.2205  |    45 |           |      |    1.14329     -     4.864071   |  4d8.(3P).5s - 4d8.(1D).5p  |  a 4P  - y 2P* |  5/2 - 3/2      |  6 - 4  |    |        |         L3475  |
Rh I      |    333.950   |    333.9508  |   330 | 3.5e+06   |      |    0.189692    -     3.902340   |  4d8.(3F).5s - 4d8.(3F).5p  |  a 4F  - z 4F* |  7/2 - 5/2      |  8 - 6  |    |  T3464 |         L3475  |
Rh I      |    334.386   |    334.3862  |    70 |           |      |    1.14329     -     4.851100   |  4d8.(3P).5s -              |  a 4P  - 6*    |  5/2 - 5/2      |  6 - 6  |    |        |         L3475  |
Rh I      |    334.516   |    334.5158  |    80 |           |      |    1.364576    -     5.070953   |  4d8.(3P).5s - 4d8.(3P).5p  |  a 4P  - z 4S* |  1/2 - 3/2      |  2 - 4  |    |        |         L3475  |
Rh I      |    336.087   |    336.0860  |    60 |           |      |    1.732646    -     5.421707   |  4d8.(3P).5s - 4d8.(1D).5p  |  a 2P  - y 2P* |  1/2 - 1/2      |  2 - 2  |    |        |         L3475  |
          |              |              |       |           |      |                                 |                             |                |                 |         |    |        |                |
Rh I      |    336.177   |    336.1766  |   280 | 1.2e+07   |      |    0.701499    -     4.389566   |          4d9 - 4d8.(3P).5p  |  a 2D  - z 4P* |  3/2 - 3/2      |  4 - 4  |    |  T3464 |         L3475  |
Rh I      |    336.315   |    336.3148  |    60 |           |      |    0.410370    -     4.096922   |          4d9 - 4d8.(3F).5p  |  a 2D  - z 2G* |  5/2 - 7/2      |  6 - 8  |    |        |         L3475  |
Rh I      |    336.935   |    336.9341  |   420 | 1.1e+07   |      |    0.322115    -     4.001891   |  4d8.(3F).5s - 4d8.(3F).5p  |  a 4F  - z 4F* |  5/2 - 3/2      |  6 - 4  |    |  T3464 |         L3475  |
Rh I      |    337.065   |    337.0648  |    45 |           |      |    1.278700    -     4.957049   |  4d8.(3P).5s -              |  a 4P  - 9*    |  3/2 - 5/2      |  4 - 6  |    |        |         L3475  |
Rh I      |    337.322   |    337.3218  |  1100 |           |      |    0.322115    -     3.997662   |  4d8.(3F).5s - 4d8.(3F).5p  |  a 4F  - z 4G* |  5/2 - 5/2      |  6 - 6  |    |        |         L3475  |
          |              |              |       |           |      |                                 |                             |                |                 |         |    |        |                |
Rh I      |    337.811   |    337.8106  |   110 |           |      |    1.577460    -     5.247688   |      4d7.5s2 -              |  b 4F  - 13*   |  9/2 - 9/2      | 10 - 10 |    |        |         L3475  |
Rh I      |    337.868   |    337.8672  |    80 |           |      |    1.364576    -     5.034190   |  4d8.(3P).5s - 4d8.(1S).5p  |  a 4P  - x 2P* |  1/2 - 3/2      |  2 - 4  |    |        |         L3475  |
Rh I      |    338.675   |    338.6748  |   110 |           |      |    1.676352    -     5.337214   |  4d8.(1D).5s -              |  b 2D  - 16*   |  5/2 - 7/2      |  6 - 8  |    |        |         L3475  |
Rh I      |    339.779   |    339.7794  |  5600 | 6.5e+07   |      |    0.00000     -     3.648961   |  4d8.(3F).5s - 4d8.(3F).5p  |  a 4F  - z 4F* |  9/2 - 9/2      | 10 - 10 |    |  T3464 |         L3475  |
Rh I      |    340.068   |    340.0669  |   820 | 1.2e+07   |      |    0.322115    -     3.967991   |  4d8.(3F).5s - 4d8.(3F).5p  |  a 4F  - z 2F* |  5/2 - 7/2      |  6 - 8  |    |  T3464 |         L3475  |
          |              |              |       |           |      |                                 |                             |                |                 |         |    |        |                |
Rh I      |    340.753   |    340.7523  |   160 |           |      |    1.783164    -     5.421707   |  4d8.(1D).5s - 4d8.(1D).5p  |  b 2D  - y 2P* |  3/2 - 1/2      |  4 - 2  |    |        |         L3475  |
Rh I      |    341.325   |    341.3249  |   820 |           |      |    1.985971    -     5.618411   |  4d8.(1G).5s - 4d8.(1G).5p  |  a 2G  - y 2G* |  9/2 - 9/2      | 10 - 10 |    |        |         L3475  |
Rh I      |    342.114   |    342.1143  |    60 |           |      |    1.577460    -     5.201517   |      4d7.5s2 -              |  b 4F  - 12*   |  9/2 - 9/2      | 10 - 10 |    |        |         L3475  |
Rh I      |    342.220   |              |   330 |           |      |                                 |                             |                |                 |         |    |        |         L3475  |
Rh I      |    342.536   |    342.5359  | 120bl |           |      |    0.965989    -     4.585586   |  4d8.(3F).5s - 4d8.(3P).5p  |  a 2F  - y 4D* |  5/2 - 5/2      |  6 - 6  |    |        |         L3475  |
          |              |              |       |           |      |                                 |                             |                |                 |         |    |        |                |
Rh I      |    343.587   |    343.5870  |  8200 |           |      |    0.00000     -     3.608524   |  4d8.(3F).5s - 4d8.(3F).5p  |  a 4F  - z 4G* |  9/2 - 11/2     | 10 - 12 |    |        |         L3475  |
Rh I      |    344.152   |    344.1522  |  1400 |           |      |    1.998714    -     5.601312   |  4d8.(1G).5s - 4d8.(1G).5p  |  a 2G  - y 2G* |  7/2 - 7/2      |  8 - 8  |    |        |         L3475  |
Rh I      |    344.362   |    344.3620  |    35 |           |      |    1.783164    -     5.383567   |  4d8.(1D).5s - 4d8.(1D).5p  |  b 2D  - x 2D* |  3/2 - 5/2      |  4 - 6  |    |        |         L3475  |
Rh I      |    344.873   |    344.8722  |   120 |           |      |    0.965989    -     4.561066   |  4d8.(3F).5s - 4d8.(3P).5p  |  a 2F  - y 4D* |  5/2 - 7/2      |  6 - 8  |    |        |         L3475  |
Rh I      |    344.957   |    344.9560  |    60 |           |      |    1.833462    -     5.427665   |      4d7.5s2 - 4d8.(1G).5p  |  b 4F  - x 2F* |  7/2 - 5/2      |  8 - 6  |    |        |         L3475  |
          |              |              |       |           |      |                                 |                             |                |                 |         |    |        |                |
Rh I      |    345.128   |    345.1277  |   120 |           |      |    1.676352    -     5.268768   |  4d8.(1D).5s -              |  b 2D  - 14*   |  5/2 - 7/2      |  6 - 8  |    |        |         L3475  |
Rh I      |    345.214   |    345.2136  |    60 |           |      |    0.410370    -     4.001891   |          4d9 - 4d8.(3F).5p  |  a 2D  - z 4F* |  5/2 - 3/2      |  6 - 4  |    |        |         L3475  |
Rh I      |    345.621   |    345.6206  |   400 |           |      |    0.410370    -     3.997662   |          4d9 - 4d8.(3F).5p  |  a 2D  - z 4G* |  5/2 - 5/2      |  6 - 6  |    |        |         L3475  |
Rh I      |    345.641   |    345.6408  |    60 |           |      |    1.483871    -     5.070953   |  4d8.(3P).5s - 4d8.(3P).5p  |  a 2P  - z 4S* |  3/2 - 3/2      |  4 - 4  |    |        |         L3475  |
Rh I      |    345.806   |    345.8057  |   180 |           |      |    1.278700    -     4.864071   |  4d8.(3P).5s - 4d8.(1D).5p  |  a 4P  - y 2P* |  3/2 - 3/2      |  4 - 4  |    |        |         L3475  |
          |              |              |       |           |      |                                 |                             |                |                 |         |    |        |                |
Rh I      |    345.892   |    345.8917  |   220 |           |      |    1.676352    -     5.260833   |  4d8.(1D).5s - 4d8.(1D).5p  |  b 2D  - x 2D* |  5/2 - 3/2      |  6 - 4  |    |        |         L3475  |
Rh I      |    346.303   |    346.3028  |  5900 | 6.2e+07   |      |    0.322115    -     3.902340   |  4d8.(3F).5s - 4d8.(3F).5p  |  a 4F  - z 4F* |  5/2 - 5/2      |  6 - 6  |    |  T3464 |         L3475  |
Rh I      |    347.061   |    347.0614  |   180 |           |      |    1.278700    -     4.851100   |  4d8.(3P).5s -              |  a 4P  - 6*    |  3/2 - 5/2      |  4 - 6  |    |        |         L3475  |
Rh I      |    347.165   |    347.1650  |  4700 | 8.5e+07   |      |    0.430557    -     4.001891   |  4d8.(3F).5s - 4d8.(3F).5p  |  a 4F  - z 4F* |  3/2 - 3/2      |  4 - 4  |    |  T3464 |         L3475  |
Rh I      |    347.324   |    347.3243  |   120 |           |      |    1.14329     -     4.712980   |  4d8.(3P).5s -              |  a 4P  - 3*    |  5/2 - 7/2      |  6 - 8  |    |        |         L3475  |
          |              |              |       |           |      |                                 |                             |                |                 |         |    |        |                |
Rh I      |    347.577   |    347.5766  |  4700 |           |      |    0.430557    -     3.997662   |  4d8.(3F).5s - 4d8.(3F).5p  |  a 4F  - z 4G* |  3/2 - 5/2      |  4 - 6  |    |        |         L3475  |
Rh I      |    347.991   |    347.9900  |  2100 | 3.32e+07  |      |    0.410370    -     3.973237   |          4d9 - 4d8.(3F).5p  |  a 2D  - z 2D* |  5/2 - 5/2      |  6 - 6  |    |  T3464 |         L3475  |
Rh I      |    348.504   |    348.5031  |    95 | 9.3e+05   |      |    0.410370    -     3.967991   |          4d9 - 4d8.(3F).5p  |  a 2D  - z 2F* |  5/2 - 7/2      |  6 - 8  |    |  T3464 |         L3475  |
Rh I      |    349.207   |    349.2072  |    80 |           |      |    1.483871    -     5.034319   |  4d8.(3P).5s - 4d8.(3P).5p  |  a 2P  - z 2S* |  3/2 - 1/2      |  4 - 2  |    |        |         L3475  |
Rh I      |    349.544   |    349.5438  |   110 |           |      |    1.483871    -     5.030900   |  4d8.(3P).5s - 4d8.(1D).5p  |  a 2P  - y 2F* |  3/2 - 5/2      |  4 - 6  |    |        |         L3475  |
          |              |              |       |           |      |                                 |                             |                |                 |         |    |        |                |
Rh I      |    349.973   |    349.9729  |  1200 | 2.12e+07  |      |    0.430557    -     3.973237   |  4d8.(3F).5s - 4d8.(3F).5p  |  a 4F  - z 2D* |  3/2 - 5/2      |  4 - 6  |    |  T3464 |         L3475  |
Rh I      |    350.352   |    350.3524  |  5900 | 4.3e+07   |      |    0.00000     -     3.538842   |  4d8.(3F).5s - 4d8.(3F).5p  |  a 4F  - z 4G* |  9/2 - 9/2      | 10 - 10 |    |  T3464 |         L3475  |
Rh I      |    350.641   |    350.6406  |    60 |           |      |    1.364576    -     4.900510   |  4d8.(3P).5s - 4d8.(3P).5p  |  a 4P  - y 2D* |  1/2 - 3/2      |  2 - 4  |    |        |         L3475  |
Rh I      |    350.832   |    350.8314  |  2800 | 3.4e+07   |      |    0.322115    -     3.856125   |  4d8.(3F).5s - 4d8.(3F).5p  |  a 4F  - z 4G* |  5/2 - 7/2      |  6 - 8  |    |  T3464 |         L3475  |
Rh I      |    351.278   |    351.2790  |    60 |           |      |    1.998714    -     5.528222   |  4d8.(1G).5s -              |  a 2G  - 17*   |  7/2 - 7/2      |  8 - 8  |    |        |         L3475  |
          |              |              |       |           |      |                                 |                             |                |                 |         |    |        |                |
Rh I      |    351.410   |    351.4105  |    60 |           |      |    1.732646    -     5.260833   |  4d8.(3P).5s - 4d8.(1D).5p  |  a 2P  - x 2D* |  1/2 - 3/2      |  2 - 4  |    |        |         L3475  |
Rh I      |    352.055   |    352.0544  |    60 |           |      |    1.278700    -     4.800434   |  4d8.(3P).5s - 4d8.(3P).5p  |  a 4P  - y 2D* |  3/2 - 5/2      |  4 - 6  |    |        |         L3475  |
Rh I      |    352.903   |    352.9034  |  8800 | 8.5e+07   |      |    0.189692    -     3.702954   |  4d8.(3F).5s - 4d8.(3F).5p  |  a 4F  - z 4F* |  7/2 - 7/2      |  8 - 8  |    |  T3464 |         L3475  |
Rh I      |    353.915   |    353.9150  | 880bl |           |      |    0.705590    -     4.208809   |  4d8.(3F).5s - 4d8.(3F).5p  |  a 2F  - z 2F* |  7/2 - 5/2      |  8 - 6  |    |        |         L3475  |
Rh I      |    353.927   |    353.9267  |       |           |      |    1.833462    -     5.336566   |      4d7.5s2 -              |  b 4F  - 15*   |  7/2 - 9/2      |  8 - 10 |    |        |         L3475  |
          |              |              |       |           |      |                                 |                             |                |                 |         |    |        |                |
Rh I      |    354.292   |    354.2917  |   280 |           |      |    1.364576    -     4.864071   |  4d8.(3P).5s - 4d8.(1D).5p  |  a 4P  - y 2P* |  1/2 - 3/2      |  2 - 4  |    |        |         L3475  |
Rh I      |    354.496   |    354.4959  |  1200 | 4.65e+07  |      |    0.701499    -     4.198978   |          4d9 - 4d8.(3F).5p  |  a 2D  - z 2D* |  3/2 - 3/2      |  4 - 4  |    |  T3464 |         L3475  |
Rh I      |    355.055   |    355.0551  |  1800 | 2.22e+07  |      |    0.410370    -     3.902340   |          4d9 - 4d8.(3F).5p  |  a 2D  - z 4F* |  5/2 - 5/2      |  6 - 6  |    |  T3464 |         L3475  |
Rh I      |    356.515   |    356.5153  |   240 |           |      |    1.783164    -     5.260833   |  4d8.(1D).5s - 4d8.(1D).5p  |  b 2D  - x 2D* |  3/2 - 3/2      |  4 - 4  |    |        |         L3475  |
Rh I      |    357.120   |    357.1196  |  1200 | 1.82e+07  |      |    0.430557    -     3.902340   |  4d8.(3F).5s - 4d8.(3F).5p  |  a 4F  - z 4F* |  3/2 - 5/2      |  4 - 6  |    |  T3464 |         L3475  |
          |              |              |       |           |      |                                 |                             |                |                 |         |    |        |                |
Rh I      |    358.412   |    358.4115  |  4700 | 2.6e+07   |      |    0.189692    -     3.648961   |  4d8.(3F).5s - 4d8.(3F).5p  |  a 4F  - z 4F* |  7/2 - 9/2      |  8 - 10 |    |  T3464 |         L3475  |
Rh I      |    358.455   |    358.4544  |   120 |           |      |    1.278700    -     4.737555   |  4d8.(3P).5s - 4d8.(3P).5p  |  a 4P  - z 2P* |  3/2 - 3/2      |  4 - 4  |    |        |         L3475  |
Rh I      |    359.722   |    359.7221  |  4700 | 5.5e+07   |      |    0.322115    -     3.768781   |  4d8.(3F).5s - 4d8.(3F).5p  |  a 4F  - z 4D* |  5/2 - 3/2      |  6 - 4  |    |  T3464 |         L3475  |
Rh I      |    359.818   |    359.8172  |  5900 | 5.9e+07   |      |    0.410370    -     3.856125   |          4d9 - 4d8.(3F).5p  |  a 2D  - z 4G* |  5/2 - 7/2      |  6 - 8  |    |  T3464 |         L3475  |
Rh I      |    360.689   |    360.6891  |   310 |           |      |    1.278700    -     4.716126   |  4d8.(3P).5s - 4d8.(3P).5p  |  a 4P  - y 4D* |  3/2 - 3/2      |  4 - 4  |    |        |         L3475  |
          |              |              |       |           |      |                                 |                             |                |                 |         |    |        |                |
Rh I      |    361.350   |    361.3500  |  3100 | 8.90e+07  |      |    0.430557    -     3.861696   |  4d8.(3F).5s - 4d8.(3F).5p  |  a 4F  - z 4D* |  3/2 - 1/2      |  4 - 2  |    |  T3464 |         L3475  |
Rh I      |    361.581   |    361.5806  |   240 |           |      |    1.998714    -     5.427665   |  4d8.(1G).5s - 4d8.(1G).5p  |  a 2G  - x 2F* |  7/2 - 5/2      |  8 - 6  |    |        |         L3475  |
Rh I      |    362.149   |    362.1481  |   200 | 8.5e+06   |      |    0.965989    -     4.389566   |  4d8.(3F).5s - 4d8.(3P).5p  |  a 2F  - z 4P* |  5/2 - 3/2      |  6 - 4  |    |  T3464 |         L3475  |
Rh I      |    362.762   |    362.7623  |  1800 |           |      |    1.14329     -     4.561066   |  4d8.(3P).5s - 4d8.(3P).5p  |  a 4P  - y 4D* |  5/2 - 7/2      |  6 - 8  |    |        |         L3475  |
Rh I      |    362.883   |    362.8835  |    95 |           |      |    1.483871    -     4.900510   |  4d8.(3P).5s - 4d8.(3P).5p  |  a 2P  - y 2D* |  3/2 - 3/2      |  4 - 4  |    |        |         L3475  |
          |              |              |       |           |      |                                 |                             |                |                 |         |    |        |                |
Rh I      |    364.055   |    364.0549  |   310 |           |      |    1.364576    -     4.770221   |  4d8.(3P).5s - 4d8.(3P).5p  |  a 4P  - y 4D* |  1/2 - 1/2      |  2 - 2  |    |        |         L3475  |
Rh I      |    365.591   |    365.5914  |   350 | 6.0e+06   |      |    0.705590    -     4.096922   |  4d8.(3F).5s - 4d8.(3F).5p  |  a 2F  - z 2G* |  7/2 - 7/2      |  8 - 8  |    |  T3464 |         L3475  |
Rh I      |    365.903   |    365.9027  |  8200 | 8.8e+07   |      |    0.189692    -     3.578139   |  4d8.(3F).5s - 4d8.(3F).5p  |  a 4F  - z 4D* |  7/2 - 5/2      |  8 - 6  |    |  T3464 |         L3475  |
Rh I      |    366.290   |    366.2912  |   280 |           |      |    1.998714    -     5.383567   |  4d8.(1G).5s - 4d8.(1D).5p  |  a 2G  - x 2D* |  7/2 - 5/2      |  8 - 6  |    |        |         L3475  |
Rh I      |    366.726   |    366.7260  |  1300 | 8.4e+06   |      |    0.322115    -     3.702954   |  4d8.(3F).5s - 4d8.(3F).5p  |  a 4F  - z 4F* |  5/2 - 7/2      |  6 - 8  |    |  T3464 |         L3475  |
          |              |              |       |           |      |                                 |                             |                |                 |         |    |        |                |
Rh I      |    366.795   |    366.7954  |   180 |           |      |    1.483871    -     4.864071   |  4d8.(3P).5s - 4d8.(1D).5p  |  a 2P  - y 2P* |  3/2 - 3/2      |  4 - 4  |    |        |         L3475  |
Rh I      |    367.581   |    367.5807  |   140 |           |      |    1.364576    -     4.737555   |  4d8.(3P).5s - 4d8.(3P).5p  |  a 4P  - z 2P* |  1/2 - 3/2      |  2 - 4  |    |        |         L3475  |
Rh I      |    368.209   |    368.2084  |   560 |           |      |    1.483871    -     4.851100   |  4d8.(3P).5s -              |  a 2P  - 6*    |  3/2 - 5/2      |  4 - 6  |    |        |         L3475  |
Rh I      |    369.175   |    369.1752  |  1900 | 3.23e+07  |      |    0.410370    -     3.768781   |          4d9 - 4d8.(3F).5p  |  a 2D  - z 4D* |  5/2 - 3/2      |  6 - 4  |    |  T3464 |         L3475  |
Rh I      |    369.341   |    369.3409  |  9400 | 9.1e+07   |      |    0.00000     -     3.356904   |  4d8.(3F).5s - 4d8.(3F).5p  |  a 4F  - z 4D* |  9/2 - 7/2      | 10 - 8  |    |  T3464 |         L3475  |
          |              |              |       |           |      |                                 |                             |                |                 |         |    |        |                |
Rh I      |    369.600   |    369.6003  |    60 |           |      |    1.676352    -     5.030900   |  4d8.(1D).5s - 4d8.(1D).5p  |  b 2D  - y 2F* |  5/2 - 5/2      |  6 - 6  |    |        |         L3475  |
Rh I      |    369.657   |    369.6571  |   940 |           |      |    1.985971    -     5.340004   |  4d8.(1G).5s - 4d8.(1G).5p  |  a 2G  - z 2H* |  9/2 - 11/2     | 10 - 12 |    |        |         L3475  |
Rh I      |    369.931   |    369.9310  |   280 |           |      |    1.364576    -     4.716126   |  4d8.(3P).5s - 4d8.(3P).5p  |  a 4P  - y 4D* |  1/2 - 3/2      |  2 - 4  |    |        |         L3475  |
Rh I      |    369.965   |    369.9648  |   380 |           |      |    1.985971    -     5.337214   |  4d8.(1G).5s -              |  a 2G  - 16*   |  9/2 - 7/2      | 10 - 8  |    |        |         L3475  |
Rh I      |    370.196   |    370.1960  |  7600 | 3.9e+07   |      |    0.189692    -     3.538842   |  4d8.(3F).5s - 4d8.(3F).5p  |  a 4F  - z 4G* |  7/2 - 9/2      |  8 - 10 |    |  T3464 |         L3475  |
          |              |              |       |           |      |                                 |                             |                |                 |         |    |        |                |
Rh I      |    371.408   |    371.4077  |   940 | 8.3e+06   |      |    0.430557    -     3.768781   |  4d8.(3F).5s - 4d8.(3F).5p  |  a 4F  - z 4D* |  3/2 - 3/2      |  4 - 4  |    |  T3464 |         L3475  |
Rh I      |    371.449   |    371.4490  |    60 |           |      |    1.998714    -     5.336566   |  4d8.(1G).5s -              |  a 2G  - 15*   |  7/2 - 9/2      |  8 - 10 |    |        |         L3475  |
Rh I      |    371.589   |    371.5884  |    45 |           |      |    1.14329     -     4.479886   |  4d8.(3P).5s -              |  a 4P  - 1*    |  5/2 - 7/2      |  6 - 8  |    |        |         L3475  |
Rh I      |    372.600   |    372.6003  |    16 |           |      |    1.483871    -     4.811410   |  4d8.(3P).5s -              |  a 2P  - 5*    |  3/2 - 1/2      |  4 - 2  |    |        |         L3475  |
Rh I      |    373.634   |    373.6343  |   650 |           |      |    1.676352    -     4.994682   |  4d8.(1D).5s - 4d8.(1D).5p  |  b 2D  - y 2F* |  5/2 - 7/2      |  6 - 8  |    |        |         L3475  |
          |              |              |       |           |      |                                 |                             |                |                 |         |    |        |                |
Rh I      |    373.833   |    373.8335  |   420 |           |      |    1.483871    -     4.800434   |  4d8.(3P).5s - 4d8.(3P).5p  |  a 2P  - y 2D* |  3/2 - 5/2      |  4 - 6  |    |        |         L3475  |
Rh I      |    374.523   |    374.5234  |   420 |           |      |    1.483871    -     4.794324   |  4d8.(3P).5s -              |  a 2P  - 4*    |  3/2 - 3/2      |  4 - 4  |    |        |         L3475  |
Rh I      |    374.929   |    374.9272  |  1200 |           |      |    1.278700    -     4.585586   |  4d8.(3P).5s - 4d8.(3P).5p  |  a 4P  - y 4D* |  3/2 - 5/2      |  4 - 6  |    |        |         L3475  |
Rh I      |    375.519   |    375.5193  |   240 |           |      |    1.732646    -     5.034319   |  4d8.(3P).5s - 4d8.(3P).5p  |  a 2P  - z 2S* |  1/2 - 1/2      |  2 - 2  |    |        |         L3475  |
Rh I      |    375.534   |    375.5340  |   380 |           |      |    1.732646    -     5.034190   |  4d8.(3P).5s - 4d8.(1S).5p  |  a 2P  - x 2P* |  1/2 - 3/2      |  2 - 4  |    |        |         L3475  |
          |              |              |       |           |      |                                 |                             |                |                 |         |    |        |                |
Rh I      |    375.665   |    375.6650  |   490 |           |      |    0.701499    -     4.001891   |          4d9 - 4d8.(3F).5p  |  a 2D  - z 4F* |  3/2 - 3/2      |  4 - 4  |    |        |         L3475  |
Rh I      |    376.147   |    376.1471  |  1000 |           |      |    0.701499    -     3.997662   |          4d9 - 4d8.(3F).5p  |  a 2D  - z 4G* |  3/2 - 5/2      |  4 - 6  |    |        |         L3475  |
Rh I      |    376.615   |    376.6145  |  2300 |           |      |    0.705590    -     3.997662   |  4d8.(3F).5s - 4d8.(3F).5p  |  a 2F  - z 4G* |  7/2 - 5/2      |  8 - 6  |    |        |         L3475  |
Rh I      |    377.104   |    377.1050  |   490 |           |      |    1.783164    -     5.070953   |  4d8.(1D).5s - 4d8.(3P).5p  |  b 2D  - z 4S* |  3/2 - 3/2      |  4 - 4  |    |        |         L3475  |
Rh I      |    377.679   |    377.6786  |    70 |           |      |    1.985971    -     5.268768   |  4d8.(1G).5s -              |  a 2G  - 14*   |  9/2 - 7/2      | 10 - 8  |    |        |         L3475  |
          |              |              |       |           |      |                                 |                             |                |                 |         |    |        |                |
Rh I      |    377.920   |    377.9202  |   380 |           |      |    1.676352    -     4.957049   |  4d8.(1D).5s -              |  b 2D  - 9*    |  5/2 - 5/2      |  6 - 6  |    |        |         L3475  |
Rh I      |    378.955   |    378.9551  |  1000 | 1.4e+07   |      |    0.701499    -     3.973237   |          4d9 - 4d8.(3F).5p  |  a 2D  - z 2D* |  3/2 - 5/2      |  4 - 6  |    |  T3464 |         L3475  |
Rh I      |    379.326   |    379.3257  |  1300 |           |      |    1.364576    -     4.633118   |  4d8.(3P).5s - 4d8.(3P).5p  |  a 4P  - z 2P* |  1/2 - 1/2      |  2 - 2  |    |        |         L3475  |
Rh I      |    379.430   |    379.4296  |  3800 | 4.2e+07   |      |    0.705590    -     3.973237   |  4d8.(3F).5s - 4d8.(3F).5p  |  a 2F  - z 2D* |  7/2 - 5/2      |  8 - 6  |    |  T3464 |         L3475  |
Rh I      |    380.039   |    380.0397  |  4900 | 5.5e+07   |      |    0.705590    -     3.967991   |  4d8.(3F).5s - 4d8.(3F).5p  |  a 2F  - z 2F* |  7/2 - 7/2      |  8 - 8  |    |  T3464 |         L3475  |
          |              |              |       |           |      |                                 |                             |                |                 |         |    |        |                |
Rh I      |    380.700   |    380.7000  |   760 |           |      |    1.676352    -     4.933094   |  4d8.(1D).5s -              |  b 2D  - 8*    |  5/2 - 5/2      |  6 - 6  |    |        |         L3475  |
Rh I      |    380.784   |    380.7840  |  1300 | 6.2e+06   |      |    0.322115    -     3.578139   |  4d8.(3F).5s - 4d8.(3F).5p  |  a 4F  - z 4D* |  5/2 - 5/2      |  6 - 6  |    |  T3464 |         L3475  |
Rh I      |    381.058   |    381.0579  |    45 |           |      |    1.483871    -     4.737555   |  4d8.(3P).5s - 4d8.(3P).5p  |  a 2P  - z 2P* |  3/2 - 3/2      |  4 - 4  |    |        |         L3475  |
Rh I      |    381.353   |    381.3544  |    95 |           |      |    1.783164    -     5.034319   |  4d8.(1D).5s - 4d8.(3P).5p  |  b 2D  - z 2S* |  3/2 - 1/2      |  4 - 2  |    |        |         L3475  |
Rh I      |    381.609   |    381.6104  |   470 |           |      |    1.998714    -     5.247688   |  4d8.(1G).5s -              |  a 2G  - 13*   |  7/2 - 9/2      |  8 - 10 |    |        |         L3475  |
          |              |              |       |           |      |                                 |                             |                |                 |         |    |        |                |
Rh I      |    381.755   |    381.7557  |   760 |           |      |    1.783164    -     5.030900   |  4d8.(1D).5s - 4d8.(1D).5p  |  b 2D  - y 2F* |  3/2 - 5/2      |  4 - 6  |    |        |         L3475  |
Rh I      |    381.927   |    381.9270  |  1300 | 5.8e+07   |      |    1.14329     -     4.389566   |  4d8.(3P).5s - 4d8.(3P).5p  |  a 4P  - z 4P* |  5/2 - 3/2      |  6 - 4  |    |  T3464 |         L3475  |
Rh I      |    382.334   |    382.3345  |  3800 | 8.5e+07   |      |    0.965989    -     4.208809   |  4d8.(3F).5s - 4d8.(3F).5p  |  a 2F  - z 2F* |  5/2 - 5/2      |  6 - 6  |    |  T3464 |         L3475  |
Rh I      |    382.957   |    382.9564  |  2300 | 6.2e+07   |      |    1.14329     -     4.380839   |  4d8.(3P).5s - 4d8.(3P).5p  |  a 4P  - z 4P* |  5/2 - 5/2      |  6 - 6  |    |  T3464 |         L3475  |
Rh I      |    383.498   |    383.4972  |  2000 | 5.8e+07   |      |    0.965989    -     4.198978   |  4d8.(3F).5s - 4d8.(3F).5p  |  a 2F  - z 2D* |  5/2 - 3/2      |  6 - 4  |    |  T3464 |         L3475  |
          |              |              |       |           |      |                                 |                             |                |                 |         |    |        |                |
Rh I      |    383.584   |    383.5843  |    45 |           |      |    1.483871    -     4.716126   |  4d8.(3P).5s - 4d8.(3P).5p  |  a 2P  - y 4D* |  3/2 - 3/2      |  4 - 4  |    |        |         L3475  |
Rh III    |    385.407   |              |     1 |           |      |                                 |                             |                |                 |         |    |        |         L3977  |
Rh I      |    385.761   |    385.7607  |  5900 | 5.9e+07   |      |    0.705590    -     3.919609   |  4d8.(3F).5s - 4d8.(3F).5p  |  a 2F  - z 2G* |  7/2 - 9/2      |  8 - 10 |    |  T3464 |         L3475  |
