NIST Atomic Spectra Database Lines Data
Zr : 1336 Lines of Data Found  Example of how to reference these results:
Ralchenko, Yu., Kramida, A.E., Reader, J., and NIST ASD Team (2011). NIST Atomic 
Spectra Database (ver. 4.1.0), [Online]. Available: http://physics.nist.gov/asd 
[2012, June 26]. National Institute of Standards and Technology, Gaithersburg, 
MD.  
Wavelength in: vacuum 
Highest relative intensity: 15000000 

Query NIST Bibliographic Databases for 
Zr (new window) 
Zr Energy Levels  
Zr Line Wavelengths and Classification  
Zr Transition Probabilities  

---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |     Observed  |       Ritz    |     Rel. |    Aki    | Acc. |          Ei           Ek          | Configurations           |    Terms       |  Ji   Jk   | gi   gk |Type|    TP  |          Line  |
          |    Wavelength |    Wavelength |     Int. |    s^-1   |      |         (eV)         (eV)         |                          |                |            |         |    |   Ref. |          Ref.  |
          |     Vac (nm)  |     Vac (nm)  |     (?)  |           |      |                                   |                          |                |            |         |    |        |                |
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr III    |     83.8259   |     83.82591  |      180 | 1.12e+08  |      |     0.084506    -     14.875183   |    4d2 - 4d.4f           |  3F  - 1G*     |   3 - 4    |  7 - 9  |    |  T6869 |         L9267  |
Zr III    |     83.9078   |     83.90806  |      250 | 5.98e+07  |      |     0.184296    -     14.960493   |    4d2 - 4d.4f           |  3F  - 3H*     |   4 - 4    |  9 - 9  |    |  T6869 |         L9267  |
Zr III    |     83.9525   |     83.95263  |      700 | 4.68e+07  |      |     0.084506    -     14.852858   |    4d2 - 4d.6p           |  3F  - 3F*     |   3 - 4    |  7 - 9  |    |  T6869 |         L9267  |
Zr III    |     84.0735   |     84.07355  |       20 | 7.93e+07  |      |     0.712090    -     15.459201   |    4d2 - 4d.4f           |  1D  - 3P*     |   2 - 1    |  5 - 3  |    |  T6869 |         L9267  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr V      |     84.140    |               |     3000 |           |      |                                   |                          |                |            |         |    |        |         L4594  |
Zr III    |     84.1911   |     84.19104  |       10 | 4.75e+07  |      |     0.999763    -     15.726294   |    4d2 - 4d.4f           |  3P  - 1P*     |   0 - 1    |  1 - 3  |    |  T6869 |         L9267  |
Zr III    |     84.3952   |     84.39531  |      180 | 1.07e+08  |      |     0.184296    -     14.875183   |    4d2 - 4d.4f           |  3F  - 1G*     |   4 - 4    |  9 - 9  |    |  T6869 |         L9267  |
Zr III    |     84.5239   |     84.52376  |      300 | 6.57e+06  |      |     0.184296    -     14.852858   |    4d2 - 4d.6p           |  3F  - 3F*     |   4 - 4    |  9 - 9  |    |  T6869 |         L9267  |
Zr III    |     84.5864   |     84.58635  |     1500 | 8.85e+08  |      |     0.712090    -     15.369797   |    4d2 - 4d.4f           |  1D  - 3D*     |   2 - 3    |  5 - 7  |    |  T6869 |         L9267  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr IV     |     84.6401   |     84.64018  |      150 |           |      |    10.16379     -     24.812174   | 4p6.5p - 4p6.7s          |  2P* - 2S      | 1/2 - 1/2  |  2 - 2  |    |        |  L5042,L11645  |
Zr III    |     84.6505   |     84.6510   |       60 | 3.77e+07  |      |     0.084506    -     14.731023   |    4d2 - 4d.6p           |  3F  - 3D*     |   3 - 2    |  7 - 5  |    |  T6869 |         L9267  |
Zr III    |     84.7449   |     84.74494  |        7 | 4.40e+07  |      |     1.09602     -     15.726294   |    4d2 - 4d.4f           |  3P  - 1P*     |   2 - 1    |  5 - 3  |    |  T6869 |         L9267  |
Zr III    |     84.8889   |     84.88906  |      600 | 1.60e+08  |      |     0.00        -     14.605438   |    4d2 - 4d.6p           |  3F  - 3D*     |   2 - 1    |  5 - 3  |    |  T6869 |         L9267  |
Zr III    |     84.9895   |     84.98958  |       60 | 8.38e+07  |      |     0.712090    -     15.300253   |    4d2 - 4d.4f           |  1D  - 3D*     |   2 - 2    |  5 - 5  |    |  T6869 |         L9267  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr III    |     85.0001   |     85.0002   |      600 | 1.09e+08  |      |     0.084506    -     14.670847   |    4d2 - 4d.6p           |  3F  - 3F*     |   3 - 2    |  7 - 5  |    |  T6869 |         L9267  |
Zr III    |     85.0583   |     85.05847  |     3000 | 2.09e+09  |      |     0.712090    -     15.288438   |    4d2 - 4d.4f           |  1D  - 1F*     |   2 - 3    |  5 - 7  |    |  T6869 |         L9267  |
Zr III    |     85.0784   |     85.07867  |      800 | 1.18e+08  |      |     0.184296    -     14.757185   |    4d2 - 4d.6p           |  3F  - 3D*     |   4 - 3    |  9 - 7  |    |  T6869 |         L9267  |
Zr III    |     85.2060   |     85.20602  |      500 | 2.36e+07  |      |     0.184296    -     14.735403   |    4d2 - 4d.6p           |  3F  - 3F*     |   4 - 3    |  9 - 7  |    |  T6869 |         L9267  |
Zr V      |     85.287    |               |     300p |           |      |                                   |                          |                |            |         |    |        |         L4594  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr V      |     85.368    |               |      700 |           |      |                                   |                          |                |            |         |    |        |         L4594  |
Zr III    |     85.5208   |     85.5210   |       45 | 1.02e+07  |      |     0.084506    -     14.582015   |    4d2 - 4d.6p           |  3F  - 1D*     |   3 - 2    |  7 - 5  |    |  T6869 |         L9267  |
Zr III    |     85.7461   |     85.74620  |      150 | 2.44e+08  |      |     0.999763    -     15.459201   |    4d2 - 4d.4f           |  3P  - 3P*     |   0 - 1    |  1 - 3  |    |  T6869 |         L9267  |
Zr III    |     85.8310   |     85.83105  |     1000 | 2.74e+09  |      |     1.03243     -     15.477575   |    4d2 - 4d.4f           |  3P  - 3P*     |   1 - 0    |  3 - 1  |    |  T6869 |         L9267  |
Zr III    |     85.9404   |     85.94038  |     1400 | 1.31e+09  |      |     1.03243     -     15.459201   |    4d2 - 4d.4f           |  3P  - 3P*     |   1 - 1    |  3 - 3  |    |  T6869 |         L9267  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr III    |     85.9516   |     85.95155  |     2000 | 2.10e+09  |      |     0.712090    -     15.136983   |    4d2 - 4d.4f           |  1D  - 1D*     |   2 - 2    |  5 - 5  |    |  T6869 |         L9267  |
Zr III    |     86.0015   |     86.00150  |      400 | 9.66e+07  |      |     0.712090    -     15.128604   |    4d2 - 4d.4f           |  1D  - 3G*     |   2 - 3    |  5 - 7  |    |  T6869 |         L9267  |
Zr III    |     86.3206   |     86.32083  |     1000 | 1.13e+09  |      |     1.09602     -     15.459201   |    4d2 - 4d.4f           |  3P  - 3P*     |   2 - 1    |  5 - 3  |    |  T6869 |         L9267  |
Zr IV     |     86.3642   |     86.36429  |      150 |           |      |    10.16379     -     24.519746   | 4p6.5p - 4p6.6d          |  2P* - 2D      | 1/2 - 3/2  |  2 - 4  |    |        |  L5042,L11645  |
Zr IV     |     86.4586   |     86.45857  |      150 |           |      |    10.47187     -     24.812174   | 4p6.5p - 4p6.7s          |  2P* - 2S      | 3/2 - 1/2  |  4 - 2  |    |        |  L5042,L11645  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr III    |     86.4837   |     86.48388  |     2000 | 2.75e+09  |      |     1.09602     -     15.432121   |    4d2 - 4d.4f           |  3P  - 3P*     |   2 - 2    |  5 - 5  |    |  T6869 |         L9267  |
Zr III    |     86.7470   |     86.74711  |     1500 | 2.32e+09  |      |     0.999763    -     15.292365   |    4d2 - 4d.4f           |  3P  - 3D*     |   0 - 1    |  1 - 3  |    |  T6869 |         L9267  |
Zr III    |     86.8612   |     86.86150  |     2000 | 2.18e+09  |      |     1.09602     -     15.369797   |    4d2 - 4d.4f           |  3P  - 3D*     |   2 - 3    |  5 - 7  |    |  T6869 |         L9267  |
Zr III    |     86.8976   |     86.89778  |     1800 | 2.80e+09  |      |     1.03243     -     15.300253   |    4d2 - 4d.4f           |  3P  - 3D*     |   1 - 2    |  3 - 5  |    |  T6869 |         L9267  |
Zr III    |     86.9184   |     86.91825  |       30 | 2.24e+07  |      |     0.712090    -     14.976549   |    4d2 - 4d.4f           |  1D  - 3F*     |   2 - 3    |  5 - 7  |    |  T6869 |         L9267  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr III    |     86.9458   |     86.94584  |     1000 | 6.76e+08  |      |     1.03243     -     15.292365   |    4d2 - 4d.4f           |  3P  - 3D*     |   1 - 1    |  3 - 3  |    |  T6869 |         L9267  |
Zr III    |     87.0939   |     87.09378  |      500 | 1.15e+08  |      |     0.712090    -     14.947801   |    4d2 - 4d.4f           |  1D  - 3F*     |   2 - 2    |  5 - 5  |    |  T6869 |         L9267  |
Zr III    |     87.2736   |     87.27357  |     1500 | 4.15e+08  |      |     0.712090    -     14.918475   |    4d2 - 4d.6p           |  1D  - 1F*     |   2 - 3    |  5 - 7  |    |  T6869 |         L9267  |
Zr V      |     87.311    |               |      200 |           |      |                                   |                          |                |            |         |    |        |         L4594  |
Zr III    |     87.3593   |     87.35943  |     1500 | 7.81e+08  |      |     1.09602     -     15.288438   |    4d2 - 4d.4f           |  3P  - 1F*     |   2 - 3    |  5 - 7  |    |  T6869 |         L9267  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr III    |     87.4215   |     87.42167  |     6000 | 4.71e+09  |      |     1.370096    -     15.552414   |    4d2 - 4d.4f           |  1G  - 1H*     |   4 - 5    |  9 - 11 |    |  T6869 |         L9267  |
Zr III    |     87.9034   |     87.90368  |      100 | 1.26e+08  |      |     1.03243     -     15.136983   |    4d2 - 4d.4f           |  3P  - 1D*     |   1 - 2    |  3 - 5  |    |  T6869 |         L9267  |
Zr IV     |     88.1298   |     88.12974  |      300 |           |      |    10.47187     -     24.540244   | 4p6.5p - 4p6.6d          |  2P* - 2D      | 3/2 - 5/2  |  4 - 6  |    |        |  L5042,L11645  |
Zr IV     |     88.2584   |     88.25833  |       20 |           |      |    10.47187     -     24.519746   | 4p6.5p - 4p6.6d          |  2P* - 2D      | 3/2 - 3/2  |  4 - 4  |    |        |  L5042,L11645  |
Zr III    |     88.2756   |     88.27579  |       90 | 3.53e+07  |      |     0.712090    -     14.757185   |    4d2 - 4d.6p           |  1D  - 3D*     |   2 - 3    |  5 - 7  |    |  T6869 |         L9267  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr III    |     88.3545   |     88.35447  |       15 | 2.44e+07  |      |     1.09602     -     15.128604   |    4d2 - 4d.4f           |  3P  - 3G*     |   2 - 3    |  5 - 7  |    |  T6869 |         L9267  |
Zr III    |     88.4123   |     88.41291  |      120 | 1.53e+07  |      |     0.712090    -     14.735403   |    4d2 - 4d.6p           |  1D  - 3F*     |   2 - 3    |  5 - 7  |    |  T6869 |         L9267  |
Zr III    |     88.5621   |     88.56203  |      150 | 1.33e+08  |      |     1.370096    -     15.369797   |    4d2 - 4d.4f           |  1G  - 3D*     |   4 - 3    |  9 - 7  |    |  T6869 |         L9267  |
Zr V      |     88.568    |               |      300 |           |      |                                   |                          |                |            |         |    |        |         L4594  |
Zr III    |     89.0796   |     89.07971  |      150 | 1.15e+08  |      |     1.370096    -     15.288438   |    4d2 - 4d.4f           |  1G  - 1F*     |   4 - 3    |  9 - 7  |    |  T6869 |         L9267  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr III    |     89.0988   |     89.09874  |       20 | 2.40e+07  |      |     1.03243     -     14.947801   |    4d2 - 4d.4f           |  3P  - 3F*     |   1 - 2    |  3 - 5  |    |  T6869 |         L9267  |
Zr III    |     89.2507   |     89.25063  |       35 | 2.58e+06  |      |     1.03243     -     14.924120   |    4d2 - 4d.6p           |  3P  - 3P*     |   1 - 2    |  3 - 5  |    |  T6869 |         L9267  |
Zr III    |     89.3226   |     89.32236  |      130 | 5.83e+07  |      |     1.09602     -     14.976549   |    4d2 - 4d.4f           |  3P  - 3F*     |   2 - 3    |  5 - 7  |    |  T6869 |         L9267  |
Zr III    |     89.6974   |     89.69764  |       30 | 1.15e+07  |      |     1.09602     -     14.918475   |    4d2 - 4d.6p           |  3P  - 1F*     |   2 - 3    |  5 - 7  |    |  T6869 |         L9267  |
Zr V      |     90.048    |               |      300 |           |      |                                   |                          |                |            |         |    |        |         L4594  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr III    |     90.1149   |     90.11456  |       45 | 3.37e+07  |      |     1.370096    -     15.128604   |    4d2 - 4d.4f           |  1G  - 3G*     |   4 - 3    |  9 - 7  |    |  T6869 |         L9267  |
Zr III    |     90.5089   |     90.50871  |      120 | 9.72e+06  |      |     1.03243     -     14.731023   |    4d2 - 4d.6p           |  3P  - 3D*     |   1 - 2    |  3 - 5  |    |  T6869 |         L9267  |
