NIST Atomic Spectra Database Lines Data
Co : 2405 Lines of Data Found  Example of how to reference these results:
Ralchenko, Yu., Kramida, A.E., Reader, J., and NIST ASD Team (2011). NIST Atomic 
Spectra Database (ver. 4.1.0), [Online]. Available: http://physics.nist.gov/asd 
[2012, June 22]. National Institute of Standards and Technology, Gaithersburg, 
MD.  
Wavelength in: vacuum 
Highest relative intensity: 21000 

Query NIST Bibliographic Databases for 
Co (new window) 
Co Energy Levels  
Co Line Wavelengths and Classification  
Co Transition Probabilities  

--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |         Observed  |           Ritz    |   Rel. |    Aki    | Acc. |             Ei           Ek              |                   Configurations                    |      Terms      |   Ji   Jk   | gi   gk |Type|         TP  |    Line  |
          |        Wavelength |        Wavelength |   Int. |    s^-1   |      |            (eV)         (eV)             |                                                     |                 |             |         |    |        Ref. |    Ref.  |
          |         Vac (nm)  |         Vac (nm)  |   (?)  |           |      |                                          |                                                     |                 |             |         |    |             |          |
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          |                   |                   |        |           |      |                                          |                                                     |                 |             |         |    |             |          |
Co I      |      384.656      |      384.6552     |   6900 | 4.6e+07   | C+   |       0.922741     -         4.145997    |          3p6.3d8.(3F).4s - 3p6.3d8.(3F).4p          |  a 2F  - y 2G*  |  7/2 - 9/2  |  8 - 10 |    |       T4223 |   L3475  |
Co I      |                   |      385.2035     |        | 2.2e+05   | D    |       0.513624     -         3.732291    |          3p6.3d8.(3F).4s - 3p6.3d7.(4F).4s.4p.(3P*) |  b 4F  - z 4G*  |  7/2 - 5/2  |  8 - 6  |    |       T4223 |          |
Co I      |                   |      386.2255     |        | 1.4e+07   | C    |       1.04901      -         4.259157    |          3p6.3d8.(3F).4s - 3p6.3d7.(4F).4s.4p.(3P*) |  a 2F  - z 2D*  |  5/2 - 3/2  |  6 - 4  |    |       T4223 |          |
Co I      |      387.422      |      387.4212     |   5500 | 1.2e+07   | C+   |       0.431815     -         3.632057    |          3p6.3d8.(3F).4s - 3p6.3d7.(4F).4s.4p.(3P*) |  b 4F  - z 4D*  |  9/2 - 7/2  | 10 - 8  |    |       T4223 |   L3475  |
Co I      |      387.506      |      387.5053     |   2800 | 1.0e+07   | C    |       0.513624     -         3.713173    |          3p6.3d8.(3F).4s - 3p6.3d7.(4F).4s.4p.(3P*) |  b 4F  - z 4D*  |  7/2 - 5/2  |  8 - 6  |    |       T4223 |   L3475  |
          |                   |                   |        |           |      |                                          |                                                     |                 |             |         |    |             |          |
Co I      |                   |      388.2975     |        | 8.2e+06   | C    |       0.581508     -         3.774529    |          3p6.3d8.(3F).4s - 3p6.3d7.(4F).4s.4p.(3P*) |  b 4F  - z 4D*  |  5/2 - 3/2  |  6 - 4  |    |       T4223 |          |
Co I      |                   |      388.5698     |        | 1.6e+06   | C+   |       1.04901      -         4.239789    |          3p6.3d8.(3F).4s - 3p6.3d8.(3F).4p          |  a 2F  - y 4F*  |  5/2 - 3/2  |  6 - 4  |    |       T4223 |          |
Co I      |                   |      388.6370     |        | 3.0e+05   | C    |       0.922741     -         4.112972    |          3p6.3d8.(3F).4s - 3p6.3d8.(3F).4p          |  a 2F  - *      |  7/2 - 7/2  |  8 - 8  |    |       T4223 |          |
Co I      |      389.518      |      389.5176     |   7900 | 6.9e+07   | C    |       1.04901      -         4.232026    |          3p6.3d8.(3F).4s - 3p6.3d8.(3F).4p          |  a 2F  - y 2G*  |  5/2 - 7/2  |  6 - 8  |    |       T4223 |   L3475  |
Co I      |                   |      389.6081     |        | 8.8e+06   | C    |       0.629323     -         3.811603    |          3p6.3d8.(3F).4s - 3p6.3d7.(4F).4s.4p.(3P*) |  b 4F  - z 4D*  |  3/2 - 1/2  |  4 - 2  |    |       T4223 |          |
          |                   |                   |        |           |      |                                          |                                                     |                 |             |         |    |             |          |
Co I      |                   |      390.7392     |        | 2.9e+05   | D    |       0.513624     -         3.686692    |          3p6.3d8.(3F).4s - 3p6.3d7.(4F).4s.4p.(3P*) |  b 4F  - z 4G*  |  7/2 - 7/2  |  8 - 8  |    |       T4223 |          |
Co I      |                   |      391.1034     |        | 1.1e+05   | C    |       0.00         -         3.170112    |              3p6.3d7.4s2 - 3p6.3d7.(4F).4s.4p.(3P*) |  a 4F  - z 6G*  |  9/2 - 11/2 | 10 - 12 |    |       T4223 |          |
Co II     |      391.251      |                   |    20w |           |      |                                          |                                                     |                 |             |         |    |             |      u3  |
Co I      |                   |      392.3863     |        | 5.7e+05   | C+   |       1.04901      -         4.208755    |          3p6.3d8.(3F).4s - 3p6.3d8.(3F).4p          |  a 2F  - *      |  5/2 - 5/2  |  6 - 6  |    |       T4223 |          |
Co I      |                   |      393.5028     |        | 1.2e+05   | D    |       0.581508     -         3.732291    |          3p6.3d8.(3F).4s - 3p6.3d7.(4F).4s.4p.(3P*) |  b 4F  - z 4G*  |  5/2 - 5/2  |  6 - 6  |    |       T4223 |          |
          |                   |                   |        |           |      |                                          |                                                     |                 |             |         |    |             |          |
Co XVII   |                   |      393.6853     |        | 5.1e-02   | C    |      36.5179       -        39.6675      |                   2p6.3p - 2p6.3p                   |    2P* - 2P*    |  1/2 - 3/2  |  2 - 4  | E2 |       T2170 |          |
Co I      |      393.708      |      393.7073     |   1500 | 6.2e+06   | C+   |       0.922741     -         4.071888    |          3p6.3d8.(3F).4s - 3p6.3d8.(3F).4p          |  a 2F  - y 4F*  |  7/2 - 9/2  |  8 - 10 |    |       T4223 |   L3475  |
Co I      |                   |      394.2006     |        | 8.3e+05   | C    |       0.629323     -         3.774529    |          3p6.3d8.(3F).4s - 3p6.3d7.(4F).4s.4p.(3P*) |  b 4F  - z 4D*  |  3/2 - 3/2  |  4 - 4  |    |       T4223 |          |
Co I      |                   |      394.2845     |        | 3.3e+05   | C    |       0.431815     -         3.576351    |          3p6.3d8.(3F).4s - 3p6.3d7.(4F).4s.4p.(3P*) |  b 4F  - z 4G*  |  9/2 - 11/2 | 10 - 12 |    |       T4223 |          |
Co I      |                   |      394.6439     |        | 2.2e+06   | D    |       0.922741     -         4.064414    |          3p6.3d8.(3F).4s - 3p6.3d7.(4F).4s.4p.(3P*) |  a 2F  - z 2F*  |  7/2 - 5/2  |  8 - 6  |    |       T4223 |          |
          |                   |                   |        |           |      |                                          |                                                     |                 |             |         |    |             |          |
Co I      |                   |      395.3437     |        | 2.2e+05   | C    |       0.431815     -         3.567927    |          3p6.3d8.(3F).4s - 3p6.3d7.(4F).4s.4p.(3P*) |  b 4F  - z 4F*  |  9/2 - 7/2  | 10 - 8  |    |       T4223 |          |
Co I      |                   |      395.4029     |        | 1.6e+06   | C    |       0.922741     -         4.058383    |          3p6.3d8.(3F).4s - 3p6.3d7.(4F).4s.4p.(3P*) |  a 2F  - z 2G*  |  7/2 - 7/2  |  8 - 8  |    |       T4223 |          |
Co I      |                   |      395.9051     |        | 6.2e+05   | C    |       0.581508     -         3.713173    |          3p6.3d8.(3F).4s - 3p6.3d7.(4F).4s.4p.(3P*) |  b 4F  - z 4D*  |  5/2 - 5/2  |  6 - 6  |    |       T4223 |          |
Co II     |      396.422      |                   |    80w |           |      |                                          |                                                     |                 |             |         |    |             |      u3  |
Co I      |                   |      396.6118     |        | 5.2e+04   | E    |       1.04901      -         4.175091    |          3p6.3d8.(3F).4s - 3p6.3d8.(3F).4p          |  a 2F  - y 4G*  |  5/2 - 5/2  |  6 - 6  |    |       T4223 |          |
          |                   |                   |        |           |      |                                          |                                                     |                 |             |         |    |             |          |
Co I      |                   |      396.6351     |        | 2.6e+04   | E    |       0.922741     -         4.048642    |          3p6.3d8.(3F).4s - 3p6.3d8.(3F).4p          |  a 2F  - y 4D*  |  7/2 - 5/2  |  8 - 6  |    |       T4223 |          |
Co I      |                   |      397.5849     |        | 2.5e+05   | C+   |       0.513624     -         3.632057    |          3p6.3d8.(3F).4s - 3p6.3d7.(4F).4s.4p.(3P*) |  b 4F  - z 4D*  |  7/2 - 7/2  |  8 - 8  |    |       T4223 |          |
Co II     |      397.786      |                   |    40w |           |      |                                          |                                                     |                 |             |         |    |             |      u3  |
Co I      |                   |      397.9771     |        | 2.0e+05   | C    |       0.513624     -         3.628984    |          3p6.3d8.(3F).4s - 3p6.3d7.(4F).4s.4p.(3P*) |  b 4F  - z 4G*  |  7/2 - 9/2  |  8 - 10 |    |       T4223 |          |
Co I      |                   |      398.0640     |        | 8.8e+04   | D    |       0.10117      -         3.215851    |              3p6.3d7.4s2 - 3p6.3d7.(4F).4s.4p.(3P*) |  a 4F  - z 6G*  |  7/2 - 9/2  |  8 - 10 |    |       T4223 |          |
          |                   |                   |        |           |      |                                          |                                                     |                 |             |         |    |             |          |
Co II     |      398.415      |                   |     10 |           |      |                                          |                                                     |                 |             |         |    |             |      u3  |
Co I      |                   |      398.8241     |        | 1.2e+05   | C    |       0.513624     -         3.622368    |          3p6.3d8.(3F).4s - 3p6.3d7.(4F).4s.4p.(3P*) |  b 4F  - z 4F*  |  7/2 - 5/2  |  8 - 6  |    |       T4223 |          |
Co XII    |                   |      399.2        |        | 2.2e-03   | E    |       2.1164       -         5.2222      |                  3s2.3p4 - 3s2.3p4                  |    3P  - 1D     |    0 - 2    |  1 - 5  | E2 |       T4560 |          |
Co I      |                   |      399.2813     |        | 1.5e+05   | D    |       0.581508     -         3.686692    |          3p6.3d8.(3F).4s - 3p6.3d7.(4F).4s.4p.(3P*) |  b 4F  - z 4G*  |  5/2 - 7/2  |  6 - 8  |    |       T4223 |          |
Co I      |                   |      399.5664     |        | 1.4e+05   | D    |       0.629323     -         3.732291    |          3p6.3d8.(3F).4s - 3p6.3d7.(4F).4s.4p.(3P*) |  b 4F  - z 4G*  |  3/2 - 5/2  |  4 - 6  |    |       T4223 |          |
          |                   |                   |        |           |      |                                          |                                                     |                 |             |         |    |             |          |
Co I      |      399.644      |      399.6432     |   6000 | 2.5e+07   | C+   |       0.922741     -         4.025113    |          3p6.3d8.(3F).4s - 3p6.3d8.(3F).4p          |  a 2F  - y 4G*  |  7/2 - 9/2  |  8 - 10 |    |       T4223 |   L3475  |
Co I      |      399.904      |      399.9030     |    970 | 7.0e+06   | C+   |       1.04901      -         4.149363    |          3p6.3d8.(3F).4s - 3p6.3d8.(3F).4p          |  a 2F  - *      |  5/2 - 7/2  |  6 - 8  |    |       T4223 |   L3475  |
Co I      |                   |      399.9677     |        | 4.2e+04   | D    |       1.04901      -         4.148862    |          3p6.3d8.(3F).4s - 3p6.3d7.(4F).4s.4p.(3P*) |  a 2F  - z 2D*  |  5/2 - 5/2  |  6 - 6  |    |       T4223 |          |
Co I      |      402.204      |      402.2034     |    350 | 3.5e+05   | C    |       0.431815     -         3.514439    |          3p6.3d8.(3F).4s - 3p6.3d7.(4F).4s.4p.(3P*) |  b 4F  - z 4F*  |  9/2 - 9/2  | 10 - 10 |    |       T4223 |   L3475  |
Co II     |      403.728      |                   |    10w |           |      |                                          |                                                     |                 |             |         |    |             |      u3  |
          |                   |                   |        |           |      |                                          |                                                     |                 |             |         |    |             |          |
Co II     |      403.851      |                   |    20w |           |      |                                          |                                                     |                 |             |         |    |             |      u3  |
Co II     |      404.116      |                   |      4 |           |      |                                          |                                                     |                 |             |         |    |             |      u3  |
Co I      |      404.653      |      404.6527     |    370 | 2.4e+06   | C+   |       1.04901      -         4.112972    |          3p6.3d8.(3F).4s - 3p6.3d8.(3F).4p          |  a 2F  - *      |  5/2 - 7/2  |  6 - 8  |    |       T4223 |   L3475  |
Co II     |      405.137      |                   |     5w |           |      |                                          |                                                     |                 |             |         |    |             |      u3  |
Co II     |      405.354      |                   |    10w |           |      |                                          |                                                     |                 |             |         |    |             |      u3  |
          |                   |                   |        |           |      |                                          |                                                     |                 |             |         |    |             |          |
Co I      |                   |      405.9329     |        | 1.5e+05   | C    |       0.513624     -         3.567927    |          3p6.3d8.(3F).4s - 3p6.3d7.(4F).4s.4p.(3P*) |  b 4F  - z 4F*  |  7/2 - 7/2  |  8 - 8  |    |       T4223 |          |
Co II     |      406.388      |                   |    20w |           |      |                                          |                                                     |                 |             |         |    |             |      u3  |
Co XXVI   |                   |      406.5        |        |           |      |   [9171.36]        -     [9174.409]      |                    1s.5s - 1s.5p                    |    3S  - 3P*    |    1 - 2    |  3 - 5  |    |             |  L11926  |
Co II     |      406.565      |                   |     2w |           |      |                                          |                                                     |                 |             |         |    |             |      u3  |
Co I      |      406.752      |      406.7506     |    350 | 1.1e+06   | C    |       0.922741     -         3.970904    |          3p6.3d8.(3F).4s - 3p6.3d8.(3F).4p          |  a 2F  - y 4D*  |  7/2 - 7/2  |  8 - 8  |    |       T4223 |   L3475  |
          |                   |                   |        |           |      |                                          |                                                     |                 |             |         |    |             |          |
Co II     |      407.549      |                   |     5w |           |      |                                          |                                                     |                 |             |         |    |             |      u3  |
Co I      |                   |      407.7274     |        | 7.3e+04   | C    |       0.581508     -         3.622368    |          3p6.3d8.(3F).4s - 3p6.3d7.(4F).4s.4p.(3P*) |  b 4F  - z 4F*  |  5/2 - 5/2  |  6 - 6  |    |       T4223 |          |
Co I      |                   |      408.3743     |        | 5.9e+04   | C    |       0.629323     -         3.665366    |          3p6.3d8.(3F).4s - 3p6.3d7.(4F).4s.4p.(3P*) |  b 4F  - z 4F*  |  3/2 - 3/2  |  4 - 4  |    |       T4223 |          |
Co I      |      409.355      |      409.3539     |    830 | 5.7e+06   | C+   |       0.922741     -         3.951519    |          3p6.3d8.(3F).4s - 3p6.3d7.(4F).4s.4p.(3P*) |  a 2F  - z 2F*  |  7/2 - 7/2  |  8 - 8  |    |       T4223 |   L3475  |
Co II     |      409.773      |                   |      1 |           |      |                                          |                                                     |                 |             |         |    |             |      u3  |
          |                   |                   |        |           |      |                                          |                                                     |                 |             |         |    |             |          |
Co I      |      411.170      |      411.1690     |    550 | 5.5e+06   | D    |       1.04901      -         4.064414    |          3p6.3d8.(3F).4s - 3p6.3d7.(4F).4s.4p.(3P*) |  a 2F  - z 2F*  |  5/2 - 5/2  |  6 - 6  |    |       T4223 |   L3475  |
Co I      |      411.993      |      411.9929     |   2800 | 1.6e+07   | C    |       1.04901      -         4.058383    |          3p6.3d8.(3F).4s - 3p6.3d7.(4F).4s.4p.(3P*) |  a 2F  - z 2G*  |  5/2 - 7/2  |  6 - 8  |    |       T4223 |   L3475  |
Co I      |      412.248      |      412.2474     |   4400 | 1.9e+07   | C    |       0.922741     -         3.930260    |          3p6.3d8.(3F).4s - 3p6.3d7.(4F).4s.4p.(3P*) |  a 2F  - z 2G*  |  7/2 - 9/2  |  8 - 10 |    |       T4223 |   L3475  |
Co II     |      413.205      |                   |      3 |           |      |                                          |                                                     |                 |             |         |    |             |      u3  |
Co I      |                   |      413.3310     |        | 9.9e+04   | C    |       1.04901      -         4.048642    |          3p6.3d8.(3F).4s - 3p6.3d8.(3F).4p          |  a 2F  - y 4D*  |  5/2 - 5/2  |  6 - 6  |    |       T4223 |          |
          |                   |                   |        |           |      |                                          |                                                     |                 |             |         |    |             |          |
Co II     |      414.630      |                   |      3 |           |      |                                          |                                                     |                 |             |         |    |             |      u3  |
Co I      |                   |      415.1601     |        | 5.3e+04   | C    |       0.581508     -         3.567927    |          3p6.3d8.(3F).4s - 3p6.3d7.(4F).4s.4p.(3P*) |  b 4F  - z 4F*  |  5/2 - 7/2  |  6 - 8  |    |       T4223 |          |
Co VIII   |                   |      415.72       |        | 4.2e-02   | E    |       0.00         -         2.9824      |                  3p6.3d2 - 3p6.3d2                  |    3F  - 3P     |    2 - 2    |  5 - 5  | M1 |       T1610 |          |
Co VIII   |                   |      415.72       |        | 3.1e-03   | E    |       0.00         -         2.9824      |                  3p6.3d2 - 3p6.3d2                  |    3F  - 3P     |    2 - 2    |  5 - 5  | E2 |       T1610 |          |
Co II     |      416.184      |                   |    3bl |           |      |                                          |                                                     |                 |             |         |    |             |      u3  |
          |                   |                   |        |           |      |                                          |                                                     |                 |             |         |    |             |          |
Co I      |                   |      418.1880     |        | 1.6e+05   | C+   |       2.927487     -         5.892283    | 3p6.3d7.(4F).4s.4p.(3P*) - 3p6.3d7.4s.(5F).5s       |  z 6F* - f 4F   | 11/2 - 9/2  | 12 - 10 |    |       T4223 |          |
Co II     |      418.231      |                   |      1 |           |      |                                          |                                                     |                 |             |         |    |             |      u3  |
Co I      |      419.189      |                   |     90 |           |      |                                          |                                                     |                 |             |         |    |             |   L3475  |
Co II     |      420.980      |                   |      1 |           |      |                                          |                                                     |                 |             |         |    |             |      u3  |
Co I      |                   |      422.4963     |        | 1.2e+05   | C    |       2.957720     -         5.892283    | 3p6.3d7.(4F).4s.4p.(3P*) - 3p6.3d7.4s.(5F).5s       |  z 6F* - f 4F   |  9/2 - 9/2  | 10 - 10 |    |       T4223 |          |
          |                   |                   |        |           |      |                                          |                                                     |                 |             |         |    |             |          |
Co I      |                   |      424.1996     |        | 9.9e+04   | D    |       3.053457     -         5.976236    | 3p6.3d7.(4F).4s.4p.(3P*) - 3p6.3d7.4s.(5F).5s       |  z 6D* - f 4F   |  9/2 - 7/2  | 10 - 8  |    |       T4223 |          |
Co II     |      424.544      |                   |    30s |           |      |                                          |                                                     |                 |             |         |    |             |      u3  |
Co XX     |                   |      425.0        |        | 1.7e+02   | C    |      10.401        -        13.3184      |                  2s2.2p4 - 2s2.2p4                  |    3P  - 3P     |    0 - 1    |  1 - 3  | M1 |       T3941 |          |
Co I      |                   |      426.1063     |        | 5.3e+05   | C+   |       3.066536     -         5.976236    | 3p6.3d7.(4F).4s.4p.(3P*) - 3p6.3d7.4s.(5F).5s       |  z 6F* - f 4F   |  5/2 - 7/2  |  6 - 8  |    |       T4223 |          |
Co III    |                   |      426.725      |        | 4.3e-03   | E    |       0.00         -         2.90548     |                  3p6.3d7 - 3p6.3d7                  |  a 4F  - a 2H   |  9/2 - 9/2  | 10 - 10 | M1 |       T4605 |          |
          |                   |                   |        |           |      |                                          |                                                     |                 |             |         |    |             |          |
Co III    |                   |      426.725      |        | 1.8e-05   | E    |       0.00         -         2.90548     |                  3p6.3d7 - 3p6.3d7                  |  a 4F  - a 2H   |  9/2 - 9/2  | 10 - 10 | E2 |       T4605 |          |
Co I      |                   |      427.1617     |        | 1.0e+04   | D    |       1.04901      -         3.951519    |          3p6.3d8.(3F).4s - 3p6.3d7.(4F).4s.4p.(3P*) |  a 2F  - z 2F*  |  5/2 - 7/2  |  6 - 8  |    |       T4223 |          |
Co II     |      427.353      |                   |      8 |           |      |                                          |                                                     |                 |             |         |    |             |      u3  |
Co III    |                   |      427.431      |        | 5.8e-04   | E    |       0.1043       -         3.00498     |                  3p6.3d7 - 3p6.3d7                  |  a 4F  - a 2D2  |  7/2 - 3/2  |  8 - 4  | E2 |       T4605 |          |
Co II     |      428.946      |                   |    20w |           |      |                                          |                                                     |                 |             |         |    |             |      u3  |
          |                   |                   |        |           |      |                                          |                                                     |                 |             |         |    |             |          |
Co I      |                   |      431.0649     |        | 7.7e+05   | B    |       3.016053     -         5.892283    | 3p6.3d7.(4F).4s.4p.(3P*) - 3p6.3d7.4s.(5F).5s       |  z 6F* - f 4F   |  7/2 - 9/2  |  8 - 10 |    |       T4223 |          |
Co II     |      433.008      |                   |      3 |           |      |                                          |                                                     |                 |             |         |    |             |      u3  |
Co III    |                   |      433.674      |        | 5.6e-04   | E    |       0.00         -         2.85893     |                  3p6.3d7 - 3p6.3d7                  |  a 4F  - a 2D2  |  9/2 - 5/2  | 10 - 6  | E2 |       T4605 |          |
Co XV     |      435.18       |      435.2+       |        | 1.09e+02  | C+   |       0.00         -         2.8490      |                   3s2.3p - 3s2.3p                   |    2P* - 2P*    |  1/2 - 3/2  |  2 - 4  | M1 |       T4907 |  L11926  |
Co XV     |                   |      435.3        |        | 3.2e-02   | D    |       0.00         -         2.8490      |                   3s2.3p - 3s2.3p                   |    2P* - 2P*    |  1/2 - 3/2  |  2 - 4  | E2 |       T4907 |          |
          |                   |                   |        |           |      |                                          |                                                     |                 |             |         |    |             |          |
Co I      |                   |      436.0652     |        | 5.9e+05   | B    |       3.132988     -         5.976236    | 3p6.3d7.(4F).4s.4p.(3P*) - 3p6.3d7.4s.(5F).5s       |  z 6D* - f 4F   |  7/2 - 7/2  |  8 - 8  |    |       T4223 |          |
Co VIII   |                   |      437.84       |        | 3.4e-03   | E    |       0.00         -         2.8317      |                  3p6.3d2 - 3p6.3d2                  |    3F  - 3P     |    2 - 1    |  5 - 3  | M1 |       T1610 |          |
Co VIII   |                   |      437.84       |        | 3.5e-02   | E    |       0.00         -         2.8317      |                  3p6.3d2 - 3p6.3d2                  |    3F  - 3P     |    2 - 1    |  5 - 3  | E2 |       T1610 |          |
Co II     |      438.549      |                   |      2 |           |      |                                          |                                                     |                 |             |         |    |             |      u3  |
Co III    |                   |      438.875      |        | 7.3e-01   | E    |       0.17994      -         3.00498     |                  3p6.3d7 - 3p6.3d7                  |  a 4F  - a 2D2  |  5/2 - 3/2  |  6 - 4  | M1 |       T4605 |          |
          |                   |                   |        |           |      |                                          |                                                     |                 |             |         |    |             |          |
Co III    |                   |      438.875      |        | 4.1e-04   | E    |       0.17994      -         3.00498     |                  3p6.3d7 - 3p6.3d7                  |  a 4F  - a 2D2  |  5/2 - 3/2  |  6 - 4  | E2 |       T4605 |          |
Co XIV    |                   |      439.0        |        | 1.4e-02   | E    |       0.00         -         2.8096      |                  3s2.3p2 - 3s2.3p2                  |    3P  - 3P     |    0 - 2    |  1 - 5  | E2 |       T4830 |          |
Co II     |      439.818      |                   |     2w |           |      |                                          |                                                     |                 |             |         |    |             |      u3  |
Co III    |                   |      440.135      |        | 4.9e-04   | E    |       0.00         -         2.81696     |                  3p6.3d7 - 3p6.3d7                  |  a 4F  - a 2H   |  9/2 - 11/2 | 10 - 12 | M1 |       T4605 |          |
Co III    |                   |      440.135      |        | 1.3e-04   | E    |       0.00         -         2.81696     |                  3p6.3d7 - 3p6.3d7                  |  a 4F  - a 2H   |  9/2 - 11/2 | 10 - 12 | E2 |       T4605 |          |
          |                   |                   |        |           |      |                                          |                                                     |                 |             |         |    |             |          |
Co II     |      441.515      |                   |      3 |           |      |                                          |                                                     |                 |             |         |    |             |      u3  |
Co VIII   |                   |      441.98       |        | 1.3e-01   | E    |       0.1773       -         2.9824      |                  3p6.3d2 - 3p6.3d2                  |    3F  - 3P     |    3 - 2    |  7 - 5  | M1 |       T1610 |          |
Co VIII   |                   |      441.98       |        | 1.9e-02   | E    |       0.1773       -         2.9824      |                  3p6.3d2 - 3p6.3d2                  |    3F  - 3P     |    3 - 2    |  7 - 5  | E2 |       T1610 |          |
Co III    |                   |      442.613      |        | 2.2e-03   | E    |       0.1043       -         2.90548     |                  3p6.3d7 - 3p6.3d7                  |  a 4F  - a 2H   |  7/2 - 9/2  |  8 - 10 | M1 |       T4605 |          |
Co III    |                   |      442.613      |        | 3.8e-05   | E    |       0.1043       -         2.90548     |                  3p6.3d7 - 3p6.3d7                  |  a 4F  - a 2H   |  7/2 - 9/2  |  8 - 10 | E2 |       T4605 |          |
          |                   |                   |        |           |      |                                          |                                                     |                 |             |         |    |             |          |
Co I      |                   |      443.7672     |        | 9.8e+04   | D    |       1.710426     -         4.504328    |              3p6.3d7.4s2 - 3p6.3d8.(3F).4p          |  a 4P  - y 2F*  |  5/2 - 5/2  |  6 - 6  |    |       T4223 |          |
Co I      |                   |      445.2028     |        | 1.9e+05   | C+   |       3.191344     -         5.976236    | 3p6.3d7.(4F).4s.4p.(3P*) - 3p6.3d7.4s.(5F).5s       |  z 6D* - f 4F   |  5/2 - 7/2  |  6 - 8  |    |       T4223 |          |
Co III    |                   |      447.027      |        | 3.9e-01   | E    |       0.23145      -         3.00498     |                  3p6.3d7 - 3p6.3d7                  |  a 4F  - a 2D2  |  3/2 - 3/2  |  4 - 4  | M1 |       T4605 |          |
Co III    |                   |      447.027      |        | 1.7e-05   | E    |       0.23145      -         3.00498     |                  3p6.3d7 - 3p6.3d7                  |  a 4F  - a 2D2  |  3/2 - 3/2  |  4 - 4  | E2 |       T4605 |          |
Co I      |      447.081      |                   |     90 |           |      |                                          |                                                     |                 |             |         |    |             |   L3475  |
          |                   |                   |        |           |      |                                          |                                                     |                 |             |         |    |             |          |
Co VIII   |                   |      448.35       |        | 9.6e-02   | E    |       0.00         -         2.7653      |                  3p6.3d2 - 3p6.3d2                  |    3F  - 3P     |    2 - 0    |  5 - 1  | E2 |       T1610 |          |
Co II     |      448.376      |                   |     10 |           |      |                                          |                                                     |                 |             |         |    |             |      u3  |
Co I      |                   |      448.5759     |        | 1.4e+04   | D    |       0.922741     -         3.686692    |          3p6.3d8.(3F).4s - 3p6.3d7.(4F).4s.4p.(3P*) |  a 2F  - z 4G*  |  7/2 - 7/2  |  8 - 8  |    |       T4223 |          |
Co II     |      449.038      |                   |     2w |           |      |                                          |                                                     |                 |             |         |    |             |      u3  |
Co I      |                   |      449.1554     |        | 2.1e+05   | C+   |       3.215851     -         5.976236    | 3p6.3d7.(4F).4s.4p.(3P*) - 3p6.3d7.4s.(5F).5s       |  z 6G* - f 4F   |  9/2 - 7/2  | 10 - 8  |    |       T4223 |          |
          |                   |                   |        |           |      |                                          |                                                     |                 |             |         |    |             |          |
Co II     |      449.870      |                   |     4w |           |      |                                          |                                                     |                 |             |         |    |             |      u3  |
Co III    |                   |      450.093      |        | 7.5e-01   | E    |       0.1043       -         2.85893     |                  3p6.3d7 - 3p6.3d7                  |  a 4F  - a 2D2  |  7/2 - 5/2  |  8 - 6  | M1 |       T4605 |          |
Co III    |                   |      450.093      |        | 2.1e-04   | E    |       0.1043       -         2.85893     |                  3p6.3d7 - 3p6.3d7                  |  a 4F  - a 2D2  |  7/2 - 5/2  |  8 - 6  | E2 |       T4605 |          |
Co II     |      450.180      |                   |   10bl |           |      |                                          |                                                     |                 |             |         |    |             |      u3  |
Co II     |      451.792      |                   |        |           |      |                                          |                                                     |                 |             |         |    |             |      u3  |
          |                   |                   |        |           |      |                                          |                                                     |                 |             |         |    |             |          |
Co III    |                   |      452.190      |        | 1.8e-04   | E    |       1.88480      -         4.62666     |                  3p6.3d7 - 3p6.3d7                  |  a 4P  - a 2F   |  5/2 - 7/2  |  6 - 8  | M1 |       T4605 |          |
Co III    |                   |      452.190      |        | 1.6e-04   | E    |       1.88480      -         4.62666     |                  3p6.3d7 - 3p6.3d7                  |  a 4P  - a 2F   |  5/2 - 7/2  |  6 - 8  | E2 |       T4605 |          |
Co I      |                   |      452.7784     |        | 8.8e+02   | D    |       0.431815     -         3.170112    |          3p6.3d8.(3F).4s - 3p6.3d7.(4F).4s.4p.(3P*) |  b 4F  - z 6G*  |  9/2 - 11/2 | 10 - 12 |    |       T4223 |          |
Co I      |      453.223      |                   |    690 |           |      |                                          |                                                     |                 |             |         |    |             |   L3475  |
Co II     |      453.449      |                   |     2w |           |      |                                          |                                                     |                 |             |         |    |             |      u3  |
          |                   |                   |        |           |      |                                          |                                                     |                 |             |         |    |             |          |
Co II     |      453.922      |                   |      w |           |      |                                          |                                                     |                 |             |         |    |             |      u3  |
Co III    |                   |      454.896      |        | 9.5e-06   | E    |       0.17994      -         2.90548     |                  3p6.3d7 - 3p6.3d7                  |  a 4F  - a 2H   |  5/2 - 9/2  |  6 - 10 | E2 |       T4605 |          |
Co I      |      455.094      |                   |     90 |           |      |                                          |                                                     |                 |             |         |    |             |   L3475  |
Co I      |                   |      455.1755     |        | 2.0e+05   | C    |       3.252359     -         5.976236    | 3p6.3d7.(4F).4s.4p.(3P*) - 3p6.3d7.4s.(5F).5s       |  z 6G* - f 4F   |  7/2 - 7/2  |  8 - 8  |    |       T4223 |          |
