NIST Atomic Spectra Database Lines Data
Tc : 640 Lines of Data Found  Example of how to reference these results:
Ralchenko, Yu., Kramida, A.E., Reader, J., and NIST ASD Team (2011). NIST Atomic 
Spectra Database (ver. 4.1.0), [Online]. Available: http://physics.nist.gov/asd 
[2012, June 26]. National Institute of Standards and Technology, Gaithersburg, 
MD.  
Wavelength in: vacuum 
Highest relative intensity: 20000 

Query NIST Bibliographic Databases for 
Tc (new window) 
Tc Energy Levels  
Tc Line Wavelengths and Classification  
Tc Transition Probabilities  

-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |      Observed  |        Ritz    |     Rel. |    Aki    | Acc. |           Ei           Ek           |              Configurations                |     Terms     |   Ji   Jk   | gi   gk |Type|    TP  |          Line  |
          |     Wavelength |     Wavelength |     Int. |    s^-1   |      |          (eV)         (eV)          |                                            |               |             |         |    |   Ref. |          Ref.  |
          |      Vac (nm)  |      Vac (nm)  |     (?)  |           |      |                                     |                                            |               |             |         |    |        |                |
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          |                |                |          |           |      |                                     |                                            |               |             |         |    |        |                |
Tc I      |      386.9337  |      386.9345  |     1000 |           |      |    2.148401      -     5.352669     |         4d6.(3H).5s - 4d6.(3H).5p          |   4H  - 4I*   |  9/2 - 11/2 | 10 - 12 |    |        |          L149  |
Tc I      |      387.6757  |      387.6766  |      200 |           |      |    2.142773      -     5.340908     |         4d6.(3H).5s - 4d6.(3G).5p          |   4H  - 2F*   |  7/2 - 7/2  |  8 - 8  |    |        |          L149  |
Tc I      |      388.0259  |      388.0261  |     500c |           |      |    3.045642      -     6.240895     |         4d6.(1I).5s - 4d6.(1I).5p          |   2I  - 2I*   | 11/2 - 11/2 | 12 - 12 |    |        |  L4515,L14280  |
Tc I      |      388.1815  |      388.1798  |     600c |           |      |    3.041188      -     6.235177     |         4d6.(1I).5s - 4d6.(1I).5p          |   2I  - 2I*   | 13/2 - 13/2 | 14 - 14 |    |        |  L4515,L14280  |
Tc I      |      389.3225  |      389.3182  |   300c,w |           |      |    4.741246      -     7.925895?    | 4d5.(6S).5s.(5S).5p -                      |   6P* - 2     |  7/2 - 5/2  |  8 - 6  |    |        |         L4515  |
          |                |                |          |           |      |                                     |                                            |               |             |         |    |        |                |
Tc I      |      389.4323  |      389.4317  |      200 |           |      |    1.986865      -     5.170586     |             4d5.5s2 - 4d6.(3H).5p          |   4G  - 2G*   | 11/2 - 9/2  | 12 - 10 |    |        |          L149  |
Tc I      |      390.0932  |      390.0934  |      600 |           |      |    2.019428      -     5.197750     |             4d5.5s2 - 4d6.(3H).5p          |   4G  - 4G*   |  7/2 - 5/2  |  8 - 6  |    |        |          L149  |
Tc I      |      392.0485  |      392.0486  |      300 |           |      |    2.035280      -     5.197750     |             4d5.5s2 - 4d6.(3H).5p          |   4G  - 4G*   |  5/2 - 5/2  |  6 - 6  |    |        |          L149  |
Tc I      |      392.4774  |      392.4773  |     300c |           |      |    2.052359      -     5.211374     |         4d6.(3H).5s - 4d6.(3F2).5p         |   4H  - 4G*   | 13/2 - 11/2 | 14 - 12 |    |        |          L149  |
Tc I      |      392.8685  |      392.8688  |      200 |           |      |    2.125932      -     5.281800     |         4d6.(3H).5s - 4d6.(3G).5p          |   4H  - 2H*   | 11/2 - 11/2 | 12 - 12 |    |        |          L149  |
          |                |                |          |           |      |                                     |                                            |               |             |         |    |        |                |
Tc I      |      393.4819  |                |      200 |           |      |                                     |                                            |               |             |         |    |        |         L4515  |
Tc I      |      394.7688  |      394.7682  |   4000c* |           |      |    2.659520      -     5.800204     |         4d6.(3G).5s - 4d6.(3G).5p          |   4G  - 4H*   |  9/2 - 11/2 | 10 - 12 |    |        |  L4515,L14280  |
Tc I      |      394.7688  |      394.7690  |   4000c* |           |      |    2.142773      -     5.283450     |         4d6.(3H).5s - 4d6.(3G).5p          |   4H  - 2H*   |  7/2 - 9/2  |  8 - 10 |    |        |          L149  |
Tc I      |      394.8204  |      394.8207  |     2000 |           |      |    2.125932      -     5.266197     |         4d6.(3H).5s - 4d6.(3H).5p          |   4H  - 2I*   | 11/2 - 13/2 | 12 - 14 |    |        |          L149  |
Tc I      |      395.6853  |      395.6859  |      200 |           |      |    2.148401      -     5.281800     |         4d6.(3H).5s - 4d6.(3G).5p          |   4H  - 2H*   |  9/2 - 11/2 | 10 - 12 |    |        |          L149  |
          |                |                |          |           |      |                                     |                                            |               |             |         |    |        |                |
Tc I      |      398.0763  |      398.0772  |      300 |           |      |    2.692916      -     5.807493     |         4d6.(3H).5s - 4d6.(3G).5p          |   2H  - 4H*   | 11/2 - 13/2 | 12 - 14 |    |        |  L4515,L14280  |
Tc I      |      398.1480  |      398.1477  |      500 |           |      |    2.148401      -     5.262426     |         4d6.(3H).5s - 4d5.(4D).5s.(5D).5p  |   4H  - 6F*   |  9/2 - 11/2 | 10 - 12 |    |        |         L4515  |
Tc I      |      398.6094  |      398.6095  |   10000c |           |      |    0.318998      -     3.429415     |         4d6.(5D).5s - 4d6.(5D).5p          |   6D  - 6D*   |  9/2 - 7/2  | 10 - 8  |    |        |          L149  |
Tc I      |      398.8908  |      398.8925  |      400 |           |      |    2.558954      -     5.667165     |         4d6.(3G).5s -                      |   4G  - 4*    | 11/2 - 9/2  | 12 - 10 |    |        |          L149  |
Tc I      |      399.5167  |      399.5167  |      300 |           |      |    1.826676      -     4.930030     |                 4d7 - 4d5.(4G).5s.(5G).5p  |   4F  - 6F*   |  9/2 - 9/2  | 10 - 10 |    |        |          L149  |
          |                |                |          |           |      |                                     |                                            |               |             |         |    |        |                |
Tc I      |      399.5639  |      399.5628  |     2000 |           |      |    2.052359      -     5.155356     |         4d6.(3H).5s - 4d6.(3H).5p          |   4H  - 4G*   | 13/2 - 11/2 | 14 - 12 |    |        |          L149  |
Tc I      |      399.8104  |      399.8108  |      200 |           |      |    2.142773      -     5.243844     |         4d6.(3H).5s - 4d6.(3F2).5p         |   4H  - 4D*   |  7/2 - 5/2  |  8 - 6  |    |        |          L149  |
Tc I      |      400.5821  |      400.5836  |      300 |           |      |    2.142773      -     5.237862     |         4d6.(3H).5s - 4d5.(4D).5s.(5D).5p  |   4H  - 6F*   |  7/2 - 7/2  |  8 - 8  |    |        |          L149  |
Tc I      |      400.8269  |      400.8273  |      500 |           |      |    2.696921      -     5.790129     |         4d6.(3G).5s - 4d6.(3G).5p          |   4G  - 4H*   |  7/2 - 9/2  |  8 - 10 |    |        |  L4515,L14280  |
Tc I      |      401.3130  |      401.3132  |     1000 |           |      |    2.148401      -     5.237862     |         4d6.(3H).5s - 4d5.(4D).5s.(5D).5p  |   4H  - 6F*   |  9/2 - 7/2  | 10 - 8  |    |        |          L149  |
          |                |                |          |           |      |                                     |                                            |               |             |         |    |        |                |
Tc I      |      401.7818  |      401.7829  |      400 |           |      |    2.148401      -     5.234250     |         4d6.(3H).5s - 4d5.(4D).5s.(5D).5p  |   4H  - 6F*   |  9/2 - 9/2  | 10 - 10 |    |        |          L149  |
Tc I      |      401.8358  |      401.8360  |      600 |           |      |    2.125932      -     5.211374     |         4d6.(3H).5s - 4d6.(3F2).5p         |   4H  - 4G*   | 11/2 - 11/2 | 12 - 12 |    |        |          L149  |
Tc I      |      402.1891  |      402.1895  |     2000 |           |      |    2.629080      -     5.711810     |         4d6.(3H).5s - 4d6.(3H).5p          |   2H  - 2H*   |  9/2 - 9/2  | 10 - 10 |    |        |          L149  |
Tc I      |      403.2765  |      403.2762  | 20000c,w |           |      |    0.318998      -     3.393421     |         4d6.(5D).5s - 4d6.(5D).5p          |   6D  - 6D*   |  9/2 - 9/2  | 10 - 10 |    |        |          L149  |
Tc I      |      404.0387  |      404.0373  |     1000 |           |      |    2.125932      -     5.194564     |         4d6.(3H).5s - 4d6.(3H).5p          |   4H  - 4G*   | 11/2 - 9/2  | 12 - 10 |    |        |          L149  |
          |                |                |          |           |      |                                     |                                            |               |             |         |    |        |                |
Tc I      |      404.2923  |      404.2916  |      200 |           |      |    2.993862      -     6.060564     |        4d6.(1G2).5s - 4d6.(3G).5p          |   2G  - 2G*   |  9/2 - 9/2  | 10 - 10 |    |        |          L149  |
Tc I      |      405.0252  |      405.0252  |   10000c |           |      |    0.403061      -     3.464209     |         4d6.(5D).5s - 4d6.(5D).5p          |   6D  - 6D*   |  7/2 - 5/2  |  8 - 6  |    |        |          L149  |
Tc I      |      405.3094  |      405.3094  |      500 |           |      |    2.467728      -     5.526729     |             4d5.5s2 - 4d6.(3F2).5p         |   4D  - 2G*   |  7/2 - 9/2  |  8 - 10 |    |        |          L149  |
Tc I      |      405.4322  |      405.4318  |      200 |           |      |    2.148401      -     5.206478     |         4d6.(3H).5s - 4d6.(3H).5p          |   4H  - 4G*   |  9/2 - 7/2  | 10 - 8  |    |        |          L149  |
Tc I      |      405.7228  |      405.7215  |     200c |           |      |    3.041188      -     6.097083     |         4d6.(1I).5s - 4d6.(1I).5p          |   2I  - 2H*   | 13/2 - 11/2 | 14 - 12 |    |        |  L4515,L14280  |
          |                |                |          |           |      |                                     |                                            |               |             |         |    |        |                |
Tc I      |      408.4690  |      408.4696  |      400 |           |      |    2.142773      -     5.178108     |         4d6.(3H).5s - 4d6.(3F2).5p         |   4H  - 4G*   |  7/2 - 5/2  |  8 - 6  |    |        |          L149  |
Tc I      |      408.9861  |      408.9856  |    10000 |           |      |    0.458808      -     3.490314     |         4d6.(5D).5s - 4d6.(5D).5p          |   6D  - 6D*   |  5/2 - 3/2  |  6 - 4  |    |        |          L149  |
Tc I      |      409.4849  |      409.4843  |      200 |           |      |    2.142773      -     5.170586     |         4d6.(3H).5s - 4d6.(3H).5p          |   4H  - 2G*   |  7/2 - 9/2  |  8 - 10 |    |        |          L149  |
Tc I      |      409.6824  |      409.6818  |    15000 |           |      |    0.403061      -     3.429415     |         4d6.(5D).5s - 4d6.(5D).5p          |   6D  - 6D*   |  7/2 - 7/2  |  8 - 8  |    |        |          L149  |
Tc I      |      411.1381  |      411.1374  |     1000 |           |      |    3.041188      -     6.056827     |         4d6.(1I).5s - 4d6.(1I).5p          |   2I  - 2K*   | 13/2 - 15/2 | 14 - 16 |    |        |  L4515,L14280  |
          |                |                |          |           |      |                                     |                                            |               |             |         |    |        |                |
Tc I      |      411.6238  |      411.6226  |    10000 |           |      |    0.496255      -     3.508340     |         4d6.(5D).5s - 4d6.(5D).5p          |   6D  - 6D*   |  3/2 - 1/2  |  4 - 2  |    |        |          L149  |
Tc I      |      412.0436  |      412.0432  |     600* |           |      |    1.896767      -     4.905777     |        4d6.(3F2).5s - 4d6.(3G).5p          |   4F  - 4F*   |  7/2 - 7/2  |  8 - 8  |    |        |          L149  |
Tc I      |      412.0436  |      412.0447  |     600* |           |      |    2.000358      -     5.009357     |             4d5.5s2 - 4d5.(4G).5s.(5G).5p  |   4G  - 4H*   |  9/2 - 9/2  | 10 - 10 |    |        |         L4515  |
Tc I      |      412.5380  |      412.5380  |     8000 |           |      |    0.458808      -     3.464209     |         4d6.(5D).5s - 4d6.(5D).5p          |   6D  - 6D*   |  5/2 - 5/2  |  6 - 6  |    |        |          L149  |
Tc I      |      412.9433  |      412.9428  |     1000 |           |      |    1.986865      -     4.989320     |             4d5.5s2 - 4d5.(4G).5s.(5G).5p  |   4G  - 4H*   | 11/2 - 11/2 | 12 - 12 |    |        |          L149  |
          |                |                |          |           |      |                                     |                                            |               |             |         |    |        |                |
Tc I      |      413.5979  |      413.5974  |      300 |           |      |    2.718575      -     5.716277     |         4d6.(3D).5s - 4d6.(3D).5p          |   2D  - 2F*   |  3/2 - 5/2  |  4 - 6  |    |        |          L149  |
Tc I      |      414.0283  |      414.0263  |     300* |           |      |    2.527385      -     5.521982     |        4d6.(3F2).5s - 4d6.(3P2).5p         |   2F  - 4D*   |  7/2 - 5/2  |  8 - 6  |    |        |          L149  |
Tc I      |      414.0283  |      414.0282  |     300* |           |      |    2.564769      -     5.559352     |         4d6.(3D).5s - 4d6.(3F2).5p         |   2D  - 2G*   |  5/2 - 7/2  |  6 - 8  |    |        |         L4515  |
Tc I      |      414.1017  |      414.1008  |      800 |           |      |    0.496255      -     3.490314     |         4d6.(5D).5s - 4d6.(5D).5p          |   6D  - 6D*   |  3/2 - 3/2  |  4 - 4  |    |        |          L149  |
Tc I      |      414.2435  |      414.2389  |      400 |           |      |    2.993862      -     5.986923     |        4d6.(1G2).5s - 4d5.(4D).5s.(5D).5p  |   2G  - 4F*   |  9/2 - 9/2  | 10 - 10 |    |        |         L4515  |
          |                |                |          |           |      |                                     |                                            |               |             |         |    |        |                |
Tc I      |      414.6119  |      414.6130  |     6000 |           |      |    0.403061      -     3.393421     |         4d6.(5D).5s - 4d6.(5D).5p          |   6D  - 6D*   |  7/2 - 9/2  |  8 - 10 |    |        |          L149  |
Tc I      |      414.6249  |      414.6295  |     3000 |           |      |    0.518099      -     3.508340     |         4d6.(5D).5s - 4d6.(5D).5p          |   6D  - 6D*   |  1/2 - 1/2  |  2 - 2  |    |        |          L149  |
Tc I      |      414.8785  |      414.8788  |      200 |           |      |    2.467728      -     5.456172     |             4d5.5s2 - 4d6.(3D).5p          |   4D  - 2D*   |  7/2 - 5/2  |  8 - 6  |    |        |          L149  |
Tc I      |      416.6783  |      416.6779  |    10000 |           |      |    1.303883      -     4.279423     |         4d6.(5D).5s - 4d5.(6S).5s.(5S).5p  |   4D  - 4P*   |  7/2 - 5/2  |  8 - 6  |    |        |          L149  |
Tc I      |      416.8599  |      416.8588  |      500 |           |      |    2.692916      -     5.667165     |         4d6.(3H).5s -                      |   2H  - 4*    | 11/2 - 9/2  | 12 - 10 |    |        |          L149  |
          |                |                |          |           |      |                                     |                                            |               |             |         |    |        |                |
Tc I      |      417.0855  |      417.0835  |     1000 |           |      |    2.052359      -     5.025005     |         4d6.(3H).5s - 4d5.(4G).5s.(5G).5p  |   4H  - 4H*   | 13/2 - 13/2 | 14 - 14 |    |        |  L4515,L14280  |
Tc I      |      417.1450  |      417.1442  |     4000 |           |      |    0.518099      -     3.490314     |         4d6.(5D).5s - 4d6.(5D).5p          |   6D  - 6D*   |  1/2 - 3/2  |  2 - 4  |    |        |          L149  |
Tc I      |      417.3708  |      417.3699  |     5000 |           |      |    0.458808      -     3.429415     |         4d6.(5D).5s - 4d6.(5D).5p          |   6D  - 6D*   |  5/2 - 7/2  |  6 - 8  |    |        |          L149  |
Tc I      |      417.7453  |      417.7430  |     1000 |           |      |    0.496255      -     3.464209     |         4d6.(5D).5s - 4d6.(5D).5p          |   6D  - 6D*   |  3/2 - 5/2  |  4 - 6  |    |        |          L149  |
Tc I      |      418.7686  |      418.7680  |      800 |           |      |    1.371646      -     4.332335     |         4d6.(5D).5s - 4d5.(6S).5s.(5S).5p  |   4D  - 4P*   |  5/2 - 3/2  |  6 - 4  |    |        |          L149  |
          |                |                |          |           |      |                                     |                                            |               |             |         |    |        |                |
Tc I      |      421.9797  |      421.9792  |     300* |           |      |    1.435563      -     4.373722     |         4d6.(5D).5s - 4d5.(6S).5s.(5S).5p  |   4D  - 4P*   |  3/2 - 1/2  |  4 - 2  |    |        |          L149  |
Tc I      |      421.9797  |      421.9833  |     300* |           |      |    2.000358      -     4.938489     |             4d5.5s2 - 4d5.(4G).5s.(5G).5p  |   4G  - 6F*   |  9/2 - 7/2  | 10 - 8  |    |        |         L4515  |
Tc I      |      423.9384  |      423.9372  |    5000c |           |      |    0.00000       -     2.924589     |             4d5.5s2 - 4d5.(6S).5s.(7S).5p  |   6S  - 6P*   |  5/2 - 3/2  |  6 - 4  |    |        |          L149  |
Tc I      |      426.3470  |      426.3445  |    10000 |           |      |    0.00000       -     2.908075     |             4d5.5s2 - 4d5.(6S).5s.(7S).5p  |   6S  - 6P*   |  5/2 - 5/2  |  6 - 6  |    |        |          L149  |
Tc I      |      426.3887  |      426.3882  |     1000 |           |      |    1.371646      -     4.279423     |         4d6.(5D).5s - 4d5.(6S).5s.(5S).5p  |   4D  - 4P*   |  5/2 - 5/2  |  6 - 6  |    |        |          L149  |
          |                |                |          |           |      |                                     |                                            |               |             |         |    |        |                |
Tc II     |      427.617   |                |      800 |           |      |                                     |                                            |               |             |         |    |        |         L4515  |
Tc I      |      428.0099  |      428.0082  |      800 |           |      |    1.435563      -     4.332335     |         4d6.(5D).5s - 4d5.(6S).5s.(5S).5p  |   4D  - 4P*   |  3/2 - 3/2  |  4 - 4  |    |        |          L149  |
Tc I      |      429.8267  |      429.8243  |    10000 |           |      |    0.00000       -     2.884532     |             4d5.5s2 - 4d5.(6S).5s.(7S).5p  |   6S  - 6P*   |  5/2 - 7/2  |  6 - 8  |    |        |          L149  |
Tc I      |      433.8074  |      433.8029  |   400c,w |           |      |    1.474259      -     4.332335     |         4d6.(5D).5s - 4d5.(6S).5s.(5S).5p  |   4D  - 4P*   |  1/2 - 3/2  |  2 - 4  |    |        |          L149  |
Tc I      |      435.9716  |      435.9715  |      400 |           |      |    1.435563      -     4.279423     |         4d6.(5D).5s - 4d5.(6S).5s.(5S).5p  |   4D  - 4P*   |  3/2 - 5/2  |  4 - 6  |    |        |          L149  |
          |                |                |          |           |      |                                     |                                            |               |             |         |    |        |                |
Tc I      |      436.0482  |      436.0488  |      200 |           |      |    2.629080      -     5.472435     |         4d6.(3H).5s - 4d6.(3H).5p          |   2H  - 2I*   |  9/2 - 11/2 | 10 - 12 |    |        |          L149  |
Tc I      |      443.0836  |      443.0825  |     1000 |           |      |    1.303883      -     4.102102     |         4d6.(5D).5s - 4d6.(5D).5p          |   4D  - 4D*   |  7/2 - 5/2  |  8 - 6  |    |        |          L149  |
Tc I      |      448.2790  |      448.2791  |     1000 |           |      |    2.629080      -     5.394861     |         4d6.(3H).5s - 4d6.(3H).5p          |   2H  - 4H*   |  9/2 - 11/2 | 10 - 12 |    |        |          L149  |
Tc I      |      448.8320  |      448.8308  |     3000 |           |      |    1.371646      -     4.134027     |         4d6.(5D).5s - 4d6.(5D).5p          |   4D  - 4D*   |  5/2 - 3/2  |  6 - 4  |    |        |          L149  |
Tc I      |      449.6288  |      449.6276  |      400 |           |      |    2.453888      -     5.211374     |        4d6.(3F2).5s - 4d6.(3F2).5p         |   4F  - 4G*   |  9/2 - 11/2 | 10 - 12 |    |        |          L149  |
          |                |                |          |           |      |                                     |                                            |               |             |         |    |        |                |
Tc I      |      451.7245  |      451.7241  |     1000 |           |      |    2.692916      -     5.437604     |         4d6.(3H).5s - 4d6.(3H).5p          |   2H  - 4H*   | 11/2 - 13/2 | 12 - 14 |    |        |          L149  |
Tc I      |      452.4109  |      452.4098  |    10000 |           |      |    1.303883      -     4.044411     |         4d6.(5D).5s - 4d6.(5D).5p          |   4D  - 4D*   |  7/2 - 7/2  |  8 - 8  |    |        |          L149  |
Tc I      |      454.0803  |      454.0786  |     2000 |           |      |    1.371646      -     4.102102     |         4d6.(5D).5s - 4d6.(5D).5p          |   4D  - 4D*   |  5/2 - 5/2  |  6 - 6  |    |        |          L149  |
Tc I      |      454.3363  |      454.3350  |      400 |           |      |    2.564769      -     5.293685     |         4d6.(3D).5s - 4d6.(3G).5p          |   2D  - 4G*   |  5/2 - 5/2  |  6 - 6  |    |        |          L149  |
Tc I      |      455.3480  |      455.3479  |      400 |           |      |    2.558954      -     5.281800     |         4d6.(3G).5s - 4d6.(3G).5p          |   4G  - 2H*   | 11/2 - 11/2 | 12 - 12 |    |        |          L149  |
          |                |                |          |           |      |                                     |                                            |               |             |         |    |        |                |
Tc I      |      455.4130  |      455.4134  |      800 |           |      |    2.749982      -     5.472435     |         4d6.(3G).5s - 4d6.(3H).5p          |   2G  - 2I*   |  9/2 - 11/2 | 10 - 12 |    |        |          L149  |
Tc I      |      455.8323  |      455.8315  |     1000 |           |      |    2.453888      -     5.173844     |        4d6.(3F2).5s - 4d6.(3F2).5p         |   4F  - 4G*   |  9/2 - 7/2  | 10 - 8  |    |        |          L149  |
Tc I      |      456.5818  |      456.5820  |     2000 |           |      |    1.435563      -     4.151049     |         4d6.(5D).5s - 4d6.(5D).5p          |   4D  - 4D*   |  3/2 - 1/2  |  4 - 2  |    |        |          L149  |
Tc I      |      457.9730  |      457.9721  |     1000 |           |      |    2.558954      -     5.266197     |         4d6.(3G).5s - 4d6.(3H).5p          |   4G  - 2I*   | 11/2 - 13/2 | 12 - 14 |    |        |          L149  |
Tc I      |      459.4633  |      459.4621  |     1000 |           |      |    1.435563      -     4.134027     |         4d6.(5D).5s - 4d6.(5D).5p          |   4D  - 4D*   |  3/2 - 3/2  |  4 - 4  |    |        |          L149  |
          |                |                |          |           |      |                                     |                                            |               |             |         |    |        |                |
Tc I      |      461.0450  |      461.0441  |     300c |           |      |    1.643130      -     4.332335     |        4d6.(3P2).5s - 4d5.(6S).5s.(5S).5p  |   4P  - 4P*   |  5/2 - 3/2  |  6 - 4  |    |        |          L149  |
Tc I      |      461.8150  |      461.8135  |     1000 |           |      |    2.884532      -     5.569256     | 4d5.(6S).5s.(7S).5p - 4d5.(6S).5s.(7S).5d  |   6P* - f 6D  |  7/2 - 9/2  |  8 - 10 |    |        |          L149  |
Tc I      |      462.3986  |      462.3989  |     200c |           |      |    2.717752      -     5.399078     |         4d6.(3G).5s - 4d6.(3F2).5p         |   4G  - 2F*   |  5/2 - 5/2  |  6 - 6  |    |        |          L149  |
Tc I      |      462.6256  |      462.6237  |      300 |           |      |    2.908075      -     5.588098     | 4d5.(6S).5s.(7S).5p - 4d5.(6S).5s.(7S).5d  |   6P* - f 6D  |  5/2 - 5/2  |  6 - 6  |    |        |          L149  |
Tc I      |      463.1869  |      463.1824  |     1000 |           |      |    1.474259      -     4.151049     |         4d6.(5D).5s - 4d6.(5D).5p          |   4D  - 4D*   |  1/2 - 1/2  |  2 - 2  |    |        |          L149  |
          |                |                |          |           |      |                                     |                                            |               |             |         |    |        |                |
Tc I      |      463.4450  |      463.4458  |      200 |           |      |    3.381558      -     6.056827     |             4d5.5s2 - 4d6.(1I).5p          |   2I  - 2K*   | 13/2 - 15/2 | 14 - 16 |    |        |  L4515,L14280  |
Tc I      |      463.8799  |      463.8798  |     3000 |           |      |    1.371646      -     4.044411     |         4d6.(5D).5s - 4d6.(5D).5p          |   4D  - 4D*   |  5/2 - 7/2  |  6 - 8  |    |        |          L149  |
Tc I      |      464.4580  |      464.4613  |      500 |           |      |    2.908075      -     5.577495     | 4d5.(6S).5s.(7S).5p - 4d5.(6S).5s.(7S).5d  |   6P* - f 6D  |  5/2 - 7/2  |  6 - 8  |    |        |         L4515  |
Tc I      |      464.9634  |      464.9630  |     2000 |           |      |    1.435563      -     4.102102     |         4d6.(5D).5s - 4d6.(5D).5p          |   4D  - 4D*   |  3/2 - 5/2  |  4 - 6  |    |        |          L149  |
Tc I      |      466.1517  |      466.1466  |   2000c* |           |      |    1.474259      -     4.134027     |         4d6.(5D).5s - 4d6.(5D).5p          |   4D  - 4D*   |  1/2 - 3/2  |  2 - 4  |    |        |          L149  |
          |                |                |          |           |      |                                     |                                            |               |             |         |    |        |                |
Tc I      |      466.1517  |      466.1492  |   2000c* |           |      |    2.692916      -     5.352669     |         4d6.(3H).5s - 4d6.(3H).5p          |   2H  - 4I*   | 11/2 - 11/2 | 12 - 12 |    |        |         L4515  |
Tc I      |      467.0612  |      467.0610  |     2000 |           |      |    1.303883      -     3.958444     |         4d6.(5D).5s - 4d6.(5D).5p          |   4D  - 4P*   |  7/2 - 5/2  |  8 - 6  |    |        |          L149  |
Tc I      |      467.3478  |      467.3456  |      400 |           |      |    2.442832      -     5.095776     |         4d6.(3D).5s - 4d5.(4P).5s.(5P).5p  |   4D  - 6P*   |  3/2 - 5/2  |  4 - 6  |    |        |          L149  |
Tc I      |      468.0213  |      468.0220  |      200 |           |      |    2.659520      -     5.308631     |         4d6.(3G).5s - 4d5.(4D).5s.(5D).5p  |   4G  - 6D*   |  9/2 - 9/2  | 10 - 10 |    |        |          L149  |
Tc I      |      469.0671  |      469.0653  |     400* |           |      |    2.576866      -     5.220084     |                 4d7 - 4d6.(3D).5p          |   4F  - 4F*   |  7/2 - 5/2  |  8 - 6  |    |        |          L149  |
          |                |                |          |           |      |                                     |                                            |               |             |         |    |        |                |
Tc I      |      469.0671  |      469.0684  |     400* |           |      |    2.527385      -     5.170586     |        4d6.(3F2).5s - 4d6.(3H).5p          |   2F  - 2G*   |  7/2 - 9/2  |  8 - 10 |    |        |          L149  |
Tc I      |      469.5596  |      469.5594  |      300 |           |      |    2.453888      -     5.094324     |        4d6.(3F2).5s - 4d6.(3H).5p          |   4F  - 2G*   |  9/2 - 7/2  | 10 - 8  |    |        |          L149  |
Tc I      |      470.8235  |      470.8238  |     1000 |           |      |    2.629080      -     5.262426     |         4d6.(3H).5s - 4d5.(4D).5s.(5D).5p  |   2H  - 6F*   |  9/2 - 11/2 | 10 - 12 |    |        |          L149  |
Tc I      |      471.5541  |      471.5529  |      200 |           |      |    2.544570      -     5.173844     |        4d6.(3F2).5s - 4d6.(3F2).5p         |   2F  - 4G*   |  5/2 - 7/2  |  6 - 8  |    |        |          L149  |
Tc I      |      471.9086  |      471.9078  |     2000 |           |      |    1.371646      -     3.998943     |         4d6.(5D).5s - 4d6.(5D).5p          |   4D  - 4F*   |  5/2 - 3/2  |  6 - 4  |    |        |          L149  |
          |                |                |          |           |      |                                     |                                            |               |             |         |    |        |                |
Tc I      |      472.0338  |      472.0336  |     500c |           |      |    2.467728      -     5.094324     |             4d5.5s2 - 4d6.(3H).5p          |   4D  - 2G*   |  7/2 - 7/2  |  8 - 8  |    |        |          L149  |
Tc I      |      472.0601  |      472.0613  |    4000c |           |      |    2.036900      -     4.663343     | 4d5.(6S).5s.(7S).5p - 4d5.(6S).5s.(7S).6s  |   8P* - e 8S  |  5/2 - 7/2  |  6 - 8  |    |        |          L149  |
Tc I      |      473.7840  |      473.7832  |   200c,d |           |      |    1.756825      -     4.373722     |        4d6.(3P2).5s - 4d5.(6S).5s.(5S).5p  |   4P  - 4P*   |  3/2 - 1/2  |  4 - 2  |    |        |          L149  |
Tc I      |      474.1934  |      474.1928  |    10000 |           |      |    1.303883      -     3.918520     |         4d6.(5D).5s - 4d6.(5D).5p          |   4D  - 4F*   |  7/2 - 7/2  |  8 - 8  |    |        |          L149  |
Tc I      |      475.0942  |      475.0950  |      500 |           |      |    3.393421      -     6.003093     |         4d6.(5D).5p - 4d6.(5D).5d          |   6D* - 6F    |  9/2 - 9/2  | 10 - 10 |    |        |          L149  |
          |                |                |          |           |      |                                     |                                            |               |             |         |    |        |                |
Tc I      |      475.4046  |      475.4047  |     1000 |           |      |    3.393421      -     6.001393     |         4d6.(5D).5p - 4d6.(5D).5d          |   6D* - 6F    |  9/2 - 11/2 | 10 - 12 |    |        |  L4515,L14280  |
Tc I      |      476.3694  |      476.3699  |      200 |           |      |    2.749982      -     5.352669     |         4d6.(3G).5s - 4d6.(3H).5p          |   2G  - 4I*   |  9/2 - 11/2 | 10 - 12 |    |        |          L149  |
Tc I      |      477.2877  |      477.2873  |     4000 |           |      |    1.371646      -     3.969330     |         4d6.(5D).5s - 4d6.(5D).5p          |   4D  - 4F*   |  5/2 - 5/2  |  6 - 6  |    |        |          L149  |
Tc I      |      477.5225  |      477.5232  |      200 |           |      |    2.558954      -     5.155356     |         4d6.(3G).5s - 4d6.(3H).5p          |   4G  - 4G*   | 11/2 - 11/2 | 12 - 12 |    |        |          L149  |
Tc I      |      478.5262  |      478.5256  |      200 |           |      |    1.303883      -     3.894846     |         4d6.(5D).5s - 4d6.(5D).5p          |   4D  - 6P*   |  7/2 - 7/2  |  8 - 8  |    |        |          L149  |
          |                |                |          |           |      |                                     |                                            |               |             |         |    |        |                |
