NIST Atomic Spectra Database Lines Data
Li : 1151 Lines of Data Found  Example of how to reference these results:
Ralchenko, Yu., Kramida, A.E., Reader, J., and NIST ASD Team (2011). NIST Atomic 
Spectra Database (ver. 4.1.0), [Online]. Available: http://physics.nist.gov/asd 
[2012, June 21]. National Institute of Standards and Technology, Gaithersburg, 
MD.  
Wavelength in: vacuum 
Highest relative intensity: 3600 

Query NIST Bibliographic Databases for 
Li (new window) 
Li Energy Levels  
Li Line Wavelengths and Classification  
Li Transition Probabilities  

--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |            Observed  |              Ritz    |  Rel. |     Aki    | Acc. |                Ei           Ek                 |   Configurations    |    Terms   |  Ji   Jk   | gi   gk |Type|            TP  |         Line  |
          |           Wavelength |           Wavelength |  Int. |     s^-1   |      |               (eV)         (eV)                |                     |            |            |         |    |           Ref. |         Ref.  |
          |            Vac (nm)  |            Vac (nm)  |  (?)  |            |      |                                                |                     |            |            |         |    |                |               |
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |                      |      1858.28         |       |  1.7962e+06| AAA  |    73.461140          -      74.128341         |    1s.5d - 1s.6f    |  3D  - 3F* |   2 - 2    |  5 - 5  |    |       T8636c73 |               |
Li II     |                      |      1858.28         |       |  8.5053e+06| AAA  |    73.461140          -      74.128341         |    1s.5d - 1s.6f    |  3D  - 3F* |   2 - 3    |  5 - 7  |    |       T8636c73 |               |
Li II     |                      |      1858.50         |       |  5.1329e+04| AAA  |    73.461222          -      74.128341         |    1s.5d - 1s.6f    |  3D  - 3F* |   3 - 2    |  7 - 5  |    |       T8636c73 |               |
Li II     |                      |      1858.50         |       |  1.0499e+06| AAA  |    73.461222          -      74.128341         |    1s.5d - 1s.6f    |  3D  - 3F* |   3 - 3    |  7 - 7  |    |       T8636c73 |               |
Li II     |                      |      1858.50         |       |  1.1549e+07| AAA  |    73.461222          -      74.128341         |    1s.5d - 1s.6f    |  3D  - 3F* |   3 - 4    |  7 - 9  |    |       T8636c73 |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li I      |                      |      1859.16         |       |  1.88e+03  | B    |     4.340942          -       5.007826         |   1s2.4s - 1s2.6p   |  2S  - 2P* | 1/2 - 1/2  |  2 - 2  |    |        T5118LS |               |
Li I      |                      |      1859.16         |       |  1.87e+03  | B    |     4.340942          -       5.007826         |   1s2.4s - 1s2.6p   |  2S  - 2P* | 1/2 - 3/2  |  2 - 4  |    |        T5118LS |               |
Li II     |                      |      1861.49         |       |  9.5706e+06| AAA  |    73.462422          -      74.128471         |    1s.5d - 1s.6f    |  1D  - 1F* |   2 - 3    |  5 - 7  |    |       T8636c73 |               |
Li II     |                      |      1861.85         |       |  2.901e+02 | AA   |    73.462422          -      74.128341         |    1s.5d - 1s.6f    |  1D  - 3F* |   2 - 2    |  5 - 5  |    |       T8636c73 |               |
Li II     |                      |      1861.85         |       |  1.998e+06 | AA   |    73.462422          -      74.128341         |    1s.5d - 1s.6f    |  1D  - 3F* |   2 - 3    |  5 - 7  |    |       T8636c73 |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |                      |      1864.83         |       |  1.320e+05 | AA   |    73.463126          -      74.127980         |    1s.5f - 1s.6d    |  3F* - 1D  |   3 - 2    |  7 - 5  |    |       T8636c73 |               |
Li II     |                      |      1865.18         |       |  5.0019e+05| AAA  |    73.463250          -      74.127980         |    1s.5f - 1s.6d    |  1F* - 1D  |   3 - 2    |  7 - 5  |    |       T8636c73 |               |
Li II     |                      |      1866.89         |       |  1.4559e+03| AAA  |    73.463126          -      74.127246         |    1s.5f - 1s.6d    |  3F* - 3D  |   2 - 3    |  5 - 7  |    |       T8636c73 |               |
Li II     |                      |      1866.89         |       |  3.9841e+04| AAA  |    73.463126          -      74.127246         |    1s.5f - 1s.6d    |  3F* - 3D  |   3 - 3    |  7 - 7  |    |       T8636c73 |               |
Li II     |                      |      1866.89         |       |  5.8964e+05| AAA  |    73.463126          -      74.127246         |    1s.5f - 1s.6d    |  3F* - 3D  |   4 - 3    |  9 - 7  |    |       T8636c73 |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |                      |      1867.12         |       |  7.1326e+04| AAA  |    73.463126          -      74.127164         |    1s.5f - 1s.6d    |  3F* - 3D  |   2 - 2    |  5 - 5  |    |       T8636c73 |               |
Li II     |                      |      1867.12         |       |  4.5215e+05| AAA  |    73.463126          -      74.127164         |    1s.5f - 1s.6d    |  3F* - 3D  |   3 - 2    |  7 - 5  |    |       T8636c73 |               |
Li II     |                      |      1867.24         |       |  1.111e+04 | AA   |    73.463250          -      74.127246         |    1s.5f - 1s.6d    |  1F* - 3D  |   3 - 3    |  7 - 7  |    |       T8636c73 |               |
Li II     |                      |      1867.26         |       |  6.4204e+05| AAA  |    73.463126          -      74.127116         |    1s.5f - 1s.6d    |  3F* - 3D  |   2 - 1    |  5 - 3  |    |       T8636c73 |               |
Li II     |                      |      1867.47         |       |  1.185e+05 | AA   |    73.463250          -      74.127164         |    1s.5f - 1s.6d    |  1F* - 3D  |   3 - 2    |  7 - 5  |    |       T8636c73 |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li I      |      1870.2          |      1870.2          |     * |  1.383e+07 | AA   |     3.878612          -       4.54157          |   1s2.3d - 1s2.4f   |  2D  - 2F* | 5/2 - 7/2  |  6 - 8  |    |        T7409LS |        L7397  |
Li I      |      1870.2          |      1870.2          |     * |  9.220e+05 | AA   |     3.878612          -       4.54157          |   1s2.3d - 1s2.4f   |  2D  - 2F* | 5/2 - 5/2  |  6 - 6  |    |        T7409LS |        L7397  |
Li I      |      1870.2          |      1870.2          |     * |  1.291e+07 | AA   |     3.878607          -       4.54157          |   1s2.3d - 1s2.4f   |  2D  - 2F* | 3/2 - 5/2  |  4 - 6  |    |        T7409LS |        L7397  |
Li II     |                      |      1875.5          |       |  1.869e+02 | AA   |    73.461140          -      74.1222           |    1s.5d - 1s.6p    |  3D  - 1P* |   2 - 1    |  5 - 3  |    |       T8636c73 |               |
Li II     |                      |      1879.5          |       |  1.3307e+06| AAA  |    73.462422          -      74.1222           |    1s.5d - 1s.6p    |  1D  - 1P* |   2 - 1    |  5 - 3  |    |       T8636c73 |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li I      |                      |      1886.2          |       |  2.96e+05  | A    |     4.521648          -       5.17898          |   1s2.4p - 1s2.8d   |  2P* - 2D  | 1/2 - 3/2  |  2 - 4  |    |        T5118LS |               |
Li I      |                      |      1886.2          |       |  5.91e+04  | A    |     4.521648          -       5.17898          |   1s2.4p - 1s2.8d   |  2P* - 2D  | 3/2 - 3/2  |  4 - 4  |    |        T5118LS |               |
Li I      |                      |      1886.2          |       |  3.55e+05  | A    |     4.521648          -       5.17898          |   1s2.4p - 1s2.8d   |  2P* - 2D  | 3/2 - 5/2  |  4 - 6  |    |        T5118LS |               |
Li II     |                      |      1905.63         |       |  7.4661e+06| AAA  |    73.477360          -      74.127980         |    1s.5p - 1s.6d    |  1P* - 1D  |   1 - 2    |  3 - 5  |    |       T8636c73 |               |
Li II     |                      |      1908.02         |       |  9.947e+02 | AA   |    73.477360          -      74.127164         |    1s.5p - 1s.6d    |  1P* - 3D  |   1 - 2    |  3 - 5  |    |       T8636c73 |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |                      |      1922.5          |       |  6.8769e+00| AAA  |    73.477360          -      74.1222           |    1s.5p - 1s.6p    |  1P* - 1P* |   1 - 1    |  3 - 3  | E2 |          T7378 |               |
Li I      |      1929.5          |      1928.10         |     * |  5.363e+04 | AA   |     3.878607          -       4.521648         |   1s2.3d - 1s2.4p   |  2D  - 2P* | 3/2 - 3/2  |  4 - 4  |    |        T6620LS |        L7397  |
Li I      |      1929.5          |      1928.10         |     * |  5.363e+05 | AA   |     3.878607          -       4.521648         |   1s2.3d - 1s2.4p   |  2D  - 2P* | 3/2 - 1/2  |  4 - 2  |    |        T6620LS |        L7397  |
Li I      |      1929.5          |      1928.11         |     * |  4.826e+05 | AA   |     3.878612          -       4.521648         |   1s2.3d - 1s2.4p   |  2D  - 2P* | 5/2 - 3/2  |  6 - 4  |    |        T6620LS |        L7397  |
Li II     |                      |      1938.10         |       |  2.3355e+04| AAA  |    73.461092          -      74.100813         |    1s.5d - 1s.6p    |  3D  - 3P* |   1 - 2    |  3 - 5  |    |       T8636c73 |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |                      |      1938.24         |       |  3.5027e+05| AAA  |    73.461140          -      74.100813         |    1s.5d - 1s.6p    |  3D  - 3P* |   2 - 2    |  5 - 5  |    |       T8636c73 |               |
Li II     |                      |      1938.35         |       |  5.8388e+05| AAA  |    73.461092          -      74.100730         |    1s.5d - 1s.6p    |  3D  - 3P* |   1 - 1    |  3 - 3  |    |       T8636c73 |               |
Li II     |                      |      1938.49         |       |  2.3355e+06| AAA  |    73.461092          -      74.100683         |    1s.5d - 1s.6p    |  3D  - 3P* |   1 - 0    |  3 - 1  |    |       T8636c73 |               |
Li II     |                      |      1938.49         |       |  1.9619e+06| AAA  |    73.461222          -      74.100813         |    1s.5d - 1s.6p    |  3D  - 3P* |   3 - 2    |  7 - 5  |    |       T8636c73 |               |
Li II     |                      |      1938.50         |       |  1.7514e+06| AAA  |    73.461140          -      74.100730         |    1s.5d - 1s.6p    |  3D  - 3P* |   2 - 1    |  5 - 3  |    |       T8636c73 |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |                      |      1942.14         |       |  5.653e+01 | AA   |    73.462422          -      74.100813         |    1s.5d - 1s.6p    |  1D  - 3P* |   2 - 2    |  5 - 5  |    |       T8636c73 |               |
Li II     |                      |      1942.39         |       |  2.568e+02 | AA   |    73.462422          -      74.100730         |    1s.5d - 1s.6p    |  1D  - 3P* |   2 - 1    |  5 - 3  |    |       T8636c73 |               |
Li I      |                      |      1949.98         |       |  4.91e+03  | A    |     4.540720          -       5.176542         |   1s2.4d - 1s2.8p   |  2D  - 2P* | 3/2 - 3/2  |  4 - 4  |    |        T5118LS |               |
Li I      |                      |      1949.98         |       |  4.90e+04  | A    |     4.540720          -       5.176542         |   1s2.4d - 1s2.8p   |  2D  - 2P* | 3/2 - 1/2  |  4 - 2  |    |        T5118LS |               |
Li I      |                      |      1949.99         |       |  4.42e+04  | A    |     4.540723          -       5.176542         |   1s2.4d - 1s2.8p   |  2D  - 2P* | 5/2 - 3/2  |  6 - 4  |    |        T5118LS |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li I      |                      |      1954.0          |       |  1.12e+05  | A    |     4.521648          -       5.15614          |   1s2.4p - 1s2.8s   |  2P* - 2S  | 1/2 - 1/2  |  2 - 2  |    |        T5118LS |               |
Li I      |                      |      1954.0          |       |  2.24e+05  | A    |     4.521648          -       5.15614          |   1s2.4p - 1s2.8s   |  2P* - 2S  | 3/2 - 1/2  |  4 - 2  |    |        T5118LS |               |
Li II     |                      |      1973.91         |       |  7.5929e+00| AAA  |    73.462422          -      74.090538         |    1s.5d - 1s.6s    |  1D  - 1S  |   2 - 0    |  5 - 1  | E2 |          T7378 |               |
Li II     |                      |      2004.69         |       |  1.0112e+06| AAA  |    73.415211          -      74.033682         |    1s.5p - 1s.6s    |  3P* - 3S  |   0 - 1    |  1 - 3  |    |       T8636c73 |               |
Li II     |                      |      2004.84         |       |  3.0336e+06| AAA  |    73.415258          -      74.033682         |    1s.5p - 1s.6s    |  3P* - 3S  |   1 - 1    |  3 - 3  |    |       T8636c73 |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |                      |      2005.11         |       |  5.0560e+06| AAA  |    73.415341          -      74.033682         |    1s.5p - 1s.6s    |  3P* - 3S  |   2 - 1    |  5 - 3  |    |       T8636c73 |               |
Li II     |                      |      2021.99         |       |  7.2900e+06| AAA  |    73.477360          -      74.090538         |    1s.5p - 1s.6s    |  1P* - 1S  |   1 - 0    |  3 - 1  |    |       T8636c73 |               |
Li I      |                      |      2093.4          |       |  8.89e+04  | A    |     4.521648          -       5.11391          |   1s2.4p - 1s2.7d   |  2P* - 2D  | 3/2 - 3/2  |  4 - 4  |    |        T5118LS |               |
Li I      |                      |      2093.4          |       |  4.43e+05  | A    |     4.521648          -       5.11391          |   1s2.4p - 1s2.7d   |  2P* - 2D  | 1/2 - 3/2  |  2 - 4  |    |        T5118LS |               |
Li I      |                      |      2093.4          |       |  5.30e+05  | A    |     4.521648          -       5.11391          |   1s2.4p - 1s2.7d   |  2P* - 2D  | 3/2 - 5/2  |  4 - 6  |    |        T5118LS |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |                      |      2106.21         |       |  2.5664e+06| AAA  |    68.780781          -      69.369442         |    1s.3s - 1s.3p    |  3S  - 3P* |   1 - 0    |  3 - 1  |    |       T8636c73 |               |
Li II     |                      |      2106.61         |       |  2.5664e+06| AAA  |    68.780781          -      69.369331         |    1s.3s - 1s.3p    |  3S  - 3P* |   1 - 2    |  3 - 5  |    |       T8636c73 |               |
Li II     |                      |      2107.08         |       |  2.5664e+06| AAA  |    68.780781          -      69.369198         |    1s.3s - 1s.3p    |  3S  - 3P* |   1 - 1    |  3 - 3  |    |       T8636c73 |               |
Li I      |                      |      2176.77         |       |  7.81e+03  | A    |     4.540720          -       5.110300         |   1s2.4d - 1s2.7p   |  2D  - 2P* | 3/2 - 3/2  |  4 - 4  |    |        T5118LS |               |
Li I      |                      |      2176.77         |       |  7.81e+04  | A    |     4.540720          -       5.110300         |   1s2.4d - 1s2.7p   |  2D  - 2P* | 3/2 - 1/2  |  4 - 2  |    |        T5118LS |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li I      |                      |      2176.78         |       |  7.02e+04  | A    |     4.540723          -       5.110300         |   1s2.4d - 1s2.7p   |  2D  - 2P* | 5/2 - 3/2  |  6 - 4  |    |        T5118LS |               |
Li I      |                      |      2223.0          |       |  3.58e+05  | A    |     4.521648          -       5.07937          |   1s2.4p - 1s2.7s   |  2P* - 2S  | 3/2 - 1/2  |  4 - 2  |    |        T5118LS |               |
Li I      |                      |      2223.0          |       |  1.79e+05  | A    |     4.521648          -       5.07937          |   1s2.4p - 1s2.7s   |  2P* - 2S  | 1/2 - 1/2  |  2 - 2  |    |        T5118LS |               |
Li I      |      2447.37         |      2446.97         |     * |  4.966e+06 | AA   |     3.834258          -       4.340942         |   1s2.3p - 1s2.4s   |  2P* - 2S  | 3/2 - 1/2  |  4 - 2  |    |        T7401LS |        L7397  |
Li I      |      2447.37         |      2446.97         |     * |  2.483e+06 | AA   |     3.834258          -       4.340942         |   1s2.3p - 1s2.4s   |  2P* - 2S  | 1/2 - 1/2  |  2 - 2  |    |        T7401LS |        L7397  |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li I      |                      |      2497.81         |       |  3.39e+03  | B    |     4.340942          -       4.837313         |   1s2.4s - 1s2.5p   |  2S  - 2P* | 1/2 - 1/2  |  2 - 2  |    |        T5118LS |               |
Li I      |                      |      2497.81         |       |  3.38e+03  | B    |     4.340942          -       4.837313         |   1s2.4s - 1s2.5p   |  2S  - 2P* | 1/2 - 3/2  |  2 - 4  |    |        T5118LS |               |
Li I      |                      |      2520.31         |       |  1.40e+05  | A    |     4.521648          -       5.013587         |   1s2.4p - 1s2.6d   |  2P* - 2D  | 3/2 - 3/2  |  4 - 4  |    |        T5118LS |               |
Li I      |                      |      2520.31         |       |  6.99e+05  | A    |     4.521648          -       5.013587         |   1s2.4p - 1s2.6d   |  2P* - 2D  | 1/2 - 3/2  |  2 - 4  |    |        T5118LS |               |
Li I      |                      |      2520.31         |       |  8.37e+05  | A    |     4.521648          -       5.013588         |   1s2.4p - 1s2.6d   |  2P* - 2D  | 3/2 - 5/2  |  4 - 6  |    |        T5118LS |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li I      |                      |      2626.7          |       |  1.19e+03  | B'   |     4.54157           -       5.013588         |   1s2.4f - 1s2.6d   |  2F* - 2D  | 5/2 - 5/2  |  6 - 6  |    |        T1115CA |               |
Li I      |                      |      2626.7          |       |  2.50e+04  | B'   |     4.54157           -       5.013587         |   1s2.4f - 1s2.6d   |  2F* - 2D  | 5/2 - 3/2  |  6 - 4  |    |        T1115CA |               |
Li I      |                      |      2626.7          |       |  2.38e+04  | B'   |     4.54157           -       5.013588         |   1s2.4f - 1s2.6d   |  2F* - 2D  | 7/2 - 5/2  |  8 - 6  |    |        T1115CA |               |
Li I      |                      |      2654.31         |       |  1.37e+04  | A    |     4.540720          -       5.007826         |   1s2.4d - 1s2.6p   |  2D  - 2P* | 3/2 - 3/2  |  4 - 4  |    |        T5118LS |               |
Li I      |                      |      2654.31         |       |  1.37e+05  | A    |     4.540720          -       5.007826         |   1s2.4d - 1s2.6p   |  2D  - 2P* | 3/2 - 1/2  |  4 - 2  |    |        T5118LS |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li I      |                      |      2654.32         |       |  1.23e+05  | A    |     4.540723          -       5.007826         |   1s2.4d - 1s2.6p   |  2D  - 2P* | 5/2 - 3/2  |  6 - 4  |    |        T5118LS |               |
Li I      |                      |      2688.71         |       |  3.738e+06 | AA   |     3.373129          -       3.834258         |   1s2.3s - 1s2.3p   |  2S  - 2P* | 1/2 - 1/2  |  2 - 2  |    |        T7401LS |               |
Li I      |                      |      2688.71         |       |  3.737e+06 | AA   |     3.373129          -       3.834258         |   1s2.3s - 1s2.3p   |  2S  - 2P* | 1/2 - 3/2  |  2 - 4  |    |        T7401LS |               |
Li I      |                      |      2842.45         |       |  3.19e+05  | A    |     4.521648          -       4.957835         |   1s2.4p - 1s2.6s   |  2P* - 2S  | 1/2 - 1/2  |  2 - 2  |    |        T5118LS |               |
Li I      |                      |      2842.45         |       |  6.40e+05  | A    |     4.521648          -       4.957835         |   1s2.4p - 1s2.6s   |  2P* - 2S  | 3/2 - 1/2  |  4 - 2  |    |        T5118LS |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |                      |      2893.28         |       |  1.922e+02 | AA   |    74.100730          -      74.529255         |    1s.6p - 1s.7d    |  3P* - 1D  |   1 - 2    |  3 - 5  |    |       T8636c73 |               |
Li II     |                      |      2893.84         |       |  7.794e+01 | AA   |    74.100813          -      74.529255         |    1s.6p - 1s.7d    |  3P* - 1D  |   2 - 2    |  5 - 5  |    |       T8636c73 |               |
Li I      |                      |      2896.76         |       |  4.63e+02  | B    |     4.748533          -       5.176542         |   1s2.5s - 1s2.8p   |  2S  - 2P* | 1/2 - 1/2  |  2 - 2  |    |        T5118LS |               |
Li I      |                      |      2896.76         |       |  4.63e+02  | B    |     4.748533          -       5.176542         |   1s2.5s - 1s2.8p   |  2S  - 2P* | 1/2 - 3/2  |  2 - 4  |    |        T5118LS |               |
Li II     |                      |      2897.11         |       |  1.6997e+06| AAA  |    74.100730          -      74.528689         |    1s.6p - 1s.7d    |  3P* - 3D  |   1 - 2    |  3 - 5  |    |       T8636c73 |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |                      |      2897.11         |       |  1.2591e+06| AAA  |    74.100683          -      74.528640         |    1s.6p - 1s.7d    |  3P* - 3D  |   0 - 1    |  1 - 3  |    |       T8636c73 |               |
Li II     |                      |      2897.11         |       |  2.2664e+06| AAA  |    74.100813          -      74.528770         |    1s.6p - 1s.7d    |  3P* - 3D  |   2 - 3    |  5 - 7  |    |       T8636c73 |               |
Li II     |                      |      2897.43         |       |  9.4433e+05| AAA  |    74.100730          -      74.528640         |    1s.6p - 1s.7d    |  3P* - 3D  |   1 - 1    |  3 - 3  |    |       T8636c73 |               |
Li II     |                      |      2897.67         |       |  5.6651e+05| AAA  |    74.100813          -      74.528689         |    1s.6p - 1s.7d    |  3P* - 3D  |   2 - 2    |  5 - 5  |    |       T8636c73 |               |
Li II     |                      |      2898.00         |       |  6.2955e+04| AAA  |    74.100813          -      74.528640         |    1s.6p - 1s.7d    |  3P* - 3D  |   2 - 1    |  5 - 3  |    |       T8636c73 |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |                      |      2926.0          |       |  9.4994e+05| AAA  |    74.090538          -      74.5143           |    1s.6s - 1s.7p    |  1S  - 1P* |   0 - 1    |  1 - 3  |    |       T8636c73 |               |
Li II     |                      |      3046.0          |       |  2.8507e+06| AAA  |    74.1222            -      74.529255         |    1s.6p - 1s.7d    |  1P* - 1D  |   1 - 2    |  3 - 5  |    |       T8636c73 |               |
Li II     |                      |      3050.0          |       |  3.566e+02 | AA   |    74.1222            -      74.528689         |    1s.6p - 1s.7d    |  1P* - 3D  |   1 - 2    |  3 - 5  |    |       T8636c73 |               |
Li II     |                      |      3081.08         |       |  5.622e+05 | AA   |    74.127164          -      74.529569         |    1s.6d - 1s.7f    |  3D  - 1F* |   2 - 3    |  5 - 7  |    |       T8636c73 |               |
Li II     |                      |      3081.71         |       |  7.458e+04 | AA   |    74.127246          -      74.529569         |    1s.6d - 1s.7f    |  3D  - 1F* |   3 - 3    |  7 - 7  |    |       T8636c73 |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |                      |      3081.8          |       |  3.4733e+06| AAA  |    74.127116          -      74.52943          |    1s.6d - 1s.7f    |  3D  - 3F* |   1 - 2    |  3 - 5  |    |       T8636c73 |               |
Li II     |                      |      3082.2          |       |  6.4313e+05| AAA  |    74.127164          -      74.52943          |    1s.6d - 1s.7f    |  3D  - 3F* |   2 - 2    |  5 - 5  |    |       T8636c73 |               |
Li II     |                      |      3082.2          |       |  3.1134e+06| AAA  |    74.127164          -      74.52943          |    1s.6d - 1s.7f    |  3D  - 3F* |   2 - 3    |  5 - 7  |    |       T8636c73 |               |
Li II     |                      |      3082.8          |       |  1.8377e+04| AAA  |    74.127246          -      74.52943          |    1s.6d - 1s.7f    |  3D  - 3F* |   3 - 2    |  7 - 5  |    |       T8636c73 |               |
Li II     |                      |      3082.8          |       |  3.8486e+05| AAA  |    74.127246          -      74.52943          |    1s.6d - 1s.7f    |  3D  - 3F* |   3 - 3    |  7 - 7  |    |       T8636c73 |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |                      |      3082.8          |       |  4.1350e+06| AAA  |    74.127246          -      74.52943          |    1s.6d - 1s.7f    |  3D  - 3F* |   3 - 4    |  7 - 9  |    |       T8636c73 |               |
Li II     |                      |      3087.34         |       |  3.5078e+06| AAA  |    74.127980          -      74.529569         |    1s.6d - 1s.7f    |  1D  - 1F* |   2 - 3    |  5 - 7  |    |       T8636c73 |               |
Li II     |                      |      3088.4          |       |  9.329e+01 | AA   |    74.127980          -      74.52943          |    1s.6d - 1s.7f    |  1D  - 3F* |   2 - 2    |  5 - 5  |    |       T8636c73 |               |
Li II     |                      |      3088.4          |       |  6.388e+05 | AA   |    74.127980          -      74.52943          |    1s.6d - 1s.7f    |  1D  - 3F* |   2 - 3    |  5 - 7  |    |       T8636c73 |               |
Li II     |                      |      3092.54         |       |  7.071e+04 | AA   |    74.128341          -      74.529255         |    1s.6f - 1s.7d    |  3F* - 1D  |   3 - 2    |  7 - 5  |    |       T8636c73 |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |                      |      3093.54         |       |  3.3719e+05| AAA  |    74.128471          -      74.529255         |    1s.6f - 1s.7d    |  1F* - 1D  |   3 - 2    |  7 - 5  |    |       T8636c73 |               |
Li II     |                      |      3096.28         |       |  9.3872e+02| AAA  |    74.128341          -      74.528770         |    1s.6f - 1s.7d    |  3F* - 3D  |   2 - 3    |  5 - 7  |    |       T8636c73 |               |
Li II     |                      |      3096.28         |       |  2.6881e+04| AAA  |    74.128341          -      74.528770         |    1s.6f - 1s.7d    |  3F* - 3D  |   3 - 3    |  7 - 7  |    |       T8636c73 |               |
Li II     |                      |      3096.28         |       |  3.8018e+05| AAA  |    74.128341          -      74.528770         |    1s.6f - 1s.7d    |  3F* - 3D  |   4 - 3    |  9 - 7  |    |       T8636c73 |               |
Li II     |                      |      3096.91         |       |  4.5990e+04| AAA  |    74.128341          -      74.528689         |    1s.6f - 1s.7d    |  3F* - 3D  |   2 - 2    |  5 - 5  |    |       T8636c73 |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |                      |      3096.91         |       |  3.0452e+05| AAA  |    74.128341          -      74.528689         |    1s.6f - 1s.7d    |  3F* - 3D  |   3 - 2    |  7 - 5  |    |       T8636c73 |               |
Li II     |                      |      3097.29         |       |  5.974e+03 | AA   |    74.128471          -      74.528770         |    1s.6f - 1s.7d    |  1F* - 3D  |   3 - 3    |  7 - 7  |    |       T8636c73 |               |
Li II     |                      |      3097.29         |       |  4.1398e+05| AAA  |    74.128341          -      74.528640         |    1s.6f - 1s.7d    |  3F* - 3D  |   2 - 1    |  5 - 3  |    |       T8636c73 |               |
Li II     |                      |      3097.92         |       |  6.346e+04 | AA   |    74.128471          -      74.528689         |    1s.6f - 1s.7d    |  1F* - 3D  |   3 - 2    |  7 - 5  |    |       T8636c73 |               |
Li II     |                      |      3203.0          |       |  8.957e+01 | AA   |    74.127164          -      74.5143           |    1s.6d - 1s.7p    |  3D  - 1P* |   2 - 1    |  5 - 3  |    |       T8636c73 |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |                      |      3210.0          |       |  7.1428e+05| AAA  |    74.127980          -      74.5143           |    1s.6d - 1s.7p    |  1D  - 1P* |   2 - 1    |  5 - 3  |    |       T8636c73 |               |
Li II     |                      |      3232.0          |       |  3.3705e+06| AAA  |    74.1222            -      74.5058           |    1s.6p - 1s.7s    |  1P* - 1S  |   1 - 0    |  3 - 1  |    |       T8636c73 |               |
Li II     |                      |      3353.96         |       |  4.6001e+05| AAA  |    74.100683          -      74.470348         |    1s.6p - 1s.7s    |  3P* - 3S  |   0 - 1    |  1 - 3  |    |       T8636c73 |               |
Li II     |                      |      3354.39         |       |  1.3801e+06| AAA  |    74.100730          -      74.470348         |    1s.6p - 1s.7s    |  3P* - 3S  |   1 - 1    |  3 - 3  |    |       T8636c73 |               |
Li II     |                      |      3355.14         |       |  2.3001e+06| AAA  |    74.100813          -      74.470348         |    1s.6p - 1s.7s    |  3P* - 3S  |   2 - 1    |  5 - 3  |    |       T8636c73 |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |                      |      3361.41         |       |  7.1274e+05| AAA  |    69.279623          -      69.648469         |    1s.3s - 1s.3p    |  1S  - 1P* |   0 - 1    |  1 - 3  |    |       T8636c73 |               |
Li II     |                      |      3464.3          |       |  6.481e-02 | AA   |    60.92268           -      61.280571         |    1s.2s - 1s.2p    |  1S  - 3P* |   0 - 1    |  1 - 3  |    |       T8636c73 |               |
Li I      |                      |      3628.8          |       |  3.10e+04  | A    |     4.837313          -       5.17898          |   1s2.5p - 1s2.8d   |  2P* - 2D  | 3/2 - 3/2  |  4 - 4  |    |        T5118LS |               |
Li I      |                      |      3628.8          |       |  1.55e+05  | A    |     4.837313          -       5.17898          |   1s2.5p - 1s2.8d   |  2P* - 2D  | 1/2 - 3/2  |  2 - 4  |    |        T5118LS |               |
