NIST Atomic Spectra Database Lines Data
S : 7980 Lines of Data Found  Example of how to reference these results:
Ralchenko, Yu., Kramida, A.E., Reader, J., and NIST ASD Team (2011). NIST Atomic 
Spectra Database (ver. 4.1.0), [Online]. Available: http://physics.nist.gov/asd 
[2012, June 22]. National Institute of Standards and Technology, Gaithersburg, 
MD.  
Wavelength in: vacuum 
Highest relative intensity: 50000 

Query NIST Bibliographic Databases for 
S (new window) 
S Energy Levels  
S Line Wavelengths and Classification  
S Transition Probabilities  

---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |           Observed  |             Ritz    |     Rel. |    Aki    | Acc. |               Ei           Ek                |              Configurations                 |      Terms       |   Ji   Jk   | gi   gk |Type|             TP  |                Line  |
          |          Wavelength |          Wavelength |     Int. |    s^-1   |      |              (eV)         (eV)               |                                             |                  |             |         |    |            Ref. |                Ref.  |
          |           Vac (nm)  |           Vac (nm)  |     (?)  |           |      |                                              |                                             |                  |             |         |    |                 |                      |
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
S IV      |                     |        349.19+      |          | 9.22e-01  | B+   |      15.31320        -       18.86380        |              3s.3p2 - 3s2.3d                |    2S  - 2D      |  1/2 - 5/2  |  2 - 6  | E2 |             u29 |                      |
S IV      |                     |        349.36+      |          | 8.75e-01  | B+   |      15.31320        -       18.86211        |              3s.3p2 - 3s2.3d                |    2S  - 2D      |  1/2 - 3/2  |  2 - 4  | E2 |             u29 |                      |
S III     |        349.8286     |        349.8281     |       17 | 1.77e+08  | B+   |      18.399126       -       21.943273       |           3s2.3p.4s - 3s2.3p.4p             |    1P* - 1D      |    1 - 2    |  3 - 5  |    |        T7942c84 |              L11011  |
          |                     |                     |          |           |      |                                              |                                             |                  |             |         |    |                 |                      |
S IV      |        349.8910     |        349.8914     |       4w |           |      |      32.84128        -       36.38478        |      3s.3p.(3P*).3d - 3s.3p.(3P*).4p        |    2P* - 4D      |  3/2 - 3/2  |  4 - 4  |    |                 |                 u24  |
S III     |        350.0181     |        350.0177     |       10 | 1.00e+08  | D    |      22.659238       -       26.201464       |           3s2.3p.4p - 3s2.3p.5s             |    1S  - 1P*     |    0 - 1    |  1 - 3  |    |         T6066c4 |              L11011  |
S VI      |                     |        351.7+       |          | 1.17e+07  | A    |      76.02696        -      [79.5521]        |              2p6.7s - 2p6.8p                |    2S  - 2P*     |  1/2 - 3/2  |  2 - 4  |    |        T7942c84 |                      |
S IV      |        351.7677     |        351.7659     |       2w |           |      |      32.84128        -       36.36590        |      3s.3p.(3P*).3d - 3s.3p.(3P*).4p        |    2P* - 4D      |  3/2 - 1/2  |  4 - 2  |    |                 |                 u24  |
S IV      |        352.0113     |        352.0135     |       1w |           |      |      32.86264        -       36.38478        |      3s.3p.(3P*).3d - 3s.3p.(3P*).4p        |    2P* - 4D      |  1/2 - 3/2  |  2 - 4  |    |                 |                 u24  |
          |                     |                     |          |           |      |                                              |                                             |                  |             |         |    |                 |                      |
S VI      |                     |        352.3*       |          | 1.24e+07  | B+   |      76.02696        -      [79.5458]        |              2p6.7s - 2p6.8p                |    2S  - 2P*     |  1/2 - 1/2  |  2 - 2  |    |        T7942c84 |                      |
S II      |        352.6787     |        352.6803     |        9 |           |      |      17.854891       -       21.370375       |     3s2.3p2.(1D).3d - 3s2.3p2.(1D<2>).4f    |    2D  - 2[1]*   |  5/2 - 3/2  |  6 - 4  |    |                 |               L5883  |
S II      |        353.2862     |        353.2865     |      14w |           |      |      16.265138       -       19.774589       |     3s2.3p2.(3P).4p - 3s2.3p2.(3P).4d       |    2D* - 2D      |  5/2 - 5/2  |  6 - 6  |    |                 |               L5883  |
S XIII    |                     |        353.4+       |          | 4.48e+07  | C+   |     504.207          -      507.72           |           1s2.2s.4p - 1s2.2s.4d             |    1P* - 1D      |    1 - 2    |  3 - 5  |    |         T5633c4 |                      |
S IV      |        353.9110     |        353.9109     |       2w |           |      |      32.86264        -       36.36590        |      3s.3p.(3P*).3d - 3s.3p.(3P*).4p        |    2P* - 4D      |  1/2 - 1/2  |  2 - 2  |    |                 |                 u24  |
          |                     |                     |          |           |      |                                              |                                             |                  |             |         |    |                 |                      |
S II      |        354.7709     |        354.7709     |        7 | 2.5e+06   | E    |      16.197432       -       19.692199       |     3s2.3p2.(3P).4p - 3s2.3p2.(3P).4d       |    2D* - 2P      |  3/2 - 3/2  |  4 - 4  |    |      T1619CA,LS |               L5883  |
S III     |        355.0707     |        355.0713     |       12 | 7.98e+07  | D    |      21.943273       -       25.435084       |           3s2.3p.4p - 3s2.3p.4d             |    1D  - 1D*     |    2 - 2    |  5 - 5  |    |         T6066c4 |              L11011  |
S X       |                     |        355.7+       |          | 5.67e+00  | A    |      75.4796         -       78.9653         |              2s.2p4 - 2s.2p4                |    2S  - 2P      |  1/2 - 3/2  |  2 - 4  | M1 |        T7370c84 |                      |
S X       |                     |        355.9+       |          | 2.66e+00  | C+   |     259.425          -      262.908          |     2s2.2p2.(3P).3s - 2s2.2p2.(3P).3s       |    4P  - 2P      |  3/2 - 3/2  |  4 - 4  | M1 |        T7370c84 |                      |
S II      |        356.8176     |        356.8168     |       17 |           |      |      16.534638       -       20.009368       |     3s2.3p2.(3P).3d - 3s2.3p2.(3P<2>).4f    |    2D  - 2[3]*   |  3/2 - 5/2  |  4 - 6  |    |                 |               L5883  |
          |                     |                     |          |           |      |                                              |                                             |                  |             |         |    |                 |                      |
S IV      |                     |        357.00+      |          | 4.13e+07  | D+   |      32.84128        -       36.31421        |      3s.3p.(3P*).3d - 3s.3p.(3P*).4p        |    2P* - 2P      |  3/2 - 3/2  |  4 - 4  |    |      T6527c4,LS |                      |
S II      |        358.5180     |        358.5179     |       15 |           |      |      16.534638       -       19.992881       |     3s2.3p2.(3P).3d - 3s2.3p2.(3P<2>).4f    |    2D  - 2[2]*   |  3/2 - 5/2  |  4 - 6  |    |                 |               L5883  |
S IV      |        359.2117     |        359.2109     |       5w | 8.12e+06  | D    |      32.86264        -       36.31421        |      3s.3p.(3P*).3d - 3s.3p.(3P*).4p        |    2P* - 2P      |  1/2 - 3/2  |  2 - 4  |    |      T6527c4,LS |                 u24  |
S II      |        359.5465     |        359.5471     |       17 | 1.99e+07  | C    |      14.002473       -       17.450817       |     3s2.3p2.(3P).4s - 3s2.3p2.(1D).4p       |    2P  - 2D*     |  1/2 - 3/2  |  2 - 4  |    |        T3186c85 |               L5883  |
S II      |        359.7003     |        359.7005     |       19 | 2.31e+07  | C    |      13.092614       -       16.539487       |     3s2.3p2.(3P).3d - 3s2.3p2.(3P).4p       |    2P  - 2P*     |  3/2 - 3/2  |  4 - 4  |    |        T3186c85 |               L5883  |
          |                     |                     |          |           |      |                                              |                                             |                  |             |         |    |                 |                      |
S II      |        359.7604     |        359.7596     |        8 |           |      |      15.898890       -       19.345196       |     3s2.3p2.(3P).4p - 3s2.3p2.(3P).4d       |    4D* - 4P      |  5/2 - 3/2  |  6 - 4  |    |                 |               L5883  |
S VI      |                     |        359.9+       |          | 1.61e+06  | B+   |      76.76393        -       80.2092         |              2p6.7p - 2p6.8d                |    2P* - 2D      |  1/2 - 3/2  |  2 - 4  |    |        T7942c84 |                      |
S II      |        360.1083     |        360.1085     |      14* |           |      |      17.854891       -       21.297859       |     3s2.3p2.(1D).3d - 3s2.3p2.(1D<2>).4f    |    2D  - 2[2]*   |  5/2 - 3/2  |  6 - 4  |    |                 |               L5883  |
S II      |        360.1083     |        360.1085     |      14* |           |      |      17.854891       -       21.297859       |     3s2.3p2.(1D).3d - 3s2.3p2.(1D<2>).4f    |    2D  - 2[2]*   |  5/2 - 5/2  |  6 - 6  |    |                 |               L5883  |
S V       |                     |        360.58+      |          | 2.66e+05  | C    |      39.68833        -       43.12680        |               3s.4s - 3p.3d                 |    1S  - 3D*     |    0 - 1    |  1 - 3  |    |        T7942c84 |                      |
          |                     |                     |          |           |      |                                              |                                             |                  |             |         |    |                 |                      |
S VI      |                     |        360.8+       |          | 2.21e+06  | B+   |      76.77329        -       80.2092         |              2p6.7p - 2p6.8d                |    2P* - 2D      |  3/2 - 5/2  |  4 - 6  |    |        T7942c84 |                      |
S VI      |                     |        360.8+       |          | 3.73e+05  | B+   |      76.77329        -       80.2092         |              2p6.7p - 2p6.8d                |    2P* - 2D      |  3/2 - 3/2  |  4 - 4  |    |        T7942c84 |                      |
S IV      |        361.1893     |        361.1882     |       5w | 1.60e+07  | D    |      32.84128        -       36.27396        |      3s.3p.(3P*).3d - 3s.3p.(3P*).4p        |    2P* - 2P      |  3/2 - 1/2  |  4 - 2  |    |      T6527c4,LS |                 u24  |
S II      |        361.4060     |        361.4072     |       16 | 7.14e+06  | D+   |      13.092614       -       16.523209       |     3s2.3p2.(3P).3d - 3s2.3p2.(3P).4p       |    2P  - 2P*     |  3/2 - 1/2  |  4 - 2  |    |        T3186c85 |               L5883  |
S II      |                     |        361.7798     |          | 3.6e+07   | D    |      16.265138       -       19.692199       |     3s2.3p2.(3P).4p - 3s2.3p2.(3P).4d       |    2D* - 2P      |  5/2 - 3/2  |  6 - 4  |    |      T1619CA,LS |                      |
          |                     |                     |          |           |      |                                              |                                             |                  |             |         |    |                 |                      |
S II      |        361.7942     |        361.7929     |       18 |           |      |      16.590925       -       20.017863       |     3s2.3p2.(3P).3d - 3s2.3p2.(3P<2>).4f    |    2D  - 2[3]*   |  5/2 - 7/2  |  6 - 8  |    |                 |               L5883  |
S IV      |                     |        362.08+      |          | 1.23e+07  | D+   |      38.60304        -       42.02723        |              3s2.5f - 3s.3p.(1P*).4p        |    2F* - 2D      |  7/2 - 5/2  |  8 - 6  |    |      T6527c4,LS |                      |
S IV      |                     |        362.10+      |          | 6.16e+05  | E    |      38.60323        -       42.02723        |              3s2.5f - 3s.3p.(1P*).4p        |    2F* - 2D      |  5/2 - 5/2  |  6 - 6  |    |      T6527c4,LS |                      |
S III     |        362.3705     |        362.3682     |       10 |           |      |      21.943273       -       25.364770       |           3s2.3p.4p - 3s2.3p.4d             |    1D  - 3F*     |    2 - 2    |  5 - 5  |    |                 |                 u22  |
S II      |        362.6923     |        362.6919     |       15 |           |      |      16.590925       -       20.009368       |     3s2.3p2.(3P).3d - 3s2.3p2.(3P<2>).4f    |    2D  - 2[3]*   |  5/2 - 5/2  |  6 - 6  |    |                 |               L5883  |
          |                     |                     |          |           |      |                                              |                                             |                  |             |         |    |                 |                      |
S IV      |                     |        363.28+      |          | 1.28e+07  | D+   |      38.60323        -       42.01615        |              3s2.5f - 3s.3p.(1P*).4p        |    2F* - 2D      |  5/2 - 3/2  |  6 - 4  |    |      T6527c4,LS |                      |
S III     |        363.3007     |        363.3025     |       15 | 6.35e+07  | B+   |      17.745272       -       21.157970       |           3s2.3p.3d - 3s2.3p.4p             |    3P* - 3D      |    2 - 3    |  5 - 7  |    |        T7942c84 |              L11011  |
S II      |        363.4394     |        363.4407     |        7 |           |      |      16.590925       -       20.002326       |     3s2.3p2.(3P).3d - 3s2.3p2.(3P<2>).4f    |    2D  - 2[4]*   |  5/2 - 7/2  |  6 - 8  |    |                 |               L5883  |
S IV      |        363.4520     |        363.4500     |       6w | 3.13e+07  | D+   |      32.86264        -       36.27396        |      3s.3p.(3P*).3d - 3s.3p.(3P*).4p        |    2P* - 2P      |  1/2 - 1/2  |  2 - 2  |    |      T6527c4,LS |                 u24  |
S II      |        364.4490     |        364.4497     |        8 |           |      |      16.590925       -       19.992881       |     3s2.3p2.(3P).3d - 3s2.3p2.(3P<2>).4f    |    2D  - 2[2]*   |  5/2 - 5/2  |  6 - 6  |    |                 |               L5883  |
          |                     |                     |          |           |      |                                              |                                             |                  |             |         |    |                 |                      |
S II      |        364.4788     |        364.4794     |        8 |           |      |      16.192609       -       19.594288       |     3s2.3p2.(3P).3d - 3s2.3p2.(3P).5p       |    4P  - 4P*     |  5/2 - 5/2  |  6 - 6  |    |                 |               L5883  |
S II      |        365.5538     |        365.5541     |       17 | 4.29e+06  | D+   |      13.147809       -       16.539487       |     3s2.3p2.(3P).3d - 3s2.3p2.(3P).4p       |    2P  - 2P*     |  1/2 - 3/2  |  2 - 4  |    |        T3186c85 |               L5883  |
S III     |        365.7614     |        365.7602     |       11 | 1.99e+07  | B+   |      18.188155       -       21.577922       |           3s2.3p.4s - 3s2.3p.4p             |    3P* - 3S      |    0 - 1    |  1 - 3  |    |        T7942c84 |              L11011  |
S III     |        366.2989     |        366.2985     |       13 | 5.73e+07  | B+   |      18.193136       -       21.577922       |           3s2.3p.4s - 3s2.3p.4p             |    3P* - 3S      |    1 - 1    |  3 - 3  |    |        T7942c84 |              L11011  |
S II      |        366.4502     |        366.4508     |       14 | 2.79e+06  | D+   |      14.067437       -       17.450817       |     3s2.3p2.(3P).4s - 3s2.3p2.(1D).4p       |    2P  - 2D*     |  3/2 - 3/2  |  4 - 4  |    |        T3186c85 |               L5883  |
          |                     |                     |          |           |      |                                              |                                             |                  |             |         |    |                 |                      |
S II      |        367.0080     |        367.0082     |       21 | 2.40e+07  | C    |      14.067437       -       17.445678       |     3s2.3p2.(3P).4s - 3s2.3p2.(1D).4p       |    2P  - 2D*     |  3/2 - 5/2  |  4 - 6  |    |        T3186c85 |               L5883  |
S II      |        367.0764     |        367.0759     |        9 |           |      |      17.386315       -       20.763932       |     3s2.3p2.(1D).4p - 3s2.3p2.(1D).4d       |    2F* - 2D      |  5/2 - 3/2  |  6 - 4  |    |                 |               L5883  |
S XIV     |                     |        367.1+       |          | 7.10e+06  | A    |     406.9186         -      410.2959         |              1s2.3p - 1s2.3d                |    2P* - 2D      |  1/2 - 3/2  |  2 - 4  |    |         u32,u30 |                      |
S II      |        367.3168     |        367.3170     |       18 | 1.87e+07  | D+   |      13.147809       -       16.523209       |     3s2.3p2.(3P).3d - 3s2.3p2.(3P).4p       |    2P  - 2P*     |  1/2 - 1/2  |  2 - 2  |    |        T3186c85 |               L5883  |
S II      |        367.3825     |        367.3830     |       13 |           |      |      15.944263       -       19.319057       |     3s2.3p2.(3P).4p - 3s2.3p2.(3P).4d       |    4D* - 4P      |  7/2 - 5/2  |  8 - 6  |    |                 |               L5883  |
          |                     |                     |          |           |      |                                              |                                             |                  |             |         |    |                 |                      |
S II      |        367.8216     |        367.8207     |       10 |           |      |      17.397366       -       20.768144       |     3s2.3p2.(1D).4p - 3s2.3p2.(1D).4d       |    2F* - 2D      |  7/2 - 5/2  |  8 - 6  |    |                 |               L5883  |
S II      |        367.9177     |        367.9180     |      17w |           |      |      17.854891       -       21.224778       |     3s2.3p2.(1D).3d - 3s2.3p2.(1D<2>).4f    |    2D  - 2[3]*   |  5/2 - 7/2  |  6 - 8  |    |                 |               L5883  |
S II      |        368.1511     |        368.1511     |       11 |           |      |      17.871349       -       21.239102       |     3s2.3p2.(1D).3d - 3s2.3p2.(3P<2>).5f    |    2D  - 2[3]*   |  3/2 - 5/2  |  4 - 6  |    |                 |               L5883  |
S XIV     |                     |        368.2+       |          | 3.64e+07  | B+   |     535.575          -      538.9419         |              1s2.4s - 1s2.4p                |    2S  - 2P*     |  1/2 - 3/2  |  2 - 4  |    |     T5118c63,LS |                      |
S II      |        368.9139     |        368.9132     |       13 |           |      |      16.534638       -       19.895434       |     3s2.3p2.(3P).3d - 3s2.3p2.(3P<1>).4f    |    2D  - 2[2]*   |  3/2 - 5/2  |  4 - 6  |    |                 |               L5883  |
          |                     |                     |          |           |      |                                              |                                             |                  |             |         |    |                 |                      |
S II      |        368.9849     |        368.9849     |       11 |           |      |      16.534638       -       19.894781       |     3s2.3p2.(3P).3d - 3s2.3p2.(3P<1>).4f    |    2D  - 2[2]*   |  3/2 - 3/2  |  4 - 4  |    |                 |               L5883  |
S VI      |                     |        369.0+       |          | 6.36e+07  | A    |      74.41400        -       77.7737         |              2p6.6f - 2p6.7d                |    2F* - 2D      |  7/2 - 5/2  |  8 - 6  |    |        T7942c84 |                      |
S VI      |                     |        369.0+       |          | 6.69e+07  | A    |      74.41400        -       77.7737         |              2p6.6f - 2p6.7d                |    2F* - 2D      |  5/2 - 3/2  |  6 - 4  |    |        T7942c84 |                      |
S VI      |                     |        369.0+       |          | 3.18e+06  | B+   |      74.41400        -       77.7737         |              2p6.6f - 2p6.7d                |    2F* - 2D      |  5/2 - 5/2  |  6 - 6  |    |        T7942c84 |                      |
S II      |        369.7291     |        369.7292     |       16 |           |      |      17.871349       -       21.224727       |     3s2.3p2.(1D).3d - 3s2.3p2.(1D<2>).4f    |    2D  - 2[3]*   |  3/2 - 5/2  |  4 - 6  |    |                 |               L5883  |
          |                     |                     |          |           |      |                                              |                                             |                  |             |         |    |                 |                      |
S II      |        370.9662     |        370.9672     |        8 |           |      |      16.192609       -       19.534797       |     3s2.3p2.(3P).3d - 3s2.3p2.(3P).5p       |    4P  - 4D*     |  5/2 - 7/2  |  6 - 8  |    |                 |               L5883  |
S III     |        371.0380     |        371.0393     |       14 | 6.22e+07  | B+   |      17.744296       -       21.085834       |           3s2.3p.3d - 3s2.3p.4p             |    3P* - 3D      |    1 - 2    |  3 - 5  |    |        T7942c84 |              L11011  |
S III     |        371.1461     |        371.1478     |       10 | 8.91e+06  | B+   |      17.745272       -       21.085834       |           3s2.3p.3d - 3s2.3p.4p             |    3P* - 3D      |    2 - 2    |  5 - 5  |    |        T7942c84 |              L11011  |
S V       |        371.4611     |        371.4599     |        1 | 8.34e+04  | D    |      49.29676        -       52.63451        |               3s.4d - 3p.4s                 |    1D  - 1P*     |    2 - 1    |  5 - 3  |    |           T7238 |               L5337  |
S II      |        371.7856     |        371.7863     |       10 |           |      |      16.534638       -       19.869462       |     3s2.3p2.(3P).3d - 3s2.3p2.(3P<1>).4f    |    2D  - 2[3]*   |  3/2 - 5/2  |  4 - 6  |    |                 |               L5883  |
          |                     |                     |          |           |      |                                              |                                             |                  |             |         |    |                 |                      |
S III     |        371.8780     |        371.8775     |       17 | 1.40e+08  | B+   |      18.243915       -       21.577922       |           3s2.3p.4s - 3s2.3p.4p             |    3P* - 3S      |    2 - 1    |  5 - 3  |    |        T7942c84 |              L11011  |
S III     |        372.275      |        372.269      |          | 6.61e-01  | C+   |       0.037033       -        3.36753        |             3s2.3p2 - 3s2.3p2               |    3P  - 1S      |    1 - 0    |  3 - 1  | M1 |        T7942c84 |               L3453  |
S II      |        373.1697     |        373.1692     |      15w | 7.52e+07  | D    |      17.445678       -       20.768144       |     3s2.3p2.(1D).4p - 3s2.3p2.(1D).4d       |    2D* - 2D      |  5/2 - 5/2  |  6 - 6  |    |          u20,LS |               L5883  |
S II      |        373.6463     |        373.6428     |     10bl | 8.02e+06  | E'   |      17.445678       -       20.763932       |     3s2.3p2.(1D).4p - 3s2.3p2.(1D).4d       |    2D* - 2D      |  5/2 - 3/2  |  6 - 4  |    |          u20,LS |               L5883  |
S II      |        373.7479     |        373.7472     |       10 | 5.35e+06  | E'   |      17.450817       -       20.768144       |     3s2.3p2.(1D).4p - 3s2.3p2.(1D).4d       |    2D* - 2D      |  3/2 - 5/2  |  4 - 6  |    |          u20,LS |               L5883  |
          |                     |                     |          |           |      |                                              |                                             |                  |             |         |    |                 |                      |
S II      |        373.9260     |        373.9261     |       12 |           |      |      16.534638       -       19.850378       |     3s2.3p2.(3P).3d - 3s2.3p2.(3P<0>).4f    |    2D  - 2[3]*   |  3/2 - 5/2  |  4 - 6  |    |                 |               L5883  |
S II      |        374.2221     |        374.2224     |       14 | 7.19e+07  | E    |      17.450817       -       20.763932       |     3s2.3p2.(1D).4p - 3s2.3p2.(1D).4d       |    2D* - 2D      |  3/2 - 3/2  |  4 - 4  |    |          u20,LS |               L5883  |
S III     |        374.8910     |        374.8920     |       13 | 4.83e+07  | B+   |      17.741776       -       21.048973       |           3s2.3p.3d - 3s2.3p.4p             |    3P* - 3D      |    0 - 1    |  1 - 3  |    |        T7942c84 |              L11011  |
S II      |        374.9762     |        374.9768     |       14 |           |      |      16.590925       -       19.897375       |     3s2.3p2.(3P).3d - 3s2.3p2.(3P<1>).4f    |    2D  - 2[4]*   |  5/2 - 7/2  |  6 - 8  |    |                 |               L5883  |
S III     |        375.1763     |        375.1779     |       12 | 2.34e+07  | B+   |      17.744296       -       21.048973       |           3s2.3p.3d - 3s2.3p.4p             |    3P* - 3D      |    1 - 1    |  3 - 3  |    |        T7942c84 |              L11011  |
          |                     |                     |          |           |      |                                              |                                             |                  |             |         |    |                 |                      |
S III     |        375.2916     |        375.2887     |    1bl,w | 5.07e+05  | C+   |      17.745272       -       21.048973       |           3s2.3p.3d - 3s2.3p.4p             |    3P* - 3D      |    2 - 1    |  5 - 3  |    |        T7942c84 |              L11011  |
S XV      |                     |        375.3+       |          | 6.10e+05  | A    |   [2880.2211]        -    [2883.5245]        |               1s.3p - 1s.3d                 |    3P* - 1D      |    1 - 2    |  3 - 5  |    |           T7549 |                      |
S II      |                     |        376.109+     |          | 3.34e+03  | E'   |      14.154320       -       17.450817       |     3s2.3p2.(3P).3d - 3s2.3p2.(1D).4p       |    4D  - 2D*     |  1/2 - 3/2  |  2 - 4  |    |        T3186c85 |                      |
S II      |                     |        376.651+     |          | 1.26e+03  | E'   |      14.159062       -       17.450817       |     3s2.3p2.(3P).3d - 3s2.3p2.(1D).4p       |    4D  - 2D*     |  3/2 - 3/2  |  4 - 4  |    |        T3186c85 |                      |
S II      |                     |        377.084+     |          | 3.88e+05  | D    |      14.162843       -       17.450817       |     3s2.3p2.(3P).3d - 3s2.3p2.(1D).4p       |    4D  - 2D*     |  5/2 - 3/2  |  6 - 4  |    |        T3186c85 |                      |
          |                     |                     |          |           |      |                                              |                                             |                  |             |         |    |                 |                      |
S II      |                     |        377.240+     |          | 4.27e+03  | E'   |      14.159062       -       17.445678       |     3s2.3p2.(3P).3d - 3s2.3p2.(1D).4p       |    4D  - 2D*     |  3/2 - 5/2  |  4 - 6  |    |        T3186c85 |                      |
S III     |        377.5572     |        377.5566     |       10 |           |      |      18.294066       -       21.577922       |           3s2.3p.3d - 3s2.3p.4p             |    3D* - 3S      |    1 - 1    |  3 - 3  |    |                 |              L11011  |
S II      |                     |        377.674+     |          | 2.84e+04  | E    |      14.162843       -       17.445678       |     3s2.3p2.(3P).3d - 3s2.3p2.(1D).4p       |    4D  - 2D*     |  5/2 - 5/2  |  6 - 6  |    |        T3186c85 |                      |
S II      |        377.7848     |        377.7860     |       10 |           |      |      16.134578       -       19.416441       |     3s2.3p2.(3P).4p - 3s2.3p2.(3P).4d       |    4P* - 2F      |  5/2 - 7/2  |  6 - 8  |    |                 |               L5883  |
S III     |        377.9941     |        377.9919     |       13 | 6.62e+06  | B    |      18.193136       -       21.473211       |           3s2.3p.4s - 3s2.3p.4p             |    3P* - 3P      |    1 - 2    |  3 - 5  |    |        T7942c84 |              L11011  |
          |                     |                     |          |           |      |                                              |                                             |                  |             |         |    |                 |                      |
S II      |        378.1685     |        378.1692     |       12 |           |      |      16.590925       -       19.869462       |     3s2.3p2.(3P).3d - 3s2.3p2.(3P<1>).4f    |    2D  - 2[3]*   |  5/2 - 5/2  |  6 - 6  |    |                 |               L5883  |
S II      |        378.3630     |        378.3642     |       10 | 5.18e+05  | D    |      14.168830       -       17.445678       |     3s2.3p2.(3P).3d - 3s2.3p2.(1D).4p       |    4D  - 2D*     |  7/2 - 5/2  |  8 - 6  |    |        T3186c85 |               L5883  |
S II      |        378.4208     |        378.4218     |       18 | 1.5e+07   | D    |      15.558192       -       18.834541       |     3s2.3p2.(3P).4p - 3s2.3p2.(3P).5s       |    2S* - 2P      |  1/2 - 3/2  |  2 - 4  |    |      T1619CA,LS |               L5883  |
S IV      |        379.1013     |        379.0980     |       11 | 6.36e+07  | D+   |      35.35065        -       38.62115        |              3s2.5p - 3s2.6s                |    2P* - 2S      |  1/2 - 1/2  |  2 - 2  |    |      T6527c4,LS |                 u24  |
S II      |        379.3523     |        379.3533     |       10 | 1.5e+07   | E    |      16.091639       -       19.359943       |     3s2.3p2.(3P).4p - 3s2.3p2.(3P).4d       |    4P* - 4P      |  1/2 - 1/2  |  2 - 2  |    |      T1619CA,LS |               L5883  |
          |                     |                     |          |           |      |                                              |                                             |                  |             |         |    |                 |                      |
S III     |        379.5728     |        379.5717     |       13 |           |      |      18.311499       -       21.577922       |           3s2.3p.3d - 3s2.3p.4p             |    3D* - 3S      |    2 - 1    |  5 - 3  |    |                 |              L11011  |
S III     |                     |        379.825      |          | 8.82e-03  | D+   |       0.10329        -        3.36753        |             3s2.3p2 - 3s2.3p2               |    3P  - 1S      |    2 - 0    |  5 - 1  | E2 |        T7942c84 |                      |
S IV      |                     |        379.92+      |          | 1.29e-01  | C    |      22.94392        -       26.20732        |                 3p3 - 3p3                   |    2D* - 2P*     |  3/2 - 1/2  |  4 - 2  | M1 |             u29 |                      |
S IV      |                     |        379.92+      |          | 2.51e+00  | B+   |      22.94392        -       26.20732        |                 3p3 - 3p3                   |    2D* - 2P*     |  3/2 - 1/2  |  4 - 2  | E2 |             u29 |                      |
S II      |        380.3688     |        380.3685     |       14 | 7.4e+07   | E    |      16.100361       -       19.359943       |     3s2.3p2.(3P).4p - 3s2.3p2.(3P).4d       |    4P* - 4P      |  3/2 - 1/2  |  4 - 2  |    |      T1619CA,LS |               L5883  |
          |                     |                     |          |           |      |                                              |                                             |                  |             |         |    |                 |                      |
S II      |        381.0718     |        381.0727     |       15 | 3.8e+07   | E    |      16.091639       -       19.345196       |     3s2.3p2.(3P).4p - 3s2.3p2.(3P).4d       |    4P* - 4P      |  1/2 - 3/2  |  2 - 4  |    |      T1619CA,LS |               L5883  |
S IV      |                     |        381.27+      |          | 2.41e-01  | B    |      22.95542        -       26.20732        |                 3p3 - 3p3                   |    2D* - 2P*     |  5/2 - 1/2  |  6 - 2  | E2 |             u29 |                      |
S II      |        381.2822     |        381.2827     |       14 |           |      |      16.523209       -       19.774975       |     3s2.3p2.(3P).4p - 3s2.3p2.(3P).4d       |    2P* - 2D      |  1/2 - 3/2  |  2 - 4  |    |                 |               L5883  |
S IV      |        381.6120     |        381.6124     |       9w | 1.26e+08  | D+   |      35.37219        -       38.62115        |              3s2.5p - 3s2.6s                |    2P* - 2S      |  3/2 - 1/2  |  4 - 2  |    |      T6527c4,LS |                 u24  |
S II      |        382.0947     |        382.0971     |     10bl | 1.2e+07   | E    |      16.100361       -       19.345196       |     3s2.3p2.(3P).4p - 3s2.3p2.(3P).4d       |    4P* - 4P      |  3/2 - 3/2  |  4 - 4  |    |      T1619CA,LS |               L5883  |
          |                     |                     |          |           |      |                                              |                                             |                  |             |         |    |                 |                      |
S II      |        383.2012     |        383.2009     |       13 |           |      |      16.539487       -       19.774975       |     3s2.3p2.(3P).4p - 3s2.3p2.(3P).4d       |    2P* - 2D      |  3/2 - 3/2  |  4 - 4  |    |                 |               L5883  |
S II      |        383.2470     |        383.2466     |       17 |           |      |      16.539487       -       19.774589       |     3s2.3p2.(3P).4p - 3s2.3p2.(3P).4d       |    2P* - 2D      |  3/2 - 5/2  |  4 - 6  |    |                 |               L5883  |
S III     |        383.2906     |        383.2902     |       14 | 1.37e+07  | B+   |      18.188155       -       21.422889       |           3s2.3p.4s - 3s2.3p.4p             |    3P* - 3P      |    0 - 1    |  1 - 3  |    |        T7942c84 |              L11011  |
S II      |                     |        383.315+     |          | 5.15e+03  | E    |      14.162843       -       17.397366       |     3s2.3p2.(3P).3d - 3s2.3p2.(1D).4p       |    4D  - 2F*     |  5/2 - 7/2  |  6 - 8  |    |        T3186c85 |                      |
S IV      |                     |        383.58+      |          | 2.05e+05  | E    |      36.27396        -       39.50622        |      3s.3p.(3P*).4p - 3s2.6p                |    2P  - 2P*     |  1/2 - 3/2  |  2 - 4  |    |      T6527c4,LS |                      |
