NIST Atomic Spectra Database Lines Data
Be : 1724 Lines of Data Found  Example of how to reference these results:
Ralchenko, Yu., Kramida, A.E., Reader, J., and NIST ASD Team (2011). NIST Atomic 
Spectra Database (ver. 4.1.0), [Online]. Available: http://physics.nist.gov/asd 
[2012, June 21]. National Institute of Standards and Technology, Gaithersburg, 
MD.  
Wavelength in: vacuum 
Highest relative intensity: 2360 

Query NIST Bibliographic Databases for 
Be (new window) 
Be Energy Levels  
Be Line Wavelengths and Classification  
Be Transition Probabilities  

----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |             Observed  |               Ritz    |    Rel. |     Aki    | Acc. |                 Ei           Ek                  |                 Configurations                   |    Terms    |  Ji   Jk   | gi   gk |Type|      TP  |     Line  |
          |            Wavelength |            Wavelength |    Int. |     s^-1   |      |                (eV)         (eV)                 |                                                  |             |            |         |    |     Ref. |     Ref.  |
          |             Vac (nm)  |             Vac (nm)  |    (?)  |            |      |                                                  |                                                  |             |            |         |    |          |           |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be I      |        854.9714       |        854.9705       |       9 |  1.74e+06  | B    |      7.303593          -       8.753750          |              1s2.2s.3p - 1s2.2s.5d               |  3P* - 3D   |   0 - 1    |  1 - 3  |    |      u28 |    L4743  |
Be I      |        855.0007       |        854.9982       |     11* |  8.73e+04  | B    |      7.303640          -       8.753750          |              1s2.2s.3p - 1s2.2s.5d               |  3P* - 3D   |   2 - 1    |  5 - 3  |    |      u28 |    L4743  |
Be I      |        855.0007       |        854.9982       |     11* |  7.84e+05  | B    |      7.303640          -       8.753750          |              1s2.2s.3p - 1s2.2s.5d               |  3P* - 3D   |   2 - 2    |  5 - 5  |    |      u28 |    L4743  |
Be I      |        855.0007       |        854.9982       |     11* |  3.14e+06  | B    |      7.303640          -       8.753750          |              1s2.2s.3p - 1s2.2s.5d               |  3P* - 3D   |   2 - 3    |  5 - 7  |    |      u28 |    L4743  |
Be I      |        880.3787       |        880.3786       |      17 |  9.59e+06  | B    |      7.052522          -       8.460827          |                1s2.2p2 - 1s2.2s.4f               |  1D  - 1F*  |   2 - 3    |  5 - 7  |    |      u28 |    L4743  |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be I      |                       |        880.391        |         |  5.1e+03   | D    |      7.052522          -       8.460808          |                1s2.2p2 - 1s2.2s.4f               |  1D  - 3F*  |   2 - 3    |  5 - 7  |    |      u28 |           |
Be I      |                       |        888.41         |         |  4.57e+03  | B    |      7.693680          -      [9.08924]          |              1s2.2s.3d - 1s2.2s.8p               |  3D  - 1P*  |   1 - 1    |  3 - 3  |    |      u28 |           |
Be I      |                       |        888.41         |         |  1.37e+04  | B    |      7.693680          -      [9.08924]          |              1s2.2s.3d - 1s2.2s.8p               |  3D  - 1P*  |   2 - 1    |  5 - 3  |    |      u28 |           |
Be I      |        888.462        |        888.4601       |      2* |  1.59e+05  | B    |      7.693680          -       9.089176          |              1s2.2s.3d - 1s2.2s.8p               |  3D  - 3P*  |   1 - 0    |  3 - 1  |    |      u28 |     L483  |
Be I      |        888.462        |        888.4601       |      2* |  3.52e+04  | B    |      7.693680          -       9.089176          |              1s2.2s.3d - 1s2.2s.8p               |  3D  - 3P*  |   1 - 1    |  3 - 3  |    |      u28 |     L483  |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be I      |        888.462        |        888.4601       |      2* |  1.59e+03  | B    |      7.693680          -       9.089176          |              1s2.2s.3d - 1s2.2s.8p               |  3D  - 3P*  |   1 - 2    |  3 - 5  |    |      u28 |     L483  |
Be I      |        888.462        |        888.4601       |      2* |  1.06e+05  | B    |      7.693680          -       9.089176          |              1s2.2s.3d - 1s2.2s.8p               |  3D  - 3P*  |   2 - 1    |  5 - 3  |    |      u28 |     L483  |
Be I      |        888.462        |        888.4601       |      2* |  2.39e+04  | B    |      7.693680          -       9.089176          |              1s2.2s.3d - 1s2.2s.8p               |  3D  - 3P*  |   2 - 2    |  5 - 5  |    |      u28 |     L483  |
Be I      |        888.462        |        888.4601       |      2* |  1.33e+05  | B    |      7.693680          -       9.089176          |              1s2.2s.3d - 1s2.2s.8p               |  3D  - 3P*  |   3 - 2    |  7 - 5  |    |      u28 |     L483  |
Be I      |                       |        898.166        |         |  2.13e+06  | B    |      7.462279          -       8.842695          |              1s2.2s.3p - 1s2.2s.6s               |  1P* - 1S   |   1 - 0    |  3 - 1  |    |      u28 |           |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be II     |                       |        905.062        |         |  2.47e+06  | A    |     15.990442          -     [17.360338]         |                 1s2.5p - 1s2.8d                  |  2P* - 2D   | 1/2 - 3/2  |  2 - 4  |    |  T5118LS |           |
Be II     |                       |        905.097        |         |  2.96e+06  | A    |     15.990495          -     [17.360338]         |                 1s2.5p - 1s2.8d                  |  2P* - 2D   | 3/2 - 5/2  |  4 - 6  |    |  T5118LS |           |
Be II     |                       |        905.097        |         |  4.93e+05  | A    |     15.990495          -     [17.360338]         |                 1s2.5p - 1s2.8d                  |  2P* - 2D   | 3/2 - 3/2  |  4 - 4  |    |  T5118LS |           |
Be I      |        919.297        |        919.297        |      3* |  1.35e+06  | A    |      7.693680          -       9.042365          |              1s2.2s.3d - 1s2.2s.7f               |  3D  - 3F*  |   1 - 2    |  3 - 5  |    |      u28 |     L483  |
Be I      |        919.297        |        919.297        |      3* |  2.50e+05  | A    |      7.693680          -       9.042365          |              1s2.2s.3d - 1s2.2s.7f               |  3D  - 3F*  |   2 - 2    |  5 - 5  |    |      u28 |     L483  |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be I      |        919.297        |        919.297        |      3* |  1.43e+06  | A    |      7.693680          -       9.042365          |              1s2.2s.3d - 1s2.2s.7f               |  3D  - 3F*  |   2 - 3    |  5 - 7  |    |      u28 |     L483  |
Be I      |        919.297        |        919.297        |      3* |  7.15e+03  | A    |      7.693680          -       9.042365          |              1s2.2s.3d - 1s2.2s.7f               |  3D  - 3F*  |   3 - 2    |  7 - 5  |    |      u28 |     L483  |
Be I      |        919.297        |        919.297        |      3* |  1.79e+05  | A    |      7.693680          -       9.042365          |              1s2.2s.3d - 1s2.2s.7f               |  3D  - 3F*  |   3 - 3    |  7 - 7  |    |      u28 |     L483  |
Be I      |        919.297        |        919.297        |      3* |            |      |      7.693680          -       9.042365          |              1s2.2s.3d - 1s2.2s.7f               |  3D  - 3F*  |   3 - 4    |  7 - 9  |    |          |     L483  |
Be I      |        924.6453       |        924.6417       |      5w |  9.48e+05  | B    |      7.462279          -       8.803168          |              1s2.2s.3p - 1s2.2s.5d               |  1P* - 1D   |   1 - 2    |  3 - 5  |    |      u28 |    L4743  |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be II     |        934.645        |        934.645        |    10d* |            |      |     16.034312          -      17.360849          |                 1s2.5g - 1s2.8h                  |  2G  - 2H*  | 7/2 - 9/2  |  8 - 10 |    |          |   L12158  |
Be II     |        934.645        |        934.645        |    10d* |            |      |     16.034312          -      17.360849          |                 1s2.5g - 1s2.8h                  |  2G  - 2H*  | 9/2 - 9/2  | 10 - 10 |    |          |   L12158  |
Be II     |        934.645        |        934.645        |    10d* |            |      |     16.034312          -      17.360849          |                 1s2.5g - 1s2.8h                  |  2G  - 2H*  | 9/2 - 11/2 | 10 - 12 |    |          |   L12158  |
Be I      |        939.532        |        939.5317       |      3* |  2.47e+05  | B    |      7.693680          -       9.013318          |              1s2.2s.3d - 1s2.2s.7p               |  3D  - 3P*  |   1 - 0    |  3 - 1  |    |      u28 |     L483  |
Be I      |        939.532        |        939.5317       |      3* |  6.19e+04  | B    |      7.693680          -       9.013318          |              1s2.2s.3d - 1s2.2s.7p               |  3D  - 3P*  |   1 - 1    |  3 - 3  |    |      u28 |     L483  |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be I      |        939.532        |        939.5317       |      3* |  2.47e+03  | B    |      7.693680          -       9.013318          |              1s2.2s.3d - 1s2.2s.7p               |  3D  - 3P*  |   1 - 2    |  3 - 5  |    |      u28 |     L483  |
Be I      |        939.532        |        939.5317       |      3* |  1.86e+05  | B    |      7.693680          -       9.013318          |              1s2.2s.3d - 1s2.2s.7p               |  3D  - 3P*  |   2 - 1    |  5 - 3  |    |      u28 |     L483  |
Be I      |        939.532        |        939.5317       |      3* |  3.71e+04  | B    |      7.693680          -       9.013318          |              1s2.2s.3d - 1s2.2s.7p               |  3D  - 3P*  |   2 - 2    |  5 - 5  |    |      u28 |     L483  |
Be I      |        939.532        |        939.5317       |      3* |  2.08e+05  | B    |      7.693680          -       9.013318          |              1s2.2s.3d - 1s2.2s.7p               |  3D  - 3P*  |   3 - 2    |  7 - 5  |    |      u28 |     L483  |
Be II     |        947.9026       |        947.902        |      10 |  1.81e+07  | A    |     14.724426          -      16.032412          |                 1s2.4p - 1s2.5d                  |  2P* - 2D   | 1/2 - 3/2  |  2 - 4  |    |  T5118LS |   L12158  |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be II     |        947.9629       |        947.963        |     210 |  2.17e+07  | A    |     14.724526          -      16.032427          |                 1s2.4p - 1s2.5d                  |  2P* - 2D   | 3/2 - 5/2  |  4 - 6  |    |  T5118LS |   L12158  |
Be II     |                       |        947.974        |       m |  3.62e+06  | A    |     14.724526          -      16.032412          |                 1s2.4p - 1s2.5d                  |  2P* - 2D   | 3/2 - 3/2  |  4 - 4  |    |  T5118LS |   L12158  |
Be I      |        985.002        |        985.001        |       7 |  5.2e+05   | D    |      7.052522          -       8.311243          |                1s2.2p2 - 1s2.2s.4p               |  1D  - 1P*  |   2 - 1    |  5 - 3  |    |      u28 |    L4743  |
Be I      |                       |        989.829        |         |  1.59e+06  | B    |      7.303593          -       8.556174          |              1s2.2s.3p - 1s2.2s.5s               |  3P* - 3S   |   1 - 1    |  3 - 3  |    |      u28 |           |
Be I      |        989.834        |        989.829        |      3w |  5.29e+05  | B    |      7.303593          -       8.556174          |              1s2.2s.3p - 1s2.2s.5s               |  3P* - 3S   |   0 - 1    |  1 - 3  |    |      u28 |    L4743  |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be I      |        989.867        |        989.866        |      5w |  2.65e+06  | B    |      7.303640          -       8.556174          |              1s2.2s.3p - 1s2.2s.5s               |  3P* - 3S   |   2 - 1    |  5 - 3  |    |      u28 |    L4743  |
Be I      |        994.251        |        994.251        |      5* |            |      |      7.693680          -       8.940692          |              1s2.2s.3d - 1s2.2s.6f               |  3D  - 3F*  |   3 - 4    |  7 - 9  |    |          |     L483  |
Be I      |        994.251        |        994.251        |      5* |  3.15e+05  | B    |      7.693680          -       8.940692          |              1s2.2s.3d - 1s2.2s.6f               |  3D  - 3F*  |   3 - 3    |  7 - 7  |    |      u28 |     L483  |
Be I      |        994.251        |        994.251        |      5* |  2.37e+06  | B    |      7.693680          -       8.940692          |              1s2.2s.3d - 1s2.2s.6f               |  3D  - 3F*  |   1 - 2    |  3 - 5  |    |      u28 |     L483  |
Be I      |        994.251        |        994.251        |      5* |  4.41e+05  | B    |      7.693680          -       8.940692          |              1s2.2s.3d - 1s2.2s.6f               |  3D  - 3F*  |   2 - 2    |  5 - 5  |    |      u28 |     L483  |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be I      |        994.251        |        994.251        |      5* |  2.52e+06  | B    |      7.693680          -       8.940692          |              1s2.2s.3d - 1s2.2s.6f               |  3D  - 3F*  |   2 - 3    |  5 - 7  |    |      u28 |     L483  |
Be I      |        994.251        |        994.251        |      5* |  1.26e+04  | B    |      7.693680          -       8.940692          |              1s2.2s.3d - 1s2.2s.6f               |  3D  - 3F*  |   3 - 2    |  7 - 5  |    |      u28 |     L483  |
Be II     |       1009.829        |       1009.830        |     210 |            |      |     14.806341          -      16.034113          |                 1s2.4d - 1s2.5f                  |  2D  - 2F*  | 3/2 - 5/2  |  4 - 6  |    |          |   L12158  |
Be II     |       1009.850        |       1009.849        |     310 |            |      |     14.806371          -      16.034122          |                 1s2.4d - 1s2.5f                  |  2D  - 2F*  | 5/2 - 7/2  |  6 - 8  |    |          |   L12158  |
Be II     |       1012.269        |       1012.261        |    510* |            |      |     14.809489          -      16.034312          |                 1s2.4f - 1s2.5g                  |  2F* - 2G   | 5/2 - 7/2  |  6 - 8  |    |          |   L12158  |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be II     |       1012.269        |       1012.274        |    510* |            |      |     14.809505          -      16.034312          |                 1s2.4f - 1s2.5g                  |  2F* - 2G   | 7/2 - 7/2  |  8 - 8  |    |          |   L12158  |
Be II     |       1012.269        |       1012.274        |    510* |            |      |     14.809505          -      16.034312          |                 1s2.4f - 1s2.5g                  |  2F* - 2G   | 7/2 - 9/2  |  8 - 10 |    |          |   L12158  |
Be I      |       1033.386        |       1033.3888       |      5* |  3.51e+05  | B    |      7.693680          -       8.893463          |              1s2.2s.3d - 1s2.2s.6p               |  3D  - 3P*  |   3 - 2    |  7 - 5  |    |      u28 |     L483  |
Be I      |       1033.386        |       1033.3888       |      5* |  6.28e+04  | B    |      7.693680          -       8.893463          |              1s2.2s.3d - 1s2.2s.6p               |  3D  - 3P*  |   2 - 2    |  5 - 5  |    |      u28 |     L483  |
Be I      |       1033.386        |       1033.3888       |      5* |  3.14e+05  | B    |      7.693680          -       8.893463          |              1s2.2s.3d - 1s2.2s.6p               |  3D  - 3P*  |   2 - 1    |  5 - 3  |    |      u28 |     L483  |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be I      |       1033.386        |       1033.3888       |      5* |  4.19e+03  | B    |      7.693680          -       8.893463          |              1s2.2s.3d - 1s2.2s.6p               |  3D  - 3P*  |   1 - 2    |  3 - 5  |    |      u28 |     L483  |
Be I      |       1033.386        |       1033.3888       |      5* |  1.05e+05  | B    |      7.693680          -       8.893463          |              1s2.2s.3d - 1s2.2s.6p               |  3D  - 3P*  |   1 - 1    |  3 - 3  |    |      u28 |     L483  |
Be I      |       1033.386        |       1033.3888       |      5* |  4.19e+05  | B    |      7.693680          -       8.893463          |              1s2.2s.3d - 1s2.2s.6p               |  3D  - 3P*  |   1 - 0    |  3 - 1  |    |      u28 |     L483  |
Be II     |                       |       1047.027        |         |  4.50e+05  | A    |     14.806341          -      15.990495          |                 1s2.4d - 1s2.5p                  |  2D  - 2P*  | 3/2 - 3/2  |  4 - 4  |    |  T5118LS |           |
Be II     |                       |       1047.054        |         |  4.06e+06  | A    |     14.806371          -      15.990495          |                 1s2.4d - 1s2.5p                  |  2D  - 2P*  | 5/2 - 3/2  |  6 - 4  |    |  T5118LS |           |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be II     |                       |       1047.075        |         |  4.52e+06  | A    |     14.806341          -      15.990442          |                 1s2.4d - 1s2.5p                  |  2D  - 2P*  | 3/2 - 1/2  |  4 - 2  |    |  T5118LS |           |
Be I      |                       |       1077.46         |         |  8.69e+04  | C    |      7.988092          -      [9.13880]          |              1s2.2s.3d - 1s2.2s.9p               |  1D  - 1P*  |   2 - 1    |  5 - 3  |    |      u28 |           |
Be I      |                       |       1094.708        |         |  4.08e+06  | B    |      7.462279          -       8.594857          |              1s2.2s.3p - 1s2.2s.5s               |  1P* - 1S   |   1 - 0    |  3 - 1  |    |      u28 |           |
Be I      |                       |       1106.904        |         |  1.81e+06  | B    |      7.303593          -       8.423692          |              1s2.2s.3p - 1s2.2s.4d               |  3P* - 3D   |   1 - 1    |  3 - 3  |    |      u28 |           |
Be I      |                       |       1106.904        |         |  3.26e+06  | B    |      7.303593          -       8.423692          |              1s2.2s.3p - 1s2.2s.4d               |  3P* - 3D   |   1 - 2    |  3 - 5  |    |      u28 |           |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be I      |       1106.909        |       1106.904        |       7 |  2.41e+06  | B    |      7.303593          -       8.423692          |              1s2.2s.3p - 1s2.2s.4d               |  3P* - 3D   |   0 - 1    |  1 - 3  |    |      u28 |    L4743  |
Be I      |       1106.949        |       1106.950        |      9* |  4.35e+06  | B    |      7.303640          -       8.423692          |              1s2.2s.3p - 1s2.2s.4d               |  3P* - 3D   |   2 - 3    |  5 - 7  |    |      u28 |    L4743  |
Be I      |       1106.949        |       1106.950        |      9* |  1.09e+06  | B    |      7.303640          -       8.423692          |              1s2.2s.3p - 1s2.2s.4d               |  3P* - 3D   |   2 - 2    |  5 - 5  |    |      u28 |    L4743  |
Be I      |       1106.949        |       1106.950        |      9* |  1.21e+05  | B    |      7.303640          -       8.423692          |              1s2.2s.3p - 1s2.2s.4d               |  3P* - 3D   |   2 - 1    |  5 - 3  |    |      u28 |    L4743  |
Be II     |                       |       1117.624        |      m* |  3.61e+06  | A    |     15.990442          -      17.099797          |                 1s2.5p - 1s2.7d                  |  2P* - 2D   | 1/2 - 3/2  |  2 - 4  |    |  T5118LS |   L12158  |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be II     |       1117.679        |       1117.678        |     10* |  7.22e+05  | A    |     15.990495          -      17.099797          |                 1s2.5p - 1s2.7d                  |  2P* - 2D   | 3/2 - 3/2  |  4 - 4  |    |  T5118LS |   L12158  |
Be II     |       1117.679        |       1117.678        |     10* |  4.33e+06  | A    |     15.990495          -      17.099797          |                 1s2.5p - 1s2.7d                  |  2P* - 2D   | 3/2 - 5/2  |  4 - 6  |    |  T5118LS |   L12158  |
Be I      |                       |       1125.95         |         |  1.10e+05  | C    |      7.988092          -      [9.08924]          |              1s2.2s.3d - 1s2.2s.8p               |  1D  - 1P*  |   2 - 1    |  5 - 3  |    |      u28 |           |
Be I      |                       |       1126.019        |         |  1.43e+04  | C    |      7.988092          -       9.089176          |              1s2.2s.3d - 1s2.2s.8p               |  1D  - 3P*  |   2 - 1    |  5 - 3  |    |      u28 |           |
Be I      |                       |       1149.930        |         |  1.47e+02  | B    |      7.693680          -       8.771869          |              1s2.2s.3d - 1s2.2s.5f               |  3D  - 1F*  |   2 - 3    |  5 - 7  |    |      u28 |           |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be I      |       1149.954        |       1149.954        |      7* |            |      |      7.693680          -       8.771847          |              1s2.2s.3d - 1s2.2s.5f               |  3D  - 3F*  |   3 - 4    |  7 - 9  |    |          |     L483  |
Be I      |       1149.954        |       1149.954        |      7* |  6.45e+05  | B    |      7.693680          -       8.771847          |              1s2.2s.3d - 1s2.2s.5f               |  3D  - 3F*  |   3 - 3    |  7 - 7  |    |      u28 |     L483  |
Be I      |       1149.954        |       1149.954        |      7* |  2.58e+04  | B    |      7.693680          -       8.771847          |              1s2.2s.3d - 1s2.2s.5f               |  3D  - 3F*  |   3 - 2    |  7 - 5  |    |      u28 |     L483  |
Be I      |       1149.954        |       1149.954        |      7* |  5.18e+06  | B    |      7.693680          -       8.771847          |              1s2.2s.3d - 1s2.2s.5f               |  3D  - 3F*  |   2 - 3    |  5 - 7  |    |      u28 |     L483  |
Be I      |       1149.954        |       1149.954        |      7* |  9.03e+05  | B    |      7.693680          -       8.771847          |              1s2.2s.3d - 1s2.2s.5f               |  3D  - 3F*  |   2 - 2    |  5 - 5  |    |      u28 |     L483  |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be I      |       1149.954        |       1149.954        |      7* |  4.88e+06  | B    |      7.693680          -       8.771847          |              1s2.2s.3d - 1s2.2s.5f               |  3D  - 3F*  |   1 - 2    |  3 - 5  |    |      u28 |     L483  |
Be II     |       1162.834        |       1162.835        |   110d* |            |      |     16.034312          -      17.100536          |                 1s2.5g - 1s2.7h                  |  2G  - 2H*  | 7/2 - 9/2  |  8 - 10 |    |          |   L12158  |
Be II     |       1162.834        |       1162.835        |   110d* |            |      |     16.034312          -      17.100536          |                 1s2.5g - 1s2.7h                  |  2G  - 2H*  | 9/2 - 9/2  | 10 - 10 |    |          |   L12158  |
Be II     |       1162.834        |       1162.835        |   110d* |            |      |     16.034312          -      17.100536          |                 1s2.5g - 1s2.7h                  |  2G  - 2H*  | 9/2 - 11/2 | 10 - 12 |    |          |   L12158  |
Be I      |                       |       1163.667        |         |  5.14e+05  | C    |      7.462279          -       8.527739          |              1s2.2s.3p - 1s2.2s.4d               |  1P* - 1D   |   1 - 2    |  3 - 5  |    |      u28 |           |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be II     |                       |       1166.233        |       m |  1.02e+07  | A    |     14.724426          -      15.787542          |                 1s2.4p - 1s2.5s                  |  2P* - 2S   | 1/2 - 1/2  |  2 - 2  |    |  T5118LS |   L12158  |
Be II     |       1166.344        |       1166.344        |     110 |  2.03e+07  | A    |     14.724526          -      15.787542          |                 1s2.4p - 1s2.5s                  |  2P* - 2S   | 3/2 - 1/2  |  4 - 2  |    |  T5118LS |   L12158  |
Be I      |                       |       1176.009        |         |  4.04e+04  | B    |      7.988092          -       9.042372          |              1s2.2s.3d - 1s2.2s.7f               |  1D  - 1F*  |   2 - 3    |  5 - 7  |    |      u28 |           |
Be I      |                       |       1181.46         |         |  3.6e+04   | C    |      8.089389          -      [9.13880]          |              1s2.2s.4s - 1s2.2s.9p               |  1S  - 1P*  |   0 - 1    |  1 - 3  |    |      u28 |           |
Be I      |                       |       1208.68         |         |  1.87e+05  | C    |      7.988092          -      [9.01387]          |              1s2.2s.3d - 1s2.2s.7p               |  1D  - 1P*  |   2 - 1    |  5 - 3  |    |      u28 |           |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be II     |       1209.867        |       1209.867        |     610 |  1.261e+07 | AA   |     10.939363          -      11.964138          |                 1s2.3s - 1s2.3p                  |  2S  - 2P*  | 1/2 - 3/2  |  2 - 4  |    |    T6956 |   L12158  |
Be II     |       1210.149        |       1210.149        |     410 |  1.260e+07 | AA   |     10.939363          -      11.963899          |                 1s2.3s - 1s2.3p                  |  2S  - 2P*  | 1/2 - 1/2  |  2 - 2  |    |    T6956 |   L12158  |
Be II     |                       |       1212.539        |         |  2.06e+06  | A    |     15.990442          -     [17.012959]         |                 1s2.5p - 1s2.7s                  |  2P* - 2S   | 1/2 - 1/2  |  2 - 2  |    |  T5118LS |           |
Be II     |                       |       1212.602        |         |  4.12e+06  | A    |     15.990495          -     [17.012959]         |                 1s2.5p - 1s2.7s                  |  2P* - 2S   | 3/2 - 1/2  |  4 - 2  |    |  T5118LS |           |
Be I      |                       |       1240.02         |         |  3.93e+04  | C    |      8.089389          -      [9.08924]          |              1s2.2s.4s - 1s2.2s.8p               |  1S  - 1P*  |   0 - 1    |  1 - 3  |    |      u28 |           |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be I      |                       |       1240.107        |         |  5.10e+03  | C    |      8.089389          -       9.089176          |              1s2.2s.4s - 1s2.2s.8p               |  1S  - 3P*  |   0 - 1    |  1 - 3  |    |      u28 |           |
Be I      |                       |       1248.177        |         |  8.06e+03  | B    |      7.693680          -      [8.687002]         |              1s2.2s.3d - 1s2.2s.5p               |  3D  - 3P*  |   1 - 2    |  3 - 5  |    |      u28 |           |
Be I      |                       |       1248.177        |         |  2.02e+05  | B    |      7.693680          -      [8.687002]         |              1s2.2s.3d - 1s2.2s.5p               |  3D  - 3P*  |   1 - 1    |  3 - 3  |    |      u28 |           |
Be I      |                       |       1248.177        |         |  1.21e+05  | B    |      7.693680          -      [8.687002]         |              1s2.2s.3d - 1s2.2s.5p               |  3D  - 3P*  |   2 - 2    |  5 - 5  |    |      u28 |           |
Be I      |                       |       1248.177        |         |  8.07e+05  | B    |      7.693680          -      [8.687002]         |              1s2.2s.3d - 1s2.2s.5p               |  3D  - 3P*  |   1 - 0    |  3 - 1  |    |      u28 |           |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be I      |                       |       1248.177        |         |  6.04e+05  | B    |      7.693680          -      [8.687002]         |              1s2.2s.3d - 1s2.2s.5p               |  3D  - 3P*  |   2 - 1    |  5 - 3  |    |      u28 |           |
Be I      |                       |       1248.177        |         |  6.77e+05  | B    |      7.693680          -      [8.687002]         |              1s2.2s.3d - 1s2.2s.5p               |  3D  - 3P*  |   3 - 2    |  7 - 5  |    |      u28 |           |
Be I      |                       |       1301.523        |         |  1.48e+05  | B    |      7.988092          -       8.940701          |              1s2.2s.3d - 1s2.2s.6f               |  1D  - 1F*  |   2 - 3    |  5 - 7  |    |      u28 |           |
Be I      |                       |       1341.12         |         |  5.15e+04  | C    |      8.089389          -      [9.01387]          |              1s2.2s.4s - 1s2.2s.7p               |  1S  - 1P*  |   0 - 1    |  1 - 3  |    |      u28 |           |
Be I      |                       |       1366.53         |         |  3.02e+05  | C    |      7.988092          -       8.895381          |              1s2.2s.3d - 1s2.2s.6p               |  1D  - 1P*  |   2 - 1    |  5 - 3  |    |      u28 |           |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be I      |                       |       1384.24         |         |  1.7e+04   | D    |      7.997780          -       8.893463          |              1s2.2s.4s - 1s2.2s.6p               |  3S  - 3P*  |   1 - 0    |  3 - 1  |    |      u28 |           |
Be I      |                       |       1384.24         |         |  1.7e+04   | D    |      7.997780          -       8.893463          |              1s2.2s.4s - 1s2.2s.6p               |  3S  - 3P*  |   1 - 1    |  3 - 3  |    |      u28 |           |
Be I      |                       |       1384.24         |         |  1.7e+04   | D    |      7.997780          -       8.893463          |              1s2.2s.4s - 1s2.2s.6p               |  3S  - 3P*  |   1 - 2    |  3 - 5  |    |      u28 |           |
Be III    |                       |       1405.4          |         |  3.991e+06 | AA   |    139.0091            -     139.8914            |                  1s.3s - 1s.3p                   |  3S  - 3P*  |   1 - 2    |  3 - 5  |    | T8636c73 |           |
Be III    |                       |       1405.4          |         |  3.991e+06 | AA   |    139.0091            -     139.8914            |                  1s.3s - 1s.3p                   |  3S  - 3P*  |   1 - 1    |  3 - 3  |    | T8636c73 |           |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be III    |                       |       1405.4          |         |  3.991e+06 | AA   |    139.0091            -     139.8914            |                  1s.3s - 1s.3p                   |  3S  - 3P*  |   1 - 0    |  3 - 1  |    | T8636c73 |           |
Be I      |                       |       1430.47         |         |  4.91e+03  | B    |      8.283617          -       9.15036           |              1s2.2s.4p - 1s2.2s.9d               |  3P* - 3D   |   2 - 1    |  5 - 3  |    |      u28 |           |
Be I      |                       |       1430.47         |         |  7.36e+04  | B    |      8.283617          -       9.15036           |              1s2.2s.4p - 1s2.2s.9d               |  3P* - 3D   |   1 - 1    |  3 - 3  |    |      u28 |           |
Be I      |                       |       1430.47         |         |  4.43e+04  | B    |      8.283617          -       9.15036           |              1s2.2s.4p - 1s2.2s.9d               |  3P* - 3D   |   2 - 2    |  5 - 5  |    |      u28 |           |
Be I      |                       |       1430.47         |         |  9.81e+04  | B    |      8.283617          -       9.15036           |              1s2.2s.4p - 1s2.2s.9d               |  3P* - 3D   |   0 - 1    |  1 - 3  |    |      u28 |           |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be I      |                       |       1430.47         |         |  1.77e+05  | B    |      8.283617          -       9.15036           |              1s2.2s.4p - 1s2.2s.9d               |  3P* - 3D   |   2 - 3    |  5 - 7  |    |      u28 |           |
Be I      |                       |       1430.47         |         |  1.33e+05  | B    |      8.283617          -       9.15036           |              1s2.2s.4p - 1s2.2s.9d               |  3P* - 3D   |   1 - 2    |  3 - 5  |    |      u28 |           |
