NIST Atomic Spectra Database Lines Data
Rb : 2678 Lines of Data Found  Example of how to reference these results:
Ralchenko, Yu., Kramida, A.E., Reader, J., and NIST ASD Team (2011). NIST Atomic 
Spectra Database (ver. 4.1.0), [Online]. Available: http://physics.nist.gov/asd 
[2012, June 22]. National Institute of Standards and Technology, Gaithersburg, 
MD.  
Wavelength in: vacuum 
Highest relative intensity: 90000 

Query NIST Bibliographic Databases for 
Rb (new window) 
Rb Energy Levels  
Rb Line Wavelengths and Classification  
Rb Transition Probabilities  

--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |          Observed  |            Ritz    |   Rel. |    Aki    | Acc. |               Ei           Ek               |             Configurations                           |        Terms          |   Ji   Jk   | gi   gk |   Type|    TP  |      Line  |
          |         Wavelength |         Wavelength |   Int. |    s^-1   |      |              (eV)         (eV)              |                                                      |                       |             |         |       |   Ref. |      Ref.  |
          |          Vac (nm)  |          Vac (nm)  |   (?)  |           |      |                                             |                                                      |                       |             |         |       |        |            |
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Rb II     |      523.2606      |      523.2604+     |     10 |           |      |       20.4684979     -        22.8379529    |  4p5.(2P*<1/2>).5p - 4p5.(2P*<3/2>).5d               |  2[1/2]  - 2[1/2]*    |    1 - 1    |  3 - 3  |       |        |     L2590  |
Rb I      |      523.54250     |      523.5417+     |      2 |           |      |        1.5890490     -         3.9572308    |             4p6.5p - 4p6.11s                         |      2P* - 2S         |  3/2 - 1/2  |  4 - 2  |       |        |     L7459  |
          |                    |                    |        |           |      |                                             |                                                      |                       |             |         |       |        |            |
Rb II     |      523.6063      |                    |      3 |           |      |                                             |                                                      |                       |             |         |       |        |     L2590  |
Rb II     |      525.8115      |      525.8116+     |      4 |           |      |       23.8187482     -        26.1767068    |  4p5.(2P*<3/2>).4f - 4p5.(2P*<3/2>).7g               |  2[5/2]  - 2[7/2]*    |    3 - 4    |  7 - 9  |       |        |     L2590  |
Rb I      |      526.14978     |      526.1495+     |     20 |           |      |        1.5890490     -         3.9454931    |             4p6.5p - 4p6.9d                          |      2P* - 2D         |  3/2 - 5/2  |  4 - 6  |       |        |     L7459  |
Rb II     |      526.1557      |                    |     5u |           |      |                                             |                                                      |                       |             |         |       |        |     L2590  |
Rb I      |      526.16926     |      526.1687+     |      1 |           |      |        1.5890490     -         3.9454069    |             4p6.5p - 4p6.9d                          |      2P* - 2D         |  3/2 - 3/2  |  4 - 4  |       |        |     L7459  |
          |                    |                    |        |           |      |                                             |                                                      |                       |             |         |       |        |            |
Rb II     |      527.1980      |      527.1981+     |    200 | 1.4e+08   |      |       19.9862727     -        22.3380298    |  4p5.(2P*<3/2>).5p - 4p5.(2P*<3/2>).6s               |  2[1/2]  - 2[3/2]*    |    0 - 1    |  1 - 3  |       |  T3743 |     L2590  |
Rb II     |      527.5585      |      527.5586+     |      2 |           |      |       23.8265712     -        26.1767213    |  4p5.(2P*<3/2>).4f - 4p5.(2P*<3/2>).7g               |  2[5/2]  - 2[7/2]*    |    2 - 3    |  5 - 7  |       |        |     L2590  |
Rb II     |      531.0374      |      531.037+      |      3 |           |      |       23.8432605     -        26.178016     |  4p5.(2P*<3/2>).4f - 4p5.(2P*<3/2>).7g               |  2[7/2]  - 2[9/2]*    |    3 - 4    |  7 - 9  |       |        |     L2590  |
Rb II     |      531.1968      |      531.197+      |      4 |           |      |       23.8439667     -        26.178020     |  4p5.(2P*<3/2>).4f - 4p5.(2P*<3/2>).7g               |  2[7/2]  - 2[9/2]*    |    4 - 5    |  9 - 11 |       |        |     L2590  |
Rb I      |      532.38606     |      532.3855+     |      3 |           |      |        1.5595909     -         3.8884332    |             4p6.5p - 4p6.10s                         |      2P* - 2S         |  1/2 - 1/2  |  2 - 2  |       |        |     L7459  |
          |                    |                    |        |           |      |                                             |                                                      |                       |             |         |       |        |            |
Rb II     |      533.1502      |      533.1502+     |      8 |           |      |       23.1824315     -        25.5079337    |  4p5.(2P*<3/2>).6p - 4p5.(2P*<1/2>).6d               |  2[1/2]  - 2[3/2]*    |    1 - 2    |  3 - 5  |       |        |     L2590  |
Rb II     |      534.7188      |      534.7188+     |     15 |           |      |       23.1824315     -        25.5011117    |  4p5.(2P*<3/2>).6p - 4p5.(2P*<1/2>).6d               |  2[1/2]  - 2[5/2]*    |    1 - 2    |  3 - 5  |       |        |     L2590  |
Rb II     |      535.3526      |                    |     4c |           |      |                                             |                                                      |                       |             |         |       |        |     L2590  |
Rb II     |      536.2508      |      536.250+      |     15 |           |      |       20.4684979     -        22.780556     |  4p5.(2P*<1/2>).5p - 4p5.(2P*<3/2>).5d               |  2[1/2]  - 2[1/2]*    |    1 - 0    |  3 - 1  |       |        |     L2590  |
Rb I      |      536.40927     |      536.4090+     |     40 |           |      |        1.5595909     -         3.8709650    |             4p6.5p - 4p6.8d                          |      2P* - 2D         |  1/2 - 3/2  |  2 - 4  |       |        |     L7459  |
          |                    |                    |        |           |      |                                             |                                                      |                       |             |         |       |        |            |
Rb I      |      539.20667     |      539.2060+     |      4 |           |      |        1.5890490     -         3.8884332    |             4p6.5p - 4p6.10s                         |      2P* - 2S         |  3/2 - 1/2  |  4 - 2  |       |        |     L7459  |
Rb II     |      539.8665      |      539.8662+     |     2h |           |      |       23.2607613     -        25.5573337    |  4p5.(2P*<3/2>).6p - 4p5.(2P*<3/2>).7d               |  2[5/2]  - 2[5/2]*    |    2 - 3    |  5 - 7  |       |        |     L2590  |
Rb II     |      541.6371      |      541.6372+     |      2 |           |      |       23.2682701     -        25.5573337    |  4p5.(2P*<3/2>).6p - 4p5.(2P*<3/2>).7d               |  2[5/2]  - 2[5/2]*    |    3 - 3    |  7 - 7  |       |        |     L2590  |
Rb II     |      542.3947      |      542.3948+     |    250 |           |      |       21.0349763     -        23.3208425    |             4p5.4d - 4p5.(2P*<3/2>).6p               |      1P* - 2[3/2]     |    1 - 1    |  3 - 3  |       |        |     L2590  |
Rb I      |      543.30418     |      543.3038+     |     75 |           |      |        1.5890490     -         3.8710906    |             4p6.5p - 4p6.8d                          |      2P* - 2D         |  3/2 - 5/2  |  4 - 6  |       |        |     L7459  |
          |                    |                    |        |           |      |                                             |                                                      |                       |             |         |       |        |            |
Rb I      |      543.33403     |      543.3337+     |      3 |           |      |        1.5890490     -         3.8709650    |             4p6.5p - 4p6.8d                          |      2P* - 2D         |  3/2 - 3/2  |  4 - 4  |       |        |     L7459  |
Rb II     |      544.7332      |                    |      5 |           |      |                                             |                                                      |                       |             |         |       |        |     L2590  |
Rb II     |      544.8326      |      544.8327+     |      5 |           |      |       23.2607613     -        25.5363991    |  4p5.(2P*<3/2>).6p - 4p5.(2P*<3/2>).7d               |  2[5/2]  - 2[7/2]*    |    2 - 3    |  5 - 7  |       |        |     L2590  |
Rb II     |      547.1347      |      547.1347+     |     50 |           |      |       23.2607613     -        25.5268247    |  4p5.(2P*<3/2>).6p - 4p5.(2P*<1/2>).6d               |  2[5/2]  - 2[5/2]*    |    2 - 3    |  5 - 7  |       |        |     L2590  |
Rb II     |      548.0846      |                    |      7 |           |      |                                             |                                                      |                       |             |         |       |        |     L2590  |
          |                    |                    |        |           |      |                                             |                                                      |                       |             |         |       |        |            |
Rb II     |      548.2133      |      548.214+      |      3 |           |      |       22.780556      -        25.0421579    |  4p5.(2P*<3/2>).5d - 4p5.(2P*<3/2>).5f               |  2[1/2]* - 2[3/2]     |    0 - 1    |  1 - 3  |       |        |     L2590  |
Rb II     |      548.9536      |      548.9537+     |      1 |           |      |       23.2682701     -        25.5268247    |  4p5.(2P*<3/2>).6p - 4p5.(2P*<1/2>).6d               |  2[5/2]  - 2[5/2]*    |    3 - 3    |  7 - 7  |       |        |     L2590  |
Rb II     |      550.2162      |      550.2163+     |    100 |           |      |       23.2682701     -        25.5216419    |  4p5.(2P*<3/2>).6p - 4p5.(2P*<3/2>).7d               |  2[5/2]  - 2[7/2]*    |    3 - 4    |  7 - 9  |       |        |     L2590  |
Rb II     |      551.4080      |      551.4073+     |    500 | 2.6e+07   |      |       18.2049202     -        20.4534248    |             4p5.4d - 4p5.(2P*<1/2>).5p               |      3F* - 2[3/2]     |    3 - 2    |  7 - 5  |       |  T3743 |     L2590  |
Rb II     |      552.0105      |                    |      3 |           |      |                                             |                                                      |                       |             |         |       |        |     L2590  |
          |                    |                    |        |           |      |                                             |                                                      |                       |             |         |       |        |            |
Rb II     |      552.4312      |      552.4310+     |   5000 |           |      |       17.4334229     -        19.6777607    |  4p5.(2P*<1/2>).5s - 4p5.(2P*<3/2>).5p               |  2[1/2]* - 2[3/2]     |    1 - 2    |  3 - 5  |       |        |     L2590  |
Rb I      |      553.59        |      553.6+        |        | 3.27e+06  |      |       16.64489       -        18.8845       |          4p5.5s.5p - 4p5.5s.(1P).6s                  |      4S  - 2P*        |  3/2 - 1/2  |  4 - 2  |       |  T7580 |     L7245  |
Rb II     |      557.1605      |                    |     25 |           |      |                                             |                                                      |                       |             |         |       |        |     L2590  |
Rb I      |      558.03371     |      558.0332+     |      6 |           |      |        1.5595909     -         3.7813977    |             4p6.5p - 4p6.9s                          |      2P* - 2S         |  1/2 - 1/2  |  2 - 2  |       |        |     L7459  |
Rb II     |      558.5742      |                    |     10 |           |      |                                             |                                                      |                       |             |         |       |        |     L2590  |
          |                    |                    |        |           |      |                                             |                                                      |                       |             |         |       |        |            |
Rb II     |      559.6075      |                    |     15 |           |      |                                             |                                                      |                       |             |         |       |        |     L2590  |
Rb II     |      559.6980      |                    |      2 |           |      |                                             |                                                      |                       |             |         |       |        |     L2590  |
Rb II     |      559.7617      |                    |      2 |           |      |                                             |                                                      |                       |             |         |       |        |     L2590  |
Rb II     |      560.1949      |      560.1950+     |     50 |           |      |       23.3441010     -        25.5573337    |  4p5.(2P*<3/2>).6p - 4p5.(2P*<3/2>).7d               |  2[3/2]  - 2[5/2]*    |    2 - 3    |  5 - 7  |       |        |     L2590  |
Rb II     |      560.9819      |      560.9821+     |      5 |           |      |       22.8379529     -        25.0480803    |  4p5.(2P*<3/2>).5d - 4p5.(2P*<3/2>).5f               |  2[1/2]* - 2[3/2]     |    1 - 2    |  3 - 5  |       |        |     L2590  |
          |                    |                    |        |           |      |                                             |                                                      |                       |             |         |       |        |            |
Rb II     |      562.4893      |      562.489+      |      2 |           |      |       22.8379529     -        25.0421579    |  4p5.(2P*<3/2>).5d - 4p5.(2P*<3/2>).5f               |  2[1/2]* - 2[3/2]     |    1 - 1    |  3 - 3  |       |        |     L2590  |
Rb II     |      563.7551      |      563.755+      |  5000c | 3.8e+07   |      |       17.7870171     -        19.9862727    |             4p5.4d - 4p5.(2P*<3/2>).5p               |      3P* - 2[1/2]     |    1 - 0    |  3 - 1  |       |  T3743 |     L2590  |
Rb I      |      564.93410     |      564.935+      |     40 |           |      |        1.5595909     -         3.7542553    |             4p6.5p - 4p6.7d                          |      2P* - 2D         |  1/2 - 3/2  |  2 - 4  |       |        |     L7459  |
Rb I      |      565.53191     |      565.531+      |     20 |           |      |        1.5890490     -         3.7813977    |             4p6.5p - 4p6.9s                          |      2P* - 2S         |  3/2 - 1/2  |  4 - 2  |       |        |     L7459  |
Rb II     |      568.0776      |      568.078+      |      3 |           |      |       23.1824315     -        25.3649536    |  4p5.(2P*<3/2>).6p - 4p5.(2P*<3/2>).8s               |  2[1/2]  - 2[3/2]*    |    1 - 2    |  3 - 5  |       |        |     L2590  |
          |                    |                    |        |           |      |                                             |                                                      |                       |             |         |       |        |            |
Rb II     |      570.0730      |      570.073+      |  3000u | 4.4e+07   |      |       17.4334229     -        19.6083063    |  4p5.(2P*<1/2>).5s - 4p5.(2P*<3/2>).5p               |  2[1/2]* - 2[3/2]     |    1 - 1    |  3 - 3  |       |  T3743 |     L2590  |
Rb I      |      572.57087     |      572.571+      |     60 |           |      |        1.5890490     -         3.7544421    |             4p6.5p - 4p6.7d                          |      2P* - 2D         |  3/2 - 5/2  |  4 - 6  |       |        |     L7459  |
Rb I      |      572.62024     |      572.621+      |      3 |           |      |        1.5890490     -         3.7542553    |             4p6.5p - 4p6.7d                          |      2P* - 2D         |  3/2 - 3/2  |  4 - 4  |       |        |     L7459  |
Rb II     |      572.9835      |      572.984+      |      5 |           |      |       23.3441010     -        25.5079337    |  4p5.(2P*<3/2>).6p - 4p5.(2P*<1/2>).6d               |  2[3/2]  - 2[3/2]*    |    2 - 2    |  5 - 5  |       |        |     L2590  |
Rb II     |      574.1237      |      574.12+       |    200 |           |      |       22.894969      -        25.054507     |  4p5.(2P*<3/2>).5d - 4p5.(2P*<3/2>).5f               |  2[7/2]* - 2[9/2]     |    4 - 5    |  9 - 11 |       |        |     L2590  |
          |                    |                    |        |           |      |                                             |                                                      |                       |             |         |       |        |            |
Rb II     |      574.9155      |                    |      3 |           |      |                                             |                                                      |                       |             |         |       |        |     L2590  |
Rb II     |      575.8682      |      575.868+      |     35 |           |      |       22.9168531     -        25.0698491    |  4p5.(2P*<3/2>).5d - 4p5.(2P*<3/2>).5f               |  2[3/2]* - 2[5/2]     |    2 - 3    |  5 - 7  |       |        |     L2590  |
Rb II     |      578.3681      |      578.37+       |      3 |           |      |       23.833805      -        25.977495     |  4p5.(2P*<1/2>).5d - 4p5.(2P*<1/2>).5f               |  2[5/2]* - 2[7/2]     |    2 - 3    |  5 - 7  |       |        |     L2590  |
Rb II     |      581.7500      |      581.750+      |      5 |           |      |       22.9168531     -        25.0480803    |  4p5.(2P*<3/2>).5d - 4p5.(2P*<3/2>).5f               |  2[3/2]* - 2[3/2]     |    2 - 2    |  5 - 5  |       |        |     L2590  |
Rb II     |      582.274       |      582.273+      |      1 |           |      |       22.9527937     -        25.0821068    |  4p5.(2P*<3/2>).5d - 4p5.(2P*<3/2>).5f               |  2[7/2]* - 2[7/2]     |    3 - 4    |  7 - 9  |       |        |     L2590  |
          |                    |                    |        |           |      |                                             |                                                      |                       |             |         |       |        |            |
Rb II     |      582.424       |      582.423+      |      1 |           |      |       22.9527937     -        25.0815586    |  4p5.(2P*<3/2>).5d - 4p5.(2P*<3/2>).5f               |  2[7/2]* - 2[7/2]     |    3 - 3    |  7 - 7  |       |        |     L2590  |
Rb II     |      583.3413      |      583.34+       |      5 |           |      |       23.851563      -        25.976977     |  4p5.(2P*<1/2>).5d - 4p5.(2P*<1/2>).5f               |  2[3/2]* - 2[5/2]     |    2 - 3    |  5 - 7  |       |        |     L2590  |
Rb II     |      585.3778      |      585.378+      |      3 |           |      |       23.2607613     -        25.3787821    |  4p5.(2P*<3/2>).6p - 4p5.(2P*<3/2>).8s               |  2[5/2]  - 2[3/2]*    |    2 - 1    |  5 - 3  |       |        |     L2590  |
Rb I      |      586.15        |      586.2+        |        | 9.71e+06  |      |       16.64489       -        18.7600       |          4p5.5s.5p - 4p5.5s.6s                       |      4S  - 4P*        |  3/2 - 3/2  |  4 - 4  |       |  T7580 |     L7245  |
Rb II     |      589.4713      |      589.471+      |     75 |           |      |       22.9527937     -        25.0561054    |  4p5.(2P*<3/2>).5d - 4p5.(2P*<3/2>).5f               |  2[7/2]* - 2[9/2]     |    3 - 4    |  7 - 9  |       |        |     L2590  |
          |                    |                    |        |           |      |                                             |                                                      |                       |             |         |       |        |            |
Rb II     |      591.3349      |      591.335+      |     20 |           |      |       23.2682701     -        25.3649536    |  4p5.(2P*<3/2>).6p - 4p5.(2P*<3/2>).8s               |  2[5/2]  - 2[3/2]*    |    3 - 2    |  7 - 5  |       |        |     L2590  |
Rb II     |      591.6812      |                    |      3 |           |      |                                             |                                                      |                       |             |         |       |        |     L2590  |
Rb II     |      595.3633      |      595.36+       |     20 |           |      |       23.895871      -        25.978368     |  4p5.(2P*<1/2>).5d - 4p5.(2P*<1/2>).5f               |  2[5/2]* - 2[7/2]     |    3 - 4    |  7 - 9  |       |        |     L2590  |
Rb II     |      598.0587      |                    |     10 |           |      |                                             |                                                      |                       |             |         |       |        |     L2590  |
Rb II     |      599.5734      |      599.574+      |     30 |           |      |       23.0136862     -        25.0815586    |  4p5.(2P*<3/2>).5d - 4p5.(2P*<3/2>).5f               |  2[5/2]* - 2[7/2]     |    2 - 3    |  5 - 7  |       |        |     L2590  |
          |                    |                    |        |           |      |                                             |                                                      |                       |             |         |       |        |            |
Rb II     |      601.3846      |      601.385+      |     2h |           |      |       23.0136862     -        25.0753313    |  4p5.(2P*<3/2>).5d - 4p5.(2P*<3/2>).5f               |  2[5/2]* - 2[5/2]     |    2 - 2    |  5 - 5  |       |        |     L2590  |
Rb I      |      607.24355     |      607.243+      |     75 |           |      |        1.5595909     -         3.6013460    |             4p6.5p - 4p6.8s                          |      2P* - 2S         |  1/2 - 1/2  |  2 - 2  |       |        |     L7459  |
Rb II     |      609.6501      |      609.650+      |    25c |           |      |       18.4348019     -        20.4684979    |             4p5.4d - 4p5.(2P*<1/2>).5p               |      3F* - 2[1/2]     |    2 - 1    |  5 - 3  |       |        |     L2590  |
Rb XXXVII |                    |      610.2         |        |           |      |   (14198.0868)       -    (14200.1201)      |                 2p - 2s                              |      2P* - 2S         |  1/2 - 1/2  |  2 - 2  |       |        |     L3620  |
Rb I      |      612.08        |      612.0+        |        | 2.97e+07  |      |       16.64489       -        18.6707       |          4p5.5s.5p - 4p5.5s.6s                       |      4S  - 4P*        |  3/2 - 5/2  |  4 - 6  |       |  T7580 |     L7245  |
          |                    |                    |        |           |      |                                             |                                                      |                       |             |         |       |        |            |
Rb II     |      613.5242      |      613.524+      |      3 |           |      |       23.3441010     -        25.3649536    |  4p5.(2P*<3/2>).6p - 4p5.(2P*<3/2>).8s               |  2[3/2]  - 2[3/2]*    |    2 - 2    |  5 - 5  |       |        |     L2590  |
Rb II     |      613.6966      |      613.697+      |    200 |           |      |       23.0618219     -        25.0821068    |  4p5.(2P*<3/2>).5d - 4p5.(2P*<3/2>).5f               |  2[5/2]* - 2[7/2]     |    3 - 4    |  7 - 9  |       |        |     L2590  |
Rb II     |      614.2015      |      614.202+      |     75 |           |      |       18.4348019     -        20.4534248    |             4p5.4d - 4p5.(2P*<1/2>).5p               |      3F* - 2[3/2]     |    2 - 2    |  5 - 5  |       |        |     L2590  |
Rb I      |      616.13310     |      616.133+      |    30c |           |      |        1.5890490     -         3.6013460    |             4p6.5p - 4p6.8s                          |      2P* - 2S         |  3/2 - 1/2  |  4 - 2  |       |        |     L7459  |
Rb II     |      617.4428      |      617.443+      |      4 |           |      |       23.0618219     -        25.0698491    |  4p5.(2P*<3/2>).5d - 4p5.(2P*<3/2>).5f               |  2[5/2]* - 2[5/2]     |    3 - 3    |  7 - 7  |       |        |     L2590  |
          |                    |                    |        |           |      |                                             |                                                      |                       |             |         |       |        |            |
Rb II     |      620.0795      |      620.080+      |  1000c | 2.2e+07   |      |       17.4334229     -        19.4329114    |  4p5.(2P*<1/2>).5s - 4p5.(2P*<3/2>).5p               |  2[1/2]* - 2[5/2]     |    1 - 2    |  3 - 5  |       |  T3743 |     L2590  |
Rb II     |      620.4603      |      620.46+       |     15 |           |      |       23.7703418     -        25.768604     |  4p5.(2P*<3/2>).4f - 4p5.(2P*<3/2>).6g               |  2[3/2]  - 2[5/2]*    |    1 - 2    |  3 - 5  |       |        |     L2590  |
Rb I      |      620.80263     |      620.803+      |    75c | 2.948e+06 |      |        1.5595909     -         3.5567502    |             4p6.5p - 4p6.6d                          |      2P* - 2D         |  1/2 - 3/2  |  2 - 4  |       |  T7712 |     L7459  |
Rb II     |      621.6973      |      621.698+      |      7 |           |      |       23.0618219     -        25.0561054    |  4p5.(2P*<3/2>).5d - 4p5.(2P*<3/2>).5f               |  2[5/2]* - 2[9/2]     |    3 - 4    |  7 - 9  |       |        |     L2590  |
Rb II     |      622.3409      |      622.34+       |     2h |           |      |       23.7778112     -        25.770033     |  4p5.(2P*<3/2>).4f - 4p5.(2P*<1/2>).6d               |  2[3/2]  - 2[3/2]*    |    2 - 1    |  5 - 3  |       |        |     L2590  |
          |                    |                    |        |           |      |                                             |                                                      |                       |             |         |       |        |            |
Rb II     |      622.7550      |      622.755+      |     25 |           |      |       23.7778112     -        25.7687096    |  4p5.(2P*<3/2>).4f - 4p5.(2P*<3/2>).6g               |  2[3/2]  - 2[5/2]*    |    2 - 3    |  5 - 7  |       |        |     L2590  |
Rb II     |      627.1139      |      627.11+       |    300 |           |      |       23.793425      -        25.770486     |  4p5.(2P*<3/2>).4f - 4p5.(2P*<3/2>).6g               |  2[9/2]  - 2[11/2]*   |    5 - 6    | 11 - 13 |       |        |     L2590  |
Rb II     |      627.7433      |      627.74+       |    100 |           |      |       23.7954069     -        25.770485     |  4p5.(2P*<3/2>).4f - 4p5.(2P*<3/2>).6g               |  2[9/2]  - 2[11/2]*   |    4 - 5    |  9 - 11 |       |        |     L2590  |
Rb I      |      630.00670     |      630.007+      |   120c | 3.712e+06 |      |        1.5890490     -         3.5570308    |             4p6.5p - 4p6.6d                          |      2P* - 2D         |  3/2 - 5/2  |  4 - 6  |       |  T7712 |     L7459  |
Rb I      |      630.09666     |      630.097+      |      5 | 6.30e+05  |      |        1.5890490     -         3.5567502    |             4p6.5p - 4p6.6d                          |      2P* - 2D         |  3/2 - 3/2  |  4 - 4  |       |  T7712 |     L7459  |
          |                    |                    |        |           |      |                                             |                                                      |                       |             |         |       |        |            |
Rb II     |      631.2299      |      631.23+       |      3 |           |      |       24.723008      -        26.687177     |  4p5.(2P*<1/2>).4f - 4p5.(2P*<1/2>).6g               |  2[5/2]  - 2[7/2]*    |    3 - 4    |  7 - 9  |       |        |     L2590  |
Rb II     |      631.5602      |      631.56+       |      4 |           |      |       24.723888      -        26.687029     |  4p5.(2P*<1/2>).4f - 4p5.(2P*<1/2>).6g               |  2[7/2]  - 2[9/2]*    |    3 - 4    |  7 - 9  |       |        |     L2590  |
Rb II     |      631.9047      |      631.90+       |      5 |           |      |       24.724973      -        26.687044     |  4p5.(2P*<1/2>).4f - 4p5.(2P*<1/2>).6g               |  2[7/2]  - 2[9/2]*    |    4 - 5    |  9 - 11 |       |        |     L2590  |
Rb II     |      633.6905      |      633.69+       |      1 |           |      |       24.7306346     -        26.687175     |  4p5.(2P*<1/2>).4f - 4p5.(2P*<1/2>).6g               |  2[5/2]  - 2[7/2]*    |    2 - 3    |  5 - 7  |       |        |     L2590  |
Rb II     |      633.9388      |      633.939+      |     50 |           |      |       23.8187482     -        25.7745231    |  4p5.(2P*<3/2>).4f - 4p5.(2P*<3/2>).6g               |  2[5/2]  - 2[7/2]*    |    3 - 4    |  7 - 9  |       |        |     L2590  |
          |                    |                    |        |           |      |                                             |                                                      |                       |             |         |       |        |            |
Rb II     |      636.4768      |      636.477+      |     15 |           |      |       23.8265712     -        25.7745476    |  4p5.(2P*<3/2>).4f - 4p5.(2P*<3/2>).6g               |  2[5/2]  - 2[7/2]*    |    2 - 3    |  5 - 7  |       |        |     L2590  |
Rb II     |      641.2620      |      641.262+      |     50 |           |      |       23.8432605     -        25.7767010    |  4p5.(2P*<3/2>).4f - 4p5.(2P*<3/2>).6g               |  2[7/2]  - 2[9/2]*    |    3 - 4    |  7 - 9  |       |        |     L2590  |
Rb II     |      641.4940      |      641.494+      |     60 |           |      |       23.8439667     -        25.7767079    |  4p5.(2P*<3/2>).4f - 4p5.(2P*<3/2>).6g               |  2[7/2]  - 2[9/2]*    |    4 - 5    |  9 - 11 |       |        |     L2590  |
Rb II     |      646.0117      |      646.012+      |  10000 | 3.4e+07   |      |       17.2083089     -        19.1275345    |  4p5.(2P*<1/2>).5s - 4p5.(2P*<3/2>).5p               |  2[1/2]* - 2[1/2]     |    0 - 1    |  1 - 3  |       |  T3743 |     L2590  |
Rb II     |      650.0031      |      650.003+      |    50h |           |      |       19.1275345     -        21.0349763    |  4p5.(2P*<3/2>).5p - 4p5.4d                          |  2[1/2]  - 1P*        |    1 - 1    |  3 - 3  |       |        |     L2590  |
          |                    |                    |        |           |      |                                             |                                                      |                       |             |         |       |        |            |
Rb II     |      651.7638      |                    |     50 |           |      |                                             |                                                      |                       |             |         |       |        |     L2590  |
Rb II     |      655.7436      |      655.743+      |   1000 |           |      |       17.7870171     -        19.6777607    |             4p5.4d - 4p5.(2P*<3/2>).5p               |      3P* - 2[3/2]     |    1 - 2    |  3 - 5  |       |        |     L2590  |
Rb II     |      656.2626      |      656.26+       |   5000 |           |      |       18.4348019     -        20.324053     |             4p5.4d - 4p5.(2P*<1/2>).5p               |      3F* - 2[3/2]     |    2 - 1    |  5 - 3  |       |        |     L2590  |
Rb II     |      660.9678      |      660.968+      |      4 | 7.e+06    |      |       17.7325084     -        19.6083063    |             4p5.4d - 4p5.(2P*<3/2>).5p               |      3P* - 2[3/2]     |    0 - 1    |  1 - 3  |       |  T3743 |     L2590  |
Rb II     |      667.3685      |                    |      3 |           |      |                                             |                                                      |                       |             |         |       |        |     L2590  |
          |                    |                    |        |           |      |                                             |                                                      |                       |             |         |       |        |            |
Rb II     |      677.1810      |      677.180+      |      2 |           |      |       20.4534248     -        22.2843137    |  4p5.(2P*<1/2>).5p - 4p5.(2P*<3/2>).6s               |  2[3/2]  - 2[3/2]*    |    2 - 2    |  5 - 5  |       |        |     L2590  |
Rb II     |      677.6937      |      677.691+      |  3000l |           |      |       17.8482521     -        19.6777607    |             4p5.4d - 4p5.(2P*<3/2>).5p               |      3P* - 2[3/2]     |    2 - 2    |  5 - 5  |       |        |     L2590  |
Rb II     |      677.7385      |                    |    100 |           |      |                                             |                                                      |                       |             |         |       |        |     L2590  |
Rb II     |      678.6624      |      678.66+       |     1h |           |      |       24.155928      -        25.982818     |  4p5.(2P*<1/2>).5d - 4p5.(2P*<1/2>).5f               |  2[3/2]* - 2[5/2]     |    1 - 2    |  3 - 5  |       |        |     L2590  |
Rb II     |      680.7495      |      680.750+      |    35c |           |      |       17.7870171     -        19.6083063    |             4p5.4d - 4p5.(2P*<3/2>).5p               |      3P* - 2[3/2]     |    1 - 1    |  3 - 3  |       |        |     L2590  |
          |                    |                    |        |           |      |                                             |                                                      |                       |             |         |       |        |            |
Rb I      |      682.43        |      682.4+        |        | 1.07e+05  |      |       16.64489       -        18.4617       |          4p5.5s.5p - 4p5.4d.(3D).5s                  |      4S  - 2D*        |  3/2 - 3/2  |  4 - 4  |       |  T7580 |     L7245  |
Rb II     |      682.7992      |      682.802+      |     2c |           |      |       20.4684979     -        22.2843137    |  4p5.(2P*<1/2>).5p - 4p5.(2P*<3/2>).6s               |  2[1/2]  - 2[3/2]*    |    1 - 2    |  3 - 5  |       |        |     L2590  |
Rb II     |      704.4335      |      704.434+      |    75c |           |      |       17.8482521     -        19.6083063    |             4p5.4d - 4p5.(2P*<3/2>).5p               |      3P* - 2[3/2]     |    2 - 1    |  5 - 3  |       |        |     L2590  |
Rb I      |      728.20028     |      728.200+      |   100l |           |      |        1.5595909     -         3.2622022    |             4p6.5p - 4p6.7s                          |      2P* - 2S         |  1/2 - 1/2  |  2 - 2  |       |        |     L7459  |
Rb II     |      731.8532      |      731.854+      |   300c | 1.5e+07   |      |       17.4334229     -        19.1275345    |  4p5.(2P*<1/2>).5s - 4p5.(2P*<3/2>).5p               |  2[1/2]* - 2[1/2]     |    1 - 1    |  3 - 3  |       |  T3743 |     L2590  |
          |                    |                    |        |           |      |                                             |                                                      |                       |             |         |       |        |            |
Rb II     |      733.7566      |      733.757+      |     3h |           |      |       23.3856131     -        25.0753313    |  4p5.(2P*<3/2>).5d - 4p5.(2P*<3/2>).5f               |  2[3/2]* - 2[5/2]     |    1 - 2    |  3 - 5  |       |        |     L2590  |
Rb I      |      741.02136     |      741.021+      |    150 |           |      |        1.5890490     -         3.2622022    |             4p6.5p - 4p6.7s                          |      2P* - 2S         |  3/2 - 1/2  |  4 - 2  |       |        |     L7459  |
