NIST Atomic Spectra Database Lines Data
Ru : 687 Lines of Data Found  Example of how to reference these results:
Ralchenko, Yu., Kramida, A.E., Reader, J., and NIST ASD Team (2011). NIST Atomic 
Spectra Database (ver. 4.1.0), [Online]. Available: http://physics.nist.gov/asd 
[2012, June 26]. National Institute of Standards and Technology, Gaithersburg, 
MD.  
Wavelength in: vacuum 
Highest relative intensity: 11000 

Query NIST Bibliographic Databases for 
Ru (new window) 
Ru Energy Levels  
Ru Line Wavelengths and Classification  
Ru Transition Probabilities  

-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |      Observed  |        Ritz    |  Rel. |    Aki    | Acc. |          Ei           Ek           |           Configurations             |      Terms        |   Ji   Jk   | gi   gk |Type|    TP  |    Line  |
          |     Wavelength |     Wavelength |  Int. |    s^-1   |      |         (eV)         (eV)          |                                      |                   |             |         |    |   Ref. |    Ref.  |
          |      Vac (nm)  |      Vac (nm)  |  (?)  |           |      |                                    |                                      |                   |             |         |    |        |          |
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          |                |                |       |           |      |                                    |                                      |                   |             |         |    |        |          |
Ru I      |     259.280    |     259.280+   |   120 |           |      |    1.08746      -     5.869327     |    4d7.(a 4P).5s - 4d7.(a 4F).6p?    |  a 5P  - s 3D*    |    3 - 3    |  7 - 7  |    |        |   L3475  |
Ru I      |     259.448    |     259.447+   |   100 |           |      |    1.589067     -     6.367854     |    4d7.(a 2G).5s -                   |  a 3G  - 61*      |    4 - 4    |  9 - 9  |    |        |   L3475  |
Ru I      |     259.563    |     259.562+   |   110 |           |      |    0.811480     -     5.588141     |    4d7.(a 4F).5s - 4d6.5s.(a 4D).5p  |  a 3F  - w 5D*    |    4 - 3    |  9 - 7  |    |        |   L3475  |
Ru I      |     260.984    |     260.984+   |   370 |           |      |    1.00230      -     5.752938     |    4d7.(a 4F).5s -                   |  a 3F  - 13*      |    3 - 4    |  7 - 9  |    |        |   L3475  |
Ru I      |     261.285    |     261.284+   |   830 |           |      |    0.927782     -     5.672965     |          4d6.5s2 - 4d7.(a 4F).6p?    |  a 5D  - w 3F*    |    4 - 4    |  9 - 9  |    |        |   L3475  |
          |                |                |       |           |      |                                    |                                      |                   |             |         |    |        |          |
Ru I      |     261.587    |     261.587+   |   100 |           |      |    1.06322      -     5.802906     |          4d6.5s2 - 4d6.5s.(b 4P).5p  |  a 5D  - x 5P*    |    3 - 2    |  7 - 5  |    |        |   L3475  |
Ru I      |     263.208    |     263.208+   |   220 |           |      |    0.927782     -     5.638277     |          4d6.5s2 -                   |  a 5D  - 6*       |    4 - 3    |  9 - 7  |    |        |   L3475  |
Ru I      |     263.665    |     263.664+   |   220 |           |      |    1.19276      -     5.895117     |    4d7.(a 4P).5s - 4d7.(a 4F).6p?    |  a 5P  - s 3D*    |    1 - 2    |  3 - 5  |    |        |   L3475  |
Ru I      |     263.746    |     263.745+   |   170 |           |      |    1.513481     -     6.214386     |    4d7.(a 2G).5s -                   |  a 3G  - v 3G*    |    5 - 5    | 11 - 11 |    |        |   L3475  |
Ru I      |     264.112    |     264.111+   |   110 |           |      |    1.13863      -     5.833027     |    4d7.(a 4F).5s -                   |  a 3F  - 16*      |    2 - 3    |  5 - 7  |    |        |   L3475  |
          |                |                |       |           |      |                                    |                                      |                   |             |         |    |        |          |
Ru I      |     264.375    |     264.374+   |   460 |           |      |    1.06322      -     5.752938     |          4d6.5s2 -                   |  a 5D  - 13*      |    3 - 4    |  7 - 9  |    |        |   L3475  |
Ru I      |     264.811    |     264.810+   |   110 |           |      |    1.13863      -     5.820634     |    4d7.(a 4F).5s - 4d7.(a 4F).6p?    |  a 3F  - w 3F*    |    2 - 3    |  5 - 7  |    |        |   L3475  |
Ru I      |     265.208    |     265.208+   |   110 |           |      |    1.00230      -     5.677287     |    4d7.(a 4F).5s - 4d6.5s.(a 4D).5p  |  a 3F  - w 5D*    |    3 - 2    |  7 - 5  |    |        |   L3475  |
Ru I      |     265.263    |     265.263+   |   330 |           |      |    0.811480     -     5.485493     |    4d7.(a 4F).5s - 4d6.5s.(a 4D).5p  |  a 3F  - w 5D*    |    4 - 4    |  9 - 9  |    |        |   L3475  |
Ru II     |     265.70350  |     265.70351  |    28 |           |      |    3.2177107    -     7.8839717    |      4d6.(3H).5s - 4d6.(3H).5p       |    4H  - 4H*      | 13/2 - 13/2 | 14 - 14 |    |        |   L9882  |
          |                |                |       |           |      |                                    |                                      |                   |             |         |    |        |          |
Ru I      |     266.041    |     266.040+   |   400 |           |      |    0.927782     -     5.588141     |          4d6.5s2 - 4d6.5s.(a 4D).5p  |  a 5D  - w 5D*    |    4 - 3    |  9 - 7  |    |        |   L3475  |
Ru II     |     266.19622  |     266.19623  |    23 |           |      |    3.2177107    -     7.8753347    |      4d6.(3H).5s - 4d6.(3H).5p       |    4H  - 4G*      | 13/2 - 11/2 | 14 - 12 |    |        |   L9882  |
Ru II     |     266.24010  |     266.24011  |   330 |           |      |    1.134683     -     5.7915391    |      4d6.(5D).5s - 4d6.(5D).5p       |    6D  - 6D*      |  9/2 - 7/2  | 10 - 8  |    |        |   L9882  |
Ru I      |     266.555    |     266.555+   |   200 |           |      |    0.147621     -     4.798977     |    4d7.(a 4F).5s - 4d7.(a 4P).5p     |  a 5F  - y 5P*    |    4 - 3    |  9 - 7  |    |        |   L3475  |
Ru II     |     266.81822  |     266.81821  |    30 |           |      |    3.2372051    -     7.8839717    |      4d6.(3H).5s - 4d6.(3H).5p       |    4H  - 4H*      | 11/2 - 13/2 | 12 - 14 |    |        |   L9882  |
          |                |                |       |           |      |                                    |                                      |                   |             |         |    |        |          |
Ru II     |     267.95510  |     267.95510  |   690 |           |      |    1.134683     -     5.7617338    |      4d6.(5D).5s - 4d6.(5D).5p       |    6D  - 6D*      |  9/2 - 9/2  | 10 - 10 |    |        |   L9882  |
Ru I      |     268.709    |     268.709+   |   220 |           |      |    1.06322      -     5.677287     |          4d6.5s2 - 4d6.5s.(a 4D).5p  |  a 5D  - w 5D*    |    3 - 2    |  7 - 5  |    |        |   L3475  |
Ru II     |     268.82922  |     268.82921  |    28 |           |      |    3.2372051    -     7.8492111    |      4d6.(3H).5s - 4d6.(3H).5p       |    4H  - 4H*      | 11/2 - 11/2 | 12 - 12 |    |        |   L9882  |
Ru II     |     268.89457  |     268.89463  |       |           |      |    3.2383272    -     7.8492111    |      4d6.(3H).5s - 4d6.(3H).5p       |    4H  - 4H*      |  9/2 - 11/2 | 10 - 12 |    |        |   L9882  |
Ru II     |     269.29128  |     269.29129  |   330 |           |      |    1.2585547    -     5.8626470    |      4d6.(5D).5s - 4d6.(5D).5p       |    6D  - 6D*      |  7/2 - 5/2  |  8 - 6  |    |        |   L9882  |
          |                |                |       |           |      |                                    |                                      |                   |             |         |    |        |          |
Ru I      |     270.214    |     270.214+   |   110 |           |      |    1.13863      -     5.727003     |    4d7.(a 4F).5s - 4d6.5s.(a 4D).5p  |  a 3F  - w 5D*    |    2 - 1    |  5 - 3  |    |        |   L3475  |
Ru I      |     270.363    |     270.363+   |   110 |           |      |    1.00230      -     5.588141     |    4d7.(a 4F).5s - 4d6.5s.(a 4D).5p  |  a 3F  - w 5D*    |    3 - 3    |  7 - 7  |    |        |   L3475  |
Ru I      |     271.000    |     271.000+   |   170 |           |      |    1.06322      -     5.638277     |          4d6.5s2 -                   |  a 5D  - 6*       |    3 - 3    |  7 - 7  |    |        |   L3475  |
Ru II     |     271.32089  |     271.32089  |   200 |           |      |    1.3454978    -     5.9151492    |      4d6.(5D).5s - 4d6.(5D).5p       |    6D  - 6D*      |  5/2 - 3/2  |  6 - 4  |    |        |   L9882  |
Ru I      |     272.033    |     272.032+   |   690 |           |      |    0.927782     -     5.485493     |          4d6.5s2 - 4d6.5s.(a 4D).5p  |  a 5D  - w 5D*    |    4 - 4    |  9 - 9  |    |        |   L3475  |
          |                |                |       |           |      |                                    |                                      |                   |             |         |    |        |          |
Ru I      |     272.346    |     272.350+   |   130 |           |      |    1.12491      -     5.677287     |          4d6.5s2 - 4d6.5s.(a 4D).5p  |  a 5D  - w 5D*    |    1 - 2    |  3 - 5  |    |        |   L3475  |
Ru II     |     272.62689  |     272.62689  |   140 |           |      |    1.4015142    -     5.9492751    |      4d6.(5D).5s - 4d6.(5D).5p       |    6D  - 6D*      |  3/2 - 1/2  |  4 - 2  |    |        |   L9882  |
Ru II     |     273.51561  |     273.51560  |   310 |           |      |    1.2585547    -     5.7915391    |      4d6.(5D).5s - 4d6.(5D).5p       |    6D  - 6D*      |  7/2 - 7/2  |  8 - 8  |    |        |   L9882  |
Ru I      |     273.653    |     273.653+   |  1800 |           |      |    0.00000      -     4.530707     |    4d7.(a 4F).5s - 4d7.(a 4P).5p     |  a 5F  - x 5D*    |    5 - 4    | 11 - 9  |    |        |   L3475  |
Ru I      |     274.003    |     274.003+   |   170 |           |      |    1.06322      -     5.588141     |          4d6.5s2 - 4d6.5s.(a 4D).5p  |  a 5D  - w 5D*    |    3 - 3    |  7 - 7  |    |        |   L3475  |
          |                |                |       |           |      |                                    |                                      |                   |             |         |    |        |          |
Ru I      |     274.526    |     274.526+   |   130 |           |      |    1.08746      -     5.603759     |    4d7.(a 4P).5s - 4d6.5s.(b 4P).5p  |  a 5P  - y 5S*    |    3 - 2    |  7 - 5  |    |        |   L3475  |
Ru II     |     274.87831  |     274.87832  |    35 |           |      |    1.4387633    -     5.9492751    |      4d6.(5D).5s - 4d6.(5D).5p       |    6D  - 6D*      |  1/2 - 1/2  |  2 - 2  |    |        |   L9882  |
Ru II     |     275.32592  |     275.32592  |    75 |           |      |    1.2585547    -     5.7617338    |      4d6.(5D).5s - 4d6.(5D).5p       |    6D  - 6D*      |  7/2 - 9/2  |  8 - 10 |    |        |   L9882  |
Ru II     |     275.35750  |     275.35751  |    75 |           |      |    2.4027079    -     6.9053703    |      4d6.(5D).5s - 4d6.(5D).5p       |    4D  - 4P*      |  7/2 - 5/2  |  8 - 6  |    |        |   L9882  |
Ru I      |     276.424    |     276.423+   |   260 |           |      |    0.147621     -     4.632920     |    4d7.(a 4F).5s - 4d7.(a 4P).5p     |  a 5F  - x 5D*    |    4 - 3    |  9 - 7  |    |        |   L3475  |
          |                |                |       |           |      |                                    |                                      |                   |             |         |    |        |          |
Ru II     |     276.62519  |     276.62519  |    35 |           |      |    2.5435802    -     7.0256084    |      4d6.(5D).5s - 4d6.(5D).5p       |    4D  - 4P*      |  5/2 - 3/2  |  6 - 4  |    |        |   L9882  |
Ru II     |     276.97385  |     276.97386  |    90 |           |      |    1.4387633    -     5.9151492    |      4d6.(5D).5s - 4d6.(5D).5p       |    6D  - 6D*      |  1/2 - 3/2  |  2 - 4  |    |        |   L9882  |
Ru II     |     277.92089  |     277.92087  |   100 |           |      |    1.4015142    -     5.8626470    |      4d6.(5D).5s - 4d6.(5D).5p       |    6D  - 6D*      |  3/2 - 5/2  |  4 - 6  |    |        |   L9882  |
Ru II     |     278.86424  |     278.86423  |   110 |           |      |    1.3454978    -     5.7915391    |      4d6.(5D).5s - 4d6.(5D).5p       |    6D  - 6D*      |  5/2 - 7/2  |  6 - 8  |    |        |   L9882  |
Ru I      |     280.364    |     280.363+   |   140 |           |      |    1.06322      -     5.485493     |          4d6.5s2 - 4d6.5s.(a 4D).5p  |  a 5D  - w 5D*    |    3 - 4    |  7 - 9  |    |        |   L3475  |
          |                |                |       |           |      |                                    |                                      |                   |             |         |    |        |          |
Ru II     |     280.75642  |     280.75640  |    35 |           |      |    2.6837567    -     7.0998339    |      4d6.(5D).5s - 4d6.(5D).5p       |    4D  - 4P*      |  1/2 - 1/2  |  2 - 2  |    |        |   L9882  |
Ru I      |     281.086    |     281.086+   |   350 |           |      |    0.259318     -     4.670219     |    4d7.(a 4F).5s - 4d7.(a 4P).5p     |  a 5F  - x 5D*    |    3 - 2    |  7 - 5  |    |        |   L3475  |
Ru I      |     281.138    |     281.138+   |  1700 |           |      |    0.147621     -     4.557701     |    4d7.(a 4F).5s - 4d7.(a 4P).5p     |  a 5F  - y 3D*    |    4 - 3    |  9 - 7  |    |        |   L3475  |
Ru I      |     281.919    |     281.919+   |   350 |           |      |    0.00000      -     4.397862     |    4d7.(a 4F).5s - 4d6.5s.(a 6D).5p  |  a 5F  - y 5F*    |    5 - 4    | 11 - 9  |    |        |   L3475  |
Ru I      |     282.286    |     282.286+   |   110 |           |      |    1.00230      -     5.394449     |    4d7.(a 4F).5s -                   |  a 3F  - u 3D*    |    3 - 2    |  7 - 5  |    |        |   L3475  |
          |                |                |       |           |      |                                    |                                      |                   |             |         |    |        |          |
Ru I      |     282.870    |     282.870+   |   200 |           |      |    0.147621     -     4.530707     |    4d7.(a 4F).5s - 4d7.(a 4P).5p     |  a 5F  - x 5D*    |    4 - 4    |  9 - 9  |    |        |   L3475  |
Ru I      |     282.999    |     282.999+   |   400 |           |      |    0.811480     -     5.192563     |    4d7.(a 4F).5s -                   |  a 3F  - v 3D*    |    4 - 3    |  9 - 7  |    |        |   L3475  |
Ru I      |     283.483    |     283.483+   |   130 |           |      |    0.259318     -     4.632920     |    4d7.(a 4F).5s - 4d7.(a 4P).5p     |  a 5F  - x 5D*    |    3 - 3    |  7 - 7  |    |        |   L3475  |
Ru I      |     284.138    |     284.137+   |   150 |           |      |    0.811480     -     5.175013     |    4d7.(a 4F).5s - 4d7.(a 2H).5p     |  a 3F  - x 3G*    |    4 - 5    |  9 - 11 |    |        |   L3475  |
Ru II     |     284.25073  |     284.25071  |    35 |           |      |    2.5435802    -     6.9053703    |      4d6.(5D).5s - 4d6.(5D).5p       |    4D  - 4P*      |  5/2 - 5/2  |  6 - 6  |    |        |   L9882  |
          |                |                |       |           |      |                                    |                                      |                   |             |         |    |        |          |
Ru I      |     285.491    |     285.491+   |   640 |           |      |    0.259318     -     4.602157     |    4d7.(a 4F).5s - 4d7.(a 4P).5p     |  a 5F  - z 3P*    |    3 - 2    |  7 - 5  |    |        |   L3475  |
Ru I      |     286.086    |     286.085+   |   180 |           |      |    0.336399     -     4.670219     |    4d7.(a 4F).5s - 4d7.(a 4P).5p     |  a 5F  - x 5D*    |    2 - 2    |  5 - 5  |    |        |   L3475  |
Ru I      |     286.225    |     286.224+   |   420 |           |      |    0.811480     -     5.143194     |    4d7.(a 4F).5s - 4d7.(a 2D).5p     |  a 3F  - w 3D*    |    4 - 3    |  9 - 7  |    |        |   L3475  |
Ru I      |     286.748    |     286.749+   |   550 |           |      |    0.259318     -     4.583110     |    4d7.(a 4F).5s - 4d7.(a 4P).5p     |  a 5F  - y 3D*    |    3 - 2    |  7 - 5  |    |        |   L3475  |
Ru I      |     286.915    |     286.915+   |   110 |           |      |    0.997290     -     5.318578     |    4d7.(a 4P).5s -                   |  a 5P  - v 3D*    |    2 - 2    |  5 - 5  |    |        |   L3475  |
          |                |                |       |           |      |                                    |                                      |                   |             |         |    |        |          |
Ru I      |     287.582    |     287.583+   |  1800 |           |      |    0.00000      -     4.311246     |    4d7.(a 4F).5s - 4d6.5s.(a 6D).5p  |  a 5F  - y 5F*    |    5 - 5    | 11 - 11 |    |        |   L3475  |
Ru I      |     288.060    |     288.060+   |   220 |           |      |    0.811480     -     5.115593     |    4d7.(a 4F).5s - 4d7.(a 2D).5p     |  a 3F  - x 3F*    |    4 - 3    |  9 - 7  |    |        |   L3475  |
Ru II     |     288.29551  |     288.29550  |    55 |           |      |    2.4027079    -     6.7033020    |      4d6.(5D).5s - 4d6.(5D).5p       |    4D  - 4D*      |  7/2 - 5/2  |  8 - 6  |    |        |   L9882  |
Ru I      |     288.445    |     288.444+   |   130 |           |      |    0.259318     -     4.557701     |    4d7.(a 4F).5s - 4d7.(a 4P).5p     |  a 5F  - y 3D*    |    3 - 3    |  7 - 7  |    |        |   L3475  |
Ru I      |     288.739    |     288.738+   |   740 |           |      |    0.336399     -     4.630405     |    4d7.(a 4F).5s - 4d7.(a 4P).5p     |  a 5F  - z 3P*    |    2 - 1    |  5 - 3  |    |        |   L3475  |
          |                |                |       |           |      |                                    |                                      |                   |             |         |    |        |          |
Ru I      |     289.3404   |                |   180 |           |      |                                    |                                      |                   |             |         |    |        |  L16319  |
Ru I      |     290.279    |     290.278+   |   110 |           |      |    1.00230      -     5.273520     |    4d7.(a 4F).5s - 4d7.(a 2D).5p     |  a 3F  - w 3D*    |    3 - 2    |  7 - 5  |    |        |   L3475  |
Ru I      |     290.650    |     290.650+   |   140 |           |      |    0.336399     -     4.602157     |    4d7.(a 4F).5s - 4d7.(a 4P).5p     |  a 5F  - z 3P*    |    2 - 2    |  5 - 5  |    |        |   L3475  |
Ru I      |     290.973    |     290.974+   |   370 |           |      |    0.385032     -     4.646045     |    4d7.(a 4F).5s - 4d7.(a 4P).5p     |  a 5F  - z 3P*    |    1 - 0    |  3 - 1  |    |        |   L3475  |
Ru I      |     291.711    |     291.711+   |  1100 |           |      |    0.147621     -     4.397862     |    4d7.(a 4F).5s - 4d6.5s.(a 6D).5p  |  a 5F  - y 5F*    |    4 - 4    |  9 - 9  |    |        |   L3475  |
          |                |                |       |           |      |                                    |                                      |                   |             |         |    |        |          |
Ru I      |     292.046    |     292.045+   |   150 |           |      |    0.385032     -     4.630405     |    4d7.(a 4F).5s - 4d7.(a 4P).5p     |  a 5F  - z 3P*    |    1 - 1    |  3 - 3  |    |        |   L3475  |
Ru II     |     292.83908  |     292.83908  |    35 |           |      |    2.5435802    -     6.7774479    |      4d6.(5D).5s - 4d6.(5D).5p       |    4D  - 4D*      |  5/2 - 3/2  |  6 - 4  |    |        |   L9882  |
Ru II     |     294.65205  |     294.65205  |   180 |           |      |    2.4027079    -     6.6105250    |      4d6.(5D).5s - 4d6.(5D).5p       |    4D  - 4D*      |  7/2 - 7/2  |  8 - 8  |    |        |   L9882  |
Ru I      |     294.785    |     294.784+   |   180 |           |      |    1.00230      -     5.208236     |    4d7.(a 4F).5s - 4d7.(a 2P).5p     |  a 3F  - x 3D*    |    3 - 2    |  7 - 5  |    |        |   L3475  |
Ru I      |     295.036    |     295.036+   |   370 |           |      |    0.811480     -     5.013828     |    4d7.(a 4F).5s -                   |  a 3F  - 1*(3F*)  |    4 - 4    |  9 - 9  |    |        |   L3475  |
          |                |                |       |           |      |                                    |                                      |                   |             |         |    |        |          |
Ru I      |     295.535    |     295.533+   |   150 |           |      |    0.997290     -     5.192563     |    4d7.(a 4P).5s -                   |  a 5P  - v 3D*    |    2 - 3    |  5 - 7  |    |        |   L3475  |
Ru II     |     296.42678  |     296.42679  |    18 |           |      |    2.6342667    -     6.8168911    |      4d6.(5D).5s - 4d6.(5D).5p       |    4D  - 4D*      |  3/2 - 1/2  |  4 - 2  |    |        |   L9882  |
Ru I      |     296.603    |     296.603+   |   550 |           |      |    0.259318     -     4.439455     |    4d7.(a 4F).5s - 4d6.5s.(a 6D).5p  |  a 5F  - y 5F*    |    3 - 3    |  7 - 7  |    |        |   L3475  |
Ru II     |     296.64234  |     296.64233  |   170 |           |      |    2.5435802    -     6.7231655    |      4d6.(5D).5s - 4d6.(5D).5p       |    4D  - 4F*      |  5/2 - 7/2  |  6 - 8  |    |        |   L9882  |
Ru II     |     297.74528  |     297.74526  |   140 |           |      |    2.4027079    -     6.5668108    |      4d6.(5D).5s - 4d6.(5D).5p       |    4D  - 4F*      |  7/2 - 9/2  |  8 - 10 |    |        |   L9882  |
          |                |                |       |           |      |                                    |                                      |                   |             |         |    |        |          |
Ru I      |     297.779    |     297.779+   |   550 |           |      |    0.147621     -     4.311246     |    4d7.(a 4F).5s - 4d6.5s.(a 6D).5p  |  a 5F  - y 5F*    |    4 - 5    |  9 - 11 |    |        |   L3475  |
Ru II     |     297.80938  |     297.80940  |    45 |           |      |    2.6837567    -     6.8469628    |      4d6.(5D).5s - 4d6.(5D).5p       |    4D  - 4F*      |  1/2 - 3/2  |  2 - 4  |    |        |   L9882  |
Ru II     |     298.08146  |     298.08146  |    75 |           |      |    2.6342667    -     6.7936731    |      4d6.(5D).5s - 4d6.(5D).5p       |    4D  - 4F*      |  3/2 - 5/2  |  4 - 6  |    |        |   L9882  |
Ru I      |     298.982    |     298.982+   |  1400 |           |      |    0.00000      -     4.146879     |    4d7.(a 4F).5s - 4d6.5s.(a 6D).5p  |  a 5F  - y 5D*    |    5 - 4    | 11 - 9  |    |        |   L3475  |
Ru II     |     299.24879  |     299.24878  |    35 |           |      |    2.6342667    -     6.7774479    |      4d6.(5D).5s - 4d6.(5D).5p       |    4D  - 4D*      |  3/2 - 3/2  |  4 - 4  |    |        |   L9882  |
          |                |                |       |           |      |                                    |                                      |                   |             |         |    |        |          |
Ru I      |     299.414    |     299.414+   |   110 |           |      |    1.00230      -     5.143194     |    4d7.(a 4F).5s - 4d7.(a 2D).5p     |  a 3F  - w 3D*    |    3 - 3    |  7 - 7  |    |        |   L3475  |
Ru I      |     299.583    |     299.584+   |   460 |           |      |    0.259318     -     4.397862     |    4d7.(a 4F).5s - 4d6.5s.(a 6D).5p  |  a 5F  - y 5F*    |    3 - 4    |  7 - 9  |    |        |   L3475  |
Ru I      |     300.747    |     300.746+   |   440 |           |      |    0.336399     -     4.458951     |    4d7.(a 4F).5s - 4d6.5s.(a 6D).5p  |  a 5F  - y 5F*    |    2 - 2    |  5 - 5  |    |        |   L3475  |
Ru I      |     301.812    |     301.811+   |   330 |           |      |    0.385032     -     4.493035     |    4d7.(a 4F).5s - 4d6.5s.(a 6D).5p  |  a 5F  - y 5F*    |    1 - 1    |  3 - 3  |    |        |   L3475  |
Ru I      |     302.176    |     302.175+   |   310 |           |      |    0.336399     -     4.439455     |    4d7.(a 4F).5s - 4d6.5s.(a 6D).5p  |  a 5F  - y 5F*    |    2 - 3    |  5 - 7  |    |        |   L3475  |
          |                |                |       |           |      |                                    |                                      |                   |             |         |    |        |          |
Ru I      |     303.433    |     303.433+   |   240 |           |      |    0.927782     -     5.013828     |          4d6.5s2 -                   |  a 5D  - 1*(3F*)  |    4 - 4    |  9 - 9  |    |        |   L3475  |
Ru I      |     304.119    |     304.120+   |   200 |           |      |    0.147621     -     4.224440     |    4d7.(a 4F).5s - 4d6.5s.(a 6D).5p  |  a 5F  - z 5P*    |    4 - 3    |  9 - 7  |    |        |   L3475  |
Ru I      |     304.337    |     304.336+   |   220 |           |      |    0.385032     -     4.458951     |    4d7.(a 4F).5s - 4d6.5s.(a 6D).5p  |  a 5F  - y 5F*    |    1 - 2    |  3 - 5  |    |        |   L3475  |
Ru I      |     304.660    |     304.659+   |   110 |           |      |    1.13863      -     5.208236     |    4d7.(a 4F).5s - 4d7.(a 2P).5p     |  a 3F  - x 3D*    |    2 - 2    |  5 - 5  |    |        |   L3475  |
Ru I      |     304.967    |     304.967+   |   110 |           |      |    0.259318     -     4.324807     |    4d7.(a 4F).5s - 4d6.5s.(a 6D).5p  |  a 5F  - z 5P*    |    3 - 2    |  7 - 5  |    |        |   L3475  |
          |                |                |       |           |      |                                    |                                      |                   |             |         |    |        |          |
Ru I      |     305.583    |     305.582+   |   150 |           |      |    0.997290     -     5.054606     |    4d7.(a 4P).5s - 4d7.(a 2P).5p     |  a 5P  - x 3D*    |    2 - 3    |  5 - 7  |    |        |   L3475  |
Ru I      |     306.573    |     306.573+   |   390 |           |      |    1.13081      -     5.175013     |              4d8 - 4d7.(a 2H).5p     |  b 3F  - x 3G*    |    4 - 5    |  9 - 11 |    |        |   L3475  |
Ru I      |     309.004    |     309.004+   |   170 |           |      |    1.13081      -     5.143194     |              4d8 - 4d7.(a 2D).5p     |  b 3F  - w 3D*    |    4 - 3    |  9 - 7  |    |        |   L3475  |
Ru I      |     309.070    |     309.070+   |   120 |           |      |    1.00230      -     5.013828     |    4d7.(a 4F).5s -                   |  a 3F  - 1*(3F*)  |    3 - 4    |  7 - 9  |    |        |   L3475  |
Ru I      |     309.747    |     309.746+   |   330 |           |      |    1.321004     -     5.323772     |              4d8 - 4d7.(a 2H).5p     |  b 3F  - x 3G*    |    3 - 4    |  7 - 9  |    |        |   L3475  |
          |                |                |       |           |      |                                    |                                      |                   |             |         |    |        |          |
Ru I      |     309.850    |     309.850+   |   120 |           |      |    1.317150     -     5.318578     |    4d7.(a 2P).5s -                   |  a 3P  - v 3D*    |    2 - 2    |  5 - 5  |    |        |   L3475  |
Ru I      |     310.018    |     310.018+   |   830 |           |      |    0.147621     -     4.146879     |    4d7.(a 4F).5s - 4d6.5s.(a 6D).5p  |  a 5F  - y 5D*    |    4 - 4    |  9 - 9  |    |        |   L3475  |
Ru I      |     310.174    |     310.174+   |   740 |           |      |    0.147621     -     4.144872     |    4d7.(a 4F).5s - 4d6.5s.(a 6D).5p  |  a 5F  - y 5D*    |    4 - 3    |  9 - 7  |    |        |   L3475  |
Ru I      |     312.687    |     312.687+   |   120 |           |      |    0.259318     -     4.224440     |    4d7.(a 4F).5s - 4d6.5s.(a 6D).5p  |  a 5F  - z 5P*    |    3 - 3    |  7 - 7  |    |        |   L3475  |
Ru I      |     315.473    |     315.474+   |   120 |           |      |    0.997290     -     4.927383     |    4d7.(a 4P).5s - 4d7.(a 2P).5p     |  a 5P  - y 3P*    |    2 - 2    |  5 - 5  |    |        |   L3475  |
          |                |                |       |           |      |                                    |                                      |                   |             |         |    |        |          |
Ru I      |     316.083    |     316.084+   |   290 |           |      |    0.259318     -     4.181821     |    4d7.(a 4F).5s - 4d6.5s.(a 6D).5p  |  a 5F  - y 5D*    |    3 - 2    |  7 - 5  |    |        |   L3475  |
Ru I      |     316.944    |     316.947+   |   200 |           |      |    1.419285     -     5.331111     |              4d8 - 4d7.(a 2D).5p     |  b 3F  - y 1F*    |    2 - 3    |  5 - 7  |    |        |   L3475  |
Ru II     |     317.79682  |     317.79682  |    60 |           |      |    2.4027079    -     6.3040745    |      4d6.(5D).5s - 4d6.(5D).5p       |    4D  - 6F*      |  7/2 - 9/2  |  8 - 10 |    |        |   L9882  |
Ru I      |     318.696    |     318.696+   |   180 |           |      |    0.336399     -     4.226752     |    4d7.(a 4F).5s - 4d6.5s.(a 6D).5p  |  a 5F  - y 5D*    |    2 - 1    |  5 - 3  |    |        |   L3475  |
Ru I      |     318.926    |     318.925+   |   240 |           |      |    0.259318     -     4.146879     |    4d7.(a 4F).5s - 4d6.5s.(a 6D).5p  |  a 5F  - y 5D*    |    3 - 4    |  7 - 9  |    |        |   L3475  |
          |                |                |       |           |      |                                    |                                      |                   |             |         |    |        |          |
Ru I      |     319.090    |     319.090+   |   240 |           |      |    0.259318     -     4.144872     |    4d7.(a 4F).5s - 4d6.5s.(a 6D).5p  |  a 5F  - y 5D*    |    3 - 3    |  7 - 7  |    |        |   L3475  |
Ru I      |     319.751    |     319.753+   |   180 |           |      |    0.385032     -     4.262532     |    4d7.(a 4F).5s - 4d6.5s.(a 6D).5p  |  a 5F  - y 5D*    |    1 - 0    |  3 - 1  |    |        |   L3475  |
Ru I      |     322.420    |     322.420+   |   180 |           |      |    0.336399     -     4.181821     |    4d7.(a 4F).5s - 4d6.5s.(a 6D).5p  |  a 5F  - y 5D*    |    2 - 2    |  5 - 5  |    |        |   L3475  |
Ru I      |     322.730    |     322.731+   |   110 |           |      |    0.385032     -     4.226752     |    4d7.(a 4F).5s - 4d6.5s.(a 6D).5p  |  a 5F  - y 5D*    |    1 - 1    |  3 - 3  |    |        |   L3475  |
Ru I      |     322.881    |     322.882+   |   100 |           |      |    1.08746      -     4.927383     |    4d7.(a 4P).5s - 4d7.(a 2P).5p     |  a 5P  - y 3P*    |    3 - 2    |  7 - 5  |    |        |   L3475  |
          |                |                |       |           |      |                                    |                                      |                   |             |         |    |        |          |
