NIST Atomic Spectra Database Lines Data
He : 2440 Lines of Data Found  Example of how to reference these results:
Ralchenko, Yu., Kramida, A.E., Reader, J., and NIST ASD Team (2011). NIST Atomic 
Spectra Database (ver. 4.1.0), [Online]. Available: http://physics.nist.gov/asd 
[2012, June 21]. National Institute of Standards and Technology, Gaithersburg, 
MD.  
Wavelength in: vacuum 
Highest relative intensity: 2000 

Query NIST Bibliographic Databases for 
He (new window) 
He Energy Levels  
He Line Wavelengths and Classification  
He Transition Probabilities  

----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |             Observed  |               Ritz    |  Rel. |     Aki    | Acc. |                  Ei           Ek                  | Configurations  |    Terms   |    Ji   Jk    | gi   gk |Type|      TP  |       Line  |
          |            Wavelength |            Wavelength |  Int. |     s^-1   |      |                 (eV)         (eV)                 |                 |            |               |         |    |     Ref. |       Ref.  |
          |             Vac (nm)  |             Vac (nm)  |  (?)  |            |      |                                                   |                 |            |               |         |    |          |             |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
He I      |                       |      29731.29492      |       |  1.0185e+03| AAA  |   [24.40777415089]      -    [24.44947572861]     |  1s.9s - 1s.10p |  3S  - 3P* |     1 - 1     |  3 - 3  |    | T8636c73 |             |
He I      |                       |      29731.34318      |       |  1.0185e+03| AAA  |   [24.40777415089]      -    [24.44947566090]     |  1s.9s - 1s.10p |  3S  - 3P* |     1 - 2     |  3 - 5  |    | T8636c73 |             |
He I      |                       |      32102.47743      |       |  7.5513e+04| AAA  |   [24.37546547115]      -    [24.41408684884]     |  1s.8p - 1s.9s  |  1P* - 1S  |     1 - 0     |  3 - 1  |    | T8636c73 |             |
He I      |                       |      32982.95794      |       |  3.9092e+03| AAA  |   [24.41408684884]      -    [24.45167722834]     |  1s.9s - 1s.10p |  1S  - 1P* |     0 - 1     |  1 - 3  |    | T8636c73 |             |
He I      |                       |      33866.67504      |       |  5.2133e+04| AAA  |   [24.37116465485]      -    [24.40777415089]     |  1s.8p - 1s.9s  |  3P* - 3S  |     2 - 1     |  5 - 3  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |      33866.79834      |       |  3.1280e+04| AAA  |   [24.37116478815]      -    [24.40777415089]     |  1s.8p - 1s.9s  |  3P* - 3S  |     1 - 1     |  3 - 3  |    | T8636c73 |             |
He I      |                       |      33868.31326      |       |  1.0427e+04| AAA  |   [24.37116642567]      -    [24.40777415089]     |  1s.8p - 1s.9s  |  3P* - 3S  |     0 - 1     |  1 - 3  |    | T8636c73 |             |
He I      |                       |      35848.6929       |       |  1.8738e+04| AAA  |   [24.0112137867]       -    [24.0457992013]      |  1s.5s - 1s.5p  |  1S  - 1P* |     0 - 1     |  1 - 3  |    | T8636c73 |             |
He I      |                       |      36036.59377      |       |  4.0967e+02| AAA  |   [24.41686765711]      -    [24.451272737498]    |  1s.9p - 1s.10d |  3P* - 3D  |     2 - 1     |  5 - 3  |    | T8636c73 |             |
He I      |                       |      36036.69141      |       |  6.1450e+03| AAA  |   [24.41686775032]      -    [24.451272737498]    |  1s.9p - 1s.10d |  3P* - 3D  |     1 - 1     |  3 - 3  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |      36036.74680      |       |  3.6867e+03| AAA  |   [24.41686765711]      -    [24.451272591392]    |  1s.9p - 1s.10d |  3P* - 3D  |     2 - 2     |  5 - 5  |    | T8636c73 |             |
He I      |                       |      36036.75770      |       |  1.4748e+04| AAA  |   [24.41686765711]      -    [24.451272580990]    |  1s.9p - 1s.10d |  3P* - 3D  |     2 - 3     |  5 - 7  |    | T8636c73 |             |
He I      |                       |      36036.84444      |       |  1.1060e+04| AAA  |   [24.41686775032]      -    [24.451272591392]    |  1s.9p - 1s.10d |  3P* - 3D  |     1 - 2     |  3 - 5  |    | T8636c73 |             |
He I      |                       |      36037.89114      |       |  8.1934e+03| AAA  |   [24.41686889570]      -    [24.451272737498]    |  1s.9p - 1s.10d |  3P* - 3D  |     0 - 1     |  1 - 3  |    | T8636c73 |             |
He I      |                       |      38366.97686      |       |  9.4429e+03| AAA  |   [24.419361888242]     -    [24.45167722834]     |  1s.9d - 1s.10p |  1D  - 1P* |     2 - 1     |  5 - 3  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |      38740.587467     |       |  6.773e+02 | AA   |   [24.419334336036]     -    [24.4513380300064]   |  1s.9d - 1s.10f |  3D  - 1F* |     3 - 3     |  7 - 7  |    | T8636c73 |             |
He I      |                       |      38740.604684     |       |  5.228e+03 | AA   |   [24.419334350260]     -    [24.4513380300064]   |  1s.9d - 1s.10f |  3D  - 1F* |     2 - 3     |  5 - 7  |    | T8636c73 |             |
He I      |                       |      38740.722489     |       |  1.2241e+02| AAA  |   [24.419334336036]     -    [24.4513379184654]   |  1s.9d - 1s.10f |  3D  - 3F* |     3 - 2     |  7 - 5  |    | T8636c73 |             |
He I      |                       |      38740.739705     |       |  4.2839e+03| AAA  |   [24.419334350260]     -    [24.4513379184654]   |  1s.9d - 1s.10f |  3D  - 3F* |     2 - 2     |  5 - 5  |    | T8636c73 |             |
He I      |                       |      38740.805165     |       |  2.7541e+04| AAA  |   [24.419334336036]     -    [24.4513378501668]   |  1s.9d - 1s.10f |  3D  - 3F* |     3 - 4     |  7 - 9  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |      38740.849298     |       |  2.3828e+03| AAA  |   [24.419334336036]     -    [24.4513378137089]   |  1s.9d - 1s.10f |  3D  - 3F* |     3 - 3     |  7 - 7  |    | T8636c73 |             |
He I      |                       |      38740.866515     |       |  1.9254e+04| AAA  |   [24.419334350260]     -    [24.4513378137089]   |  1s.9d - 1s.10f |  3D  - 3F* |     2 - 3     |  5 - 7  |    | T8636c73 |             |
He I      |                       |      38740.982386     |       |  2.3135e+04| AAA  |   [24.419334550736]     -    [24.4513379184654]   |  1s.9d - 1s.10f |  3D  - 3F* |     1 - 2     |  3 - 5  |    | T8636c73 |             |
He I      |                       |      38773.968249     |       |  2.1686e+04| AAA  |   [24.419361888242]     -    [24.4513380300064]   |  1s.9d - 1s.10f |  1D  - 1F* |     2 - 3     |  5 - 7  |    | T8636c73 |             |
He I      |                       |      38774.230531     |       |  5.920e+03 | AA   |   [24.419361888242]     -    [24.4513378137089]   |  1s.9d - 1s.10f |  1D  - 3F* |     2 - 3     |  5 - 7  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |      38838.5687699    |       |  2.208e+03 | AA   |   [24.4194234174167]    -    [24.4513463729940]   |  1s.9f - 1s.10g |  3F* - 1G  |     3 - 4     |  7 - 9  |    | T8636c73 |             |
He I      |                       |      38838.6008955    |       |  2.2721e+03| AAA  |   [24.4194234174167]    -    [24.4513463465888]   |  1s.9f - 1s.10g |  3F* - 3G  |     3 - 3     |  7 - 7  |    | T8636c73 |             |
He I      |                       |      38838.6309978    |       |  1.097e+03 | AA   |   [24.4194234685641]    -    [24.4513463729940]   |  1s.9f - 1s.10g |  3F* - 1G  |     4 - 4     |  9 - 9  |    | T8636c73 |             |
He I      |                       |      38838.6631234    |       |  4.6674e+01| AAA  |   [24.4194234685641]    -    [24.4513463465888]   |  1s.9f - 1s.10g |  3F* - 3G  |     4 - 3     |  9 - 7  |    | T8636c73 |             |
He I      |                       |      38838.7004711    |       |  3.2617e+04| AAA  |   [24.4194234174167]    -    [24.4513462647440]   |  1s.9f - 1s.10g |  3F* - 3G  |     3 - 4     |  7 - 9  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |      38838.7106058    |       |  3.6592e+04| AAA  |   [24.4194234685641]    -    [24.4513463075614]   |  1s.9f - 1s.10g |  3F* - 3G  |     4 - 5     |  9 - 11 |    | T8636c73 |             |
He I      |                       |      38838.7626993    |       |  1.1898e+03| AAA  |   [24.4194234685641]    -    [24.4513462647440]   |  1s.9f - 1s.10g |  3F* - 3G  |     4 - 4     |  9 - 9  |    | T8636c73 |             |
He I      |                       |      38838.7771161    |       |  3.3605e+04| AAA  |   [24.4194235622586]    -    [24.4513463465888]   |  1s.9f - 1s.10g |  3F* - 3G  |     2 - 3     |  5 - 7  |    | T8636c73 |             |
He I      |                       |      38838.9263627    |       |  3.3287e+04| AAA  |   [24.4194237113336]    -    [24.4513463729940]   |  1s.9f - 1s.10g |  1F* - 1G  |     3 - 4     |  7 - 9  |    | T8636c73 |             |
He I      |                       |      38838.9584888    |       |  6.684e+02 | AA   |   [24.4194237113336]    -    [24.4513463465888]   |  1s.9f - 1s.10g |  1F* - 3G  |     3 - 3     |  7 - 7  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |      38839.0580663    |       |  2.785e+03 | AA   |   [24.4194237113336]    -    [24.4513462647440]   |  1s.9f - 1s.10g |  1F* - 3G  |     3 - 4     |  7 - 9  |    | T8636c73 |             |
He I      |                       |      38850.1278363    |       |  1.308e+00 | AA   |   [24.4194349289402]    -    [24.4513483864904]   |  1s.9g - 1s.10h |  3G  - 1H* |     4 - 5     |  9 - 11 |    | T8636c73 |             |
He I      |                       |      38850.1508933    |       |  1.2025e+03| AAA  |   [24.4194349289402]    -    [24.4513483675503]   |  1s.9g - 1s.10h |  3G  - 3H* |     4 - 4     |  9 - 9  |    | T8636c73 |             |
He I      |                       |      38850.1993583    |       |  9.169e+02 | AA   |   [24.4194349876919]    -    [24.4513483864904]   |  1s.9g - 1s.10h |  3G  - 1H* |     5 - 5     | 11 - 11 |    | T8636c73 |             |
He I      |                       |      38850.2158320    |       |  4.6303e+04| AAA  |   [24.4194349289402]    -    [24.4513483142065]   |  1s.9g - 1s.10h |  3G  - 3H* |     4 - 5     |  9 - 11 |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |      38850.2224153    |       |  2.3352e+01| AAA  |   [24.4194349876919]    -    [24.4513483675503]   |  1s.9g - 1s.10h |  3G  - 3H* |     5 - 4     | 11 - 9  |    | T8636c73 |             |
He I      |                       |      38850.2533122    |       |  4.7288e+04| AAA  |   [24.4194349876919]    -    [24.4513483421703]   |  1s.9g - 1s.10h |  3G  - 3H* |     5 - 6     | 11 - 13 |    | T8636c73 |             |
He I      |                       |      38850.2873543    |       |  9.7462e+02| AAA  |   [24.4194349876919]    -    [24.4513483142065]   |  1s.9g - 1s.10h |  3G  - 3H* |     5 - 5     | 11 - 11 |    | T8636c73 |             |
He I      |                       |      38850.2875892    |       |  4.4953e+04| AAA  |   [24.4194350412286]    -    [24.4513483675503]   |  1s.9g - 1s.10h |  3G  - 3H* |     3 - 4     |  7 - 9  |    | T8636c73 |             |
He I      |                       |      38850.3086033    |       |  4.6370e+04| AAA  |   [24.4194350774306]    -    [24.4513483864904]   |  1s.9g - 1s.10h |  1G  - 1H* |     4 - 5     |  9 - 11 |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |      38850.3316605    |       |  1.109e+03 | AA   |   [24.4194350774306]    -    [24.4513483675503]   |  1s.9g - 1s.10h |  1G  - 3H* |     4 - 4     |  9 - 9  |    | T8636c73 |             |
He I      |                       |      38850.3965998    |       |  1.055e+01 | AA   |   [24.4194350774306]    -    [24.4513483142065]   |  1s.9g - 1s.10h |  1G  - 3H* |     4 - 5     |  9 - 11 |    | T8636c73 |             |
He I      |                       |      38852.73302681   |       |  1.300e+00 | AA   |   [24.4194377084895]    -    [24.4513490261481]   |  1s.9h - 1s.10i |  3H* - 1I  |     5 - 6     | 11 - 13 |    | T8636c73 |             |
He I      |                       |      38852.75031439   |       |  1.0193e+03| AAA  |   [24.4194377084895]    -    [24.4513490119491]   |  1s.9h - 1s.10i |  3H* - 3I  |     5 - 5     | 11 - 11 |    | T8636c73 |             |
He I      |                       |      38852.77972981   |       |  8.154e+02 | AA   |   [24.4194377468484]    -    [24.4513490261481]   |  1s.9h - 1s.10i |  3H* - 1I  |     6 - 6     | 13 - 13 |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |      38852.79595364   |       |  5.9396e+04| AAA  |   [24.4194377084895]    -    [24.4513489744638]   |  1s.9h - 1s.10i |  3H* - 3I  |     5 - 6     | 11 - 13 |    | T8636c73 |             |
He I      |                       |      38852.79701744   |       |  1.3834e+01| AAA  |   [24.4194377468484]    -    [24.4513490119491]   |  1s.9h - 1s.10i |  3H* - 3I  |     6 - 5     | 13 - 11 |    | T8636c73 |             |
He I      |                       |      38852.81877667   |       |  6.0260e+04| AAA  |   [24.4194377468484]    -    [24.4513489940775]   |  1s.9h - 1s.10i |  3H* - 3I  |     6 - 7     | 13 - 15 |    | T8636c73 |             |
He I      |                       |      38852.83940591   |       |  5.8268e+04| AAA  |   [24.4194377816637]    -    [24.4513490119491]   |  1s.9h - 1s.10i |  3H* - 3I  |     4 - 5     |  9 - 11 |    | T8636c73 |             |
He I      |                       |      38852.84265679   |       |  8.5852e+02| AAA  |   [24.4194377468484]    -    [24.4513489744638]   |  1s.9h - 1s.10i |  3H* - 3I  |     6 - 6     | 13 - 13 |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |      38852.85375066   |       |  5.9443e+04| AAA  |   [24.4194378076445]    -    [24.4513490261481]   |  1s.9h - 1s.10i |  1H* - 1I  |     5 - 6     | 11 - 13 |    | T8636c73 |             |
He I      |                       |      38852.87103835   |       |  5.253e+00 | AA   |   [24.4194378076445]    -    [24.4513490119491]   |  1s.9h - 1s.10i |  1H* - 3I  |     5 - 5     | 11 - 11 |    | T8636c73 |             |
He I      |                       |      38852.91667788   |       |  9.589e+02 | AA   |   [24.4194378076445]    -    [24.4513489744638]   |  1s.9h - 1s.10i |  1H* - 3I  |     5 - 6     | 11 - 13 |    | T8636c73 |             |
He I      |                       |      38854.27792304   |       |  6.2371e+00| AAA  |   [24.4194389452540]    -    [24.4513489940775]   |  1s.9k - 1s.10i |  3K* - 3I  |     7 - 7     | 15 - 15 |    | T8636c73 |             |
He I      |                       |      38854.28528670   |       |  6.858e+00 | AA   |   [24.4194389833722]    -    [24.4513490261481]   |  1s.9k - 1s.10i |  3K* - 1I  |     6 - 6     | 13 - 13 |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |      38854.30180496   |       |  6.8264e+02| AAA  |   [24.4194389452540]    -    [24.4513489744638]   |  1s.9k - 1s.10i |  3K* - 3I  |     7 - 6     | 15 - 13 |    | T8636c73 |             |
He I      |                       |      38854.30214804   |       |  6.7761e+02| AAA  |   [24.4194389651493]    -    [24.4513489940775]   |  1s.9k - 1s.10i |  3K* - 3I  |     8 - 7     | 17 - 15 |    | T8636c73 |             |
He I      |                       |      38854.30257567   |       |  6.8987e+02| AAA  |   [24.4194389833722]    -    [24.4513490119491]   |  1s.9k - 1s.10i |  3K* - 3I  |     6 - 5     | 13 - 11 |    | T8636c73 |             |
He I      |                       |      38854.30365974   |       |  6.8298e+02| AAA  |   [24.4194389984615]    -    [24.4513490261481]   |  1s.9k - 1s.10i |  1K* - 1I  |     7 - 6     | 15 - 13 |    | T8636c73 |             |
He I      |                       |      38854.32433659   |       |  6.2573e-02| AAA  |   [24.4194389833722]    -    [24.4513489940775]   |  1s.9k - 1s.10i |  3K* - 3I  |     6 - 7     | 13 - 15 |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |      38854.34270967   |       |  5.965e+00 | AA   |   [24.4194389984615]    -    [24.4513489940775]   |  1s.9k - 1s.10i |  1K* - 3I  |     7 - 7     | 15 - 15 |    | T8636c73 |             |
He I      |                       |      38854.34821856   |       |  7.2210e+00| AAA  |   [24.4194389833722]    -    [24.4513489744638]   |  1s.9k - 1s.10i |  3K* - 3I  |     6 - 6     | 13 - 13 |    | T8636c73 |             |
He I      |                       |      38854.65023299   |       |  1.7685e+01| AAA  |   [24.4194385991127]    -    [24.4513483421703]   |  1s.9i - 1s.10h |  3I  - 3H* |     6 - 6     | 13 - 13 |    | T8636c73 |             |
He I      |                       |      38854.65887818   |       |  1.975e+01 | AA   |   [24.4194386505328]    -    [24.4513483864904]   |  1s.9i - 1s.10h |  3I  - 1H* |     5 - 5     | 11 - 11 |    | T8636c73 |             |
He I      |                       |      38854.68194054   |       |  1.4670e+03| AAA  |   [24.4194386505328]    -    [24.4513483675503]   |  1s.9i - 1s.10h |  3I  - 3H* |     5 - 4     | 11 - 9  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |      38854.68259459   |       |  1.4472e+03| AAA  |   [24.4194386700101]    -    [24.4513483864904]   |  1s.9i - 1s.10h |  1I  - 1H* |     6 - 5     | 13 - 11 |    | T8636c73 |             |
He I      |                       |      38854.68299343   |       |  1.4323e+03| AAA  |   [24.4194386260174]    -    [24.4513483421703]   |  1s.9i - 1s.10h |  3I  - 3H* |     7 - 6     | 15 - 13 |    | T8636c73 |             |
He I      |                       |      38854.68428278   |       |  1.4460e+03| AAA  |   [24.4194385991127]    -    [24.4513483142065]   |  1s.9i - 1s.10h |  3I  - 3H* |     6 - 5     | 13 - 11 |    | T8636c73 |             |
He I      |                       |      38854.71284449   |       |  2.4113e-01| AAA  |   [24.4194386505328]    -    [24.4513483421703]   |  1s.9i - 1s.10h |  3I  - 3H* |     5 - 6     | 11 - 13 |    | T8636c73 |             |
He I      |                       |      38854.73656096   |       |  1.680e+01 | AA   |   [24.4194386700101]    -    [24.4513483421703]   |  1s.9i - 1s.10h |  1I  - 3H* |     6 - 6     | 13 - 13 |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |      38854.74689440   |       |  2.0997e+01| AAA  |   [24.4194386505328]    -    [24.4513483142065]   |  1s.9i - 1s.10h |  3I  - 3H* |     5 - 5     | 11 - 11 |    | T8636c73 |             |
He I      |                       |      38856.04324816   |       |  4.4284e+01| AAA  |   [24.4194377084895]    -    [24.4513463075614]   |  1s.9h - 1s.10g |  3H* - 3G  |     5 - 5     | 11 - 11 |    | T8636c73 |             |
He I      |                       |      38856.05267534   |       |  5.039e+01 | AA   |   [24.4194377816637]    -    [24.4513463729940]   |  1s.9h - 1s.10g |  3H* - 1G  |     4 - 4     |  9 - 9  |    | T8636c73 |             |
He I      |                       |      38856.08431302   |       |  2.5751e+03| AAA  |   [24.4194378076445]    -    [24.4513463729940]   |  1s.9h - 1s.10g |  1H* - 1G  |     5 - 4     | 11 - 9  |    | T8636c73 |             |
He I      |                       |      38856.08482983   |       |  2.6261e+03| AAA  |   [24.4194377816637]    -    [24.4513463465888]   |  1s.9h - 1s.10g |  3H* - 3G  |     4 - 3     |  9 - 7  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |      38856.08995913   |       |  2.5393e+03| AAA  |   [24.4194377468484]    -    [24.4513463075614]   |  1s.9h - 1s.10g |  3H* - 3G  |     6 - 5     | 13 - 11 |    | T8636c73 |             |
He I      |                       |      38856.09538824   |       |  2.5714e+03| AAA  |   [24.4194377084895]    -    [24.4513462647440]   |  1s.9h - 1s.10g |  3H* - 3G  |     5 - 4     | 11 - 9  |    | T8636c73 |             |
He I      |                       |      38856.13235478   |       |  8.6813e-01| AAA  |   [24.4194377816637]    -    [24.4513463075614]   |  1s.9h - 1s.10g |  3H* - 3G  |     4 - 5     |  9 - 11 |    | T8636c73 |             |
He I      |                       |      38856.16399259   |       |  4.166e+01 | AA   |   [24.4194378076445]    -    [24.4513463075614]   |  1s.9h - 1s.10g |  1H* - 3G  |     5 - 5     | 11 - 11 |    | T8636c73 |             |
He I      |                       |      38856.18449509   |       |  5.4650e+01| AAA  |   [24.4194377816637]    -    [24.4513462647440]   |  1s.9h - 1s.10g |  3H* - 3G  |     4 - 4     |  9 - 9  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |      38862.7394859    |       |  3.436e+02 | AA   |   [24.4194349289402]    -    [24.4513380300064]   |  1s.9g - 1s.10f |  3G  - 1F* |     4 - 3     |  9 - 7  |    | T8636c73 |             |
He I      |                       |      38862.8762704    |       |  5.945e+01 | AA   |   [24.4194350412286]    -    [24.4513380300064]   |  1s.9g - 1s.10f |  3G  - 1F* |     3 - 3     |  7 - 7  |    | T8636c73 |             |
He I      |                       |      38862.9203703    |       |  3.8947e+03| AAA  |   [24.4194350774306]    -    [24.4513380300064]   |  1s.9g - 1s.10f |  1G  - 1F* |     4 - 3     |  9 - 7  |    | T8636c73 |             |
He I      |                       |      38862.9585585    |       |  1.0867e+02| AAA  |   [24.4194349289402]    -    [24.4513378501668]   |  1s.9g - 1s.10f |  3G  - 3F* |     4 - 4     |  9 - 9  |    | T8636c73 |             |
He I      |                       |      38863.0029703    |       |  3.8144e+03| AAA  |   [24.4194349289402]    -    [24.4513378137089]   |  1s.9g - 1s.10f |  3G  - 3F* |     4 - 3     |  9 - 7  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |      38863.0121455    |       |  4.2978e+03| AAA  |   [24.4194350412286]    -    [24.4513379184654]   |  1s.9g - 1s.10f |  3G  - 3F* |     3 - 2     |  7 - 5  |    | T8636c73 |             |
He I      |                       |      38863.0301277    |       |  4.0856e+03| AAA  |   [24.4194349876919]    -    [24.4513378501668]   |  1s.9g - 1s.10f |  3G  - 3F* |     5 - 4     | 11 - 9  |    | T8636c73 |             |
He I      |                       |      38863.0953446    |       |  3.3162e+00| AAA  |   [24.4194350412286]    -    [24.4513378501668]   |  1s.9g - 1s.10f |  3G  - 3F* |     3 - 4     |  7 - 9  |    | T8636c73 |             |
He I      |                       |      38863.1394449    |       |  1.003e+02 | AA   |   [24.4194350774306]    -    [24.4513378501668]   |  1s.9g - 1s.10f |  1G  - 3F* |     4 - 4     |  9 - 9  |    | T8636c73 |             |
He I      |                       |      38863.1397567    |       |  2.0916e+02| AAA  |   [24.4194350412286]    -    [24.4513378137089]   |  1s.9g - 1s.10f |  3G  - 3F* |     3 - 3     |  7 - 7  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |      38863.1838571    |       |  2.742e+02 | AA   |   [24.4194350774306]    -    [24.4513378137089]   |  1s.9g - 1s.10f |  1G  - 3F* |     4 - 3     |  9 - 7  |    | T8636c73 |             |
He I      |                       |      38903.767482     |       |  1.497e+03 | AA   |   [24.4194234174167]    -    [24.4512928734042]   |  1s.9f - 1s.10d |  3F* - 1D  |     3 - 2     |  7 - 5  |    | T8636c73 |             |
He I      |                       |      38904.126277     |       |  5.2950e+03| AAA  |   [24.4194237113336]    -    [24.4512928734042]   |  1s.9f - 1s.10d |  1F* - 1D  |     3 - 2     |  7 - 5  |    | T8636c73 |             |
He I      |                       |      38928.540417     |       |  6.8353e+03| AAA  |   [24.4194235622586]    -    [24.451272737498]    |  1s.9f - 1s.10d |  3F* - 3D  |     2 - 1     |  5 - 3  |    | T8636c73 |             |
He I      |                       |      38928.541960     |       |  4.7418e+03| AAA  |   [24.4194234174167]    -    [24.451272591392]    |  1s.9f - 1s.10d |  3F* - 3D  |     3 - 2     |  7 - 5  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |      38928.554675     |       |  4.1917e+02| AAA  |   [24.4194234174167]    -    [24.451272580990]    |  1s.9f - 1s.10d |  3F* - 3D  |     3 - 3     |  7 - 7  |    | T8636c73 |             |
He I      |                       |      38928.617192     |       |  6.2773e+03| AAA  |   [24.4194234685641]    -    [24.451272580990]    |  1s.9f - 1s.10d |  3F* - 3D  |     4 - 3     |  9 - 7  |    | T8636c73 |             |
He I      |                       |      38928.718998     |       |  7.5942e+02| AAA  |   [24.4194235622586]    -    [24.451272591392]    |  1s.9f - 1s.10d |  3F* - 3D  |     2 - 2     |  5 - 5  |    | T8636c73 |             |
He I      |                       |      38928.731713     |       |  1.5499e+01| AAA  |   [24.4194235622586]    -    [24.451272580990]    |  1s.9f - 1s.10d |  3F* - 3D  |     2 - 3     |  5 - 7  |    | T8636c73 |             |
He I      |                       |      38928.901212     |       |  1.334e+03 | AA   |   [24.4194237113336]    -    [24.451272591392]    |  1s.9f - 1s.10d |  1F* - 3D  |     3 - 2     |  7 - 5  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |      38928.913927     |       |  1.233e+02 | AA   |   [24.4194237113336]    -    [24.451272580990]    |  1s.9f - 1s.10d |  1F* - 3D  |     3 - 3     |  7 - 7  |    | T8636c73 |             |
He I      |                       |      38962.4177       |       |  2.6979e+04| AAA  |   [24.1689970101]       -    [24.20081849295]     |  1s.6s - 1s.6p  |  3S  - 3P* |     1 - 0     |  3 - 1  |    | T8636c73 |             |
He I      |                       |      38967.2340       |       |  2.6979e+04| AAA  |   [24.1689970101]       -    [24.20081455989]     |  1s.6s - 1s.6p  |  3S  - 3P* |     1 - 1     |  3 - 3  |    | T8636c73 |             |
He I      |                       |      38967.6265       |       |  2.6979e+04| AAA  |   [24.1689970101]       -    [24.20081423942]     |  1s.6s - 1s.6p  |  3S  - 3P* |     1 - 2     |  3 - 5  |    | T8636c73 |             |
He I      |                       |      39249.8867       |       |  4.4978e-05| AAA  |   [24.0112137867]       -    [24.042802206755]    |  1s.5s - 1s.5d  |  1S  - 1D  |     0 - 2     |  1 - 5  | E2 |    T7378 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |      39479.39090      |       |  2.1278e+04| AAA  |   [24.41988808530]      -    [24.4512928734042]   |  1s.9p - 1s.10d |  1P* - 1D  |     1 - 2     |  3 - 5  |    | T8636c73 |             |
He I      |                       |      39504.90417      |       |  1.583e+00 | AA   |   [24.41988808530]      -    [24.451272591392]    |  1s.9p - 1s.10d |  1P* - 3D  |     1 - 2     |  3 - 5  |    | T8636c73 |             |
He I      |                       |      41133.35165      |       |  1.6240e+04| AAA  |   [24.419334550736]     -    [24.44947656095]     |  1s.9d - 1s.10p |  3D  - 3P* |     1 - 0     |  3 - 1  |    | T8636c73 |             |
He I      |                       |      41134.21394      |       |  1.2179e+04| AAA  |   [24.419334350260]     -    [24.44947572861]     |  1s.9d - 1s.10p |  3D  - 3P* |     2 - 1     |  5 - 3  |    | T8636c73 |             |
He I      |                       |      41134.28693      |       |  1.3642e+04| AAA  |   [24.419334336036]     -    [24.44947566090]     |  1s.9d - 1s.10p |  3D  - 3P* |     3 - 2     |  7 - 5  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |      41134.30634      |       |  2.4359e+03| AAA  |   [24.419334350260]     -    [24.44947566090]     |  1s.9d - 1s.10p |  3D  - 3P* |     2 - 2     |  5 - 5  |    | T8636c73 |             |
He I      |                       |      41134.48754      |       |  4.0601e+03| AAA  |   [24.419334550736]     -    [24.44947572861]     |  1s.9d - 1s.10p |  3D  - 3P* |     1 - 1     |  3 - 3  |    | T8636c73 |             |
He I      |                       |      41134.57993      |       |  1.6240e+02| AAA  |   [24.419334550736]     -    [24.44947566090]     |  1s.9d - 1s.10p |  3D  - 3P* |     1 - 2     |  3 - 5  |    | T8636c73 |             |
