NIST Atomic Spectra Database Lines Data
C : 3416 Lines of Data Found  Example of how to reference these results:
Ralchenko, Yu., Kramida, A.E., Reader, J., and NIST ASD Team (2011). NIST Atomic 
Spectra Database (ver. 4.1.0), [Online]. Available: http://physics.nist.gov/asd 
[2012, June 22]. National Institute of Standards and Technology, Gaithersburg, 
MD.  
Wavelength in: vacuum 
Highest relative intensity: 1000 

Query NIST Bibliographic Databases for 
C (new window) 
C Energy Levels  
C Line Wavelengths and Classification  
C Transition Probabilities  

---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |         Observed  |           Ritz    |  Rel. |    Aki    | Acc. |              Ei           Ek              |               Configurations                |       Terms      |  Ji   Jk   | gi   gk |Type|                   TP  |   Line  |
          |        Wavelength |        Wavelength |  Int. |    s^-1   |      |             (eV)         (eV)             |                                             |                  |            |         |    |                  Ref. |   Ref.  |
          |         Vac (nm)  |         Vac (nm)  |  (?)  |           |      |                                           |                                             |                  |            |         |    |                       |         |
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          |                   |                   |       |           |      |                                           |                                             |                  |            |         |    |                       |         |
C III     |                   |       1219.751    |       | 1.16e+06  | B    |     41.970425       -      42.986897      |            1s2.2s.5s - 1s2.2p.(2P*).3d      |     1S  - 1P*    |   0 - 1    |  1 - 3  |    |                 T5633 |         |
C V       |                   |       1221.2141   |       | 2.411e+06 | AA   |    353.5012         -     354.51650       |                1s.3s - 1s.3p                |     1S  - 1P*    |   0 - 1    |  1 - 3  |    |                 T5997 |         |
C I       |                   |       1238.211    |       | 3.91e+05  | D    |      9.988520       -      10.98984       |            2s2.2p.4p - 2s2.2p.7d            |     1P  - 1P*    |   1 - 1    |  3 - 3  |    |                 T5520 |         |
C I       |                   |       1239.70     |       | 2.16e+04  | D    |     10.05574        -     [11.0559]       |            2s2.2p.4p - 2s2.2p.8d            |     3S  - 3P*    |   1 - 0    |  3 - 1  |    |               T5520LS |         |
C I       |                   |       1239.93     |       | 2.16e+04  | D    |     10.05574        -     [11.0557]       |            2s2.2p.4p - 2s2.2p.8d            |     3S  - 3P*    |   1 - 1    |  3 - 3  |    |               T5520LS |         |
          |                   |                   |       |           |      |                                           |                                             |                  |            |         |    |                       |         |
C I       |                   |       1241.13     |       | 2.16e+04  | D    |     10.05574        -     [11.0547]       |            2s2.2p.4p - 2s2.2p.8d            |     3S  - 3P*    |   1 - 2    |  3 - 5  |    |               T5520LS |         |
C I       |                   |       1251.511    |       | 2.70e+03  | C    |      8.640394       -       9.631070      |            2s2.2p.3p - 2s2.2p.3d            |     3D  - 1D*    |   1 - 2    |  3 - 5  |    |                 T6070 |         |
C I       |                   |       1251.984    |       | 8.82e+03  | C    |      8.771131       -       9.761433      |            2s2.2p.3p - 2s2.2p.3d            |     3S  - 1P*    |   1 - 1    |  3 - 3  |    |                 T6070 |         |
C III     |                   |       1254.611    |       | 1.84e+06  | B    |     40.875775       -      41.864003      |      1s2.2p.(2P*).3p - 1s2.2p.(2P*).3d      |     3P  - 3D*    |   0 - 1    |  1 - 3  |    |               T5633LS |         |
C I       |                   |       1254.837    |       | 1.93e+04  | C    |      8.643020       -       9.631070      |            2s2.2p.3p - 2s2.2p.3d            |     3D  - 1D*    |   2 - 2    |  5 - 5  |    |                 T6070 |         |
          |                   |                   |       |           |      |                                           |                                             |                  |            |         |    |                       |         |
C I       |                   |       1255.292    |       | 3.84e+06  | B    |      8.846583       -       9.834275      |            2s2.2p.3p - 2s2.2p.3d            |     3P  - 3P*    |   0 - 1    |  1 - 3  |    |         T6070n,T4828n |         |
C III     |                   |       1255.900    |       | 2.48e+06  | B    |     40.878390       -      41.865604      |      1s2.2p.(2P*).3p - 1s2.2p.(2P*).3d      |     3P  - 3D*    |   1 - 2    |  3 - 5  |    |               T5633LS |         |
C II      |                   |       1256.544    |       | 2.48e+05  | B    |     22.041239       -      23.027947      |       2s.2p.(3P*).3s - 2s2.7s               |     2P* - 2S     | 1/2 - 1/2  |  2 - 2  |    |               T5109LS |         |
C I       |                   |       1256.556    |       | 1.27e+07  | B    |      8.848119       -       9.834818      |            2s2.2p.3p - 2s2.2p.3d            |     3P  - 3P*    |   1 - 0    |  3 - 1  |    |         T6070n,T4828n |         |
C I       |                   |       1257.248    |       | 3.55e+06  | B    |      8.848119       -       9.834275      |            2s2.2p.3p - 2s2.2p.3d            |     3P  - 3P*    |   1 - 1    |  3 - 3  |    |         T6070n,T4828n |         |
          |                   |                   |       |           |      |                                           |                                             |                  |            |         |    |                       |         |
C III     |                   |       1257.939    |       | 1.37e+06  | B    |     40.878390       -      41.864003      |      1s2.2p.(2P*).3p - 1s2.2p.(2P*).3d      |     3P  - 3D*    |   1 - 1    |  3 - 3  |    |               T5633LS |         |
C I       |                   |       1258.503    |       | 2.45e+06  | B    |      8.848119       -       9.833292      |            2s2.2p.3p - 2s2.2p.3d            |     3P  - 3P*    |   1 - 2    |  3 - 5  |    |         T6070n,T4828n |         |
C III     |                   |       1258.737    |       | 3.29e+06  | B    |     40.882990       -      41.867978      |      1s2.2p.(2P*).3p - 1s2.2p.(2P*).3d      |     3P  - 3D*    |   2 - 3    |  5 - 7  |    |               T5633LS |         |
C II      |                   |       1259.542    |       | 4.92e+05  | B    |     22.043588       -      23.027947      |       2s.2p.(3P*).3s - 2s2.7s               |     2P* - 2S     | 3/2 - 1/2  |  4 - 2  |    |               T5109LS |         |
C I       |                   |       1260.494    |       | 5.05e+06  | B    |      8.850659       -       9.834275      |            2s2.2p.3p - 2s2.2p.3d            |     3P  - 3P*    |   2 - 1    |  5 - 3  |    |         T6070n,T4828n |         |
          |                   |                   |       |           |      |                                           |                                             |                  |            |         |    |                       |         |
C I       |       1261.755    |       1261.755    |    26 | 9.39e+06  | B    |      8.850659       -       9.833292      |            2s2.2p.3p - 2s2.2p.3d            |     3P  - 3P*    |   2 - 2    |  5 - 5  |    |         T6070n,T4828n |  L1113  |
C III     |                   |       1261.779    |       | 8.16e+05  | B    |     40.882990       -      41.865604      |      1s2.2p.(2P*).3p - 1s2.2p.(2P*).3d      |     3P  - 3D*    |   2 - 2    |  5 - 5  |    |               T5633LS |         |
C III     |                   |       1263.838    |       | 9.02e+04  | B    |     40.882990       -      41.864003      |      1s2.2p.(2P*).3p - 1s2.2p.(2P*).3d      |     3P  - 3D*    |   2 - 1    |  5 - 3  |    |               T5633LS |         |
C I       |                   |       1271.20     |       | 2.36e+04  | D    |     10.01575        -     [10.9911]       |            2s2.2p.4p - 2s2.2p.7d            |     3D  - 3P*    |   1 - 0    |  3 - 1  |    |               T5520LS |         |
C I       |                   |       1271.61     |       | 5.90e+03  | D    |     10.01575        -     [10.9908]       |            2s2.2p.4p - 2s2.2p.7d            |     3D  - 3P*    |   1 - 1    |  3 - 3  |    |               T5520LS |         |
          |                   |                   |       |           |      |                                           |                                             |                  |            |         |    |                       |         |
C I       |                   |       1272.43     |       | 2.76e+04  | D    |     10.08128        -     [11.0557]       |            2s2.2p.4p - 2s2.2p.8d            |     3P  - 3P*    |   0 - 1    |  1 - 3  |    |               T5520LS |         |
C I       |                   |       1273.19     |       | 2.35e+02  | D    |     10.01575        -     [10.9896]       |            2s2.2p.4p - 2s2.2p.7d            |     3D  - 3P*    |   1 - 2    |  3 - 5  |    |               T5520LS |         |
C I       |                   |       1274.58     |       | 8.25e+04  | D    |     10.08311        -     [11.0559]       |            2s2.2p.4p - 2s2.2p.8d            |     3P  - 3P*    |   1 - 0    |  3 - 1  |    |               T5520LS |         |
C I       |                   |       1274.65     |       | 1.76e+04  | D    |     10.01808        -     [10.9908]       |            2s2.2p.4p - 2s2.2p.7d            |     3D  - 3P*    |   2 - 1    |  5 - 3  |    |               T5520LS |         |
C I       |                   |       1274.82     |       | 2.06e+04  | D    |     10.08311        -     [11.0557]       |            2s2.2p.4p - 2s2.2p.8d            |     3P  - 3P*    |   1 - 1    |  3 - 3  |    |               T5520LS |         |
          |                   |                   |       |           |      |                                           |                                             |                  |            |         |    |                       |         |
C I       |                   |       1276.09     |       | 2.05e+04  | D    |     10.08311        -     [11.0547]       |            2s2.2p.4p - 2s2.2p.8d            |     3P  - 3P*    |   1 - 2    |  3 - 5  |    |               T5520LS |         |
C I       |                   |       1276.24     |       | 3.50e+03  | D    |     10.01808        -     [10.9896]       |            2s2.2p.4p - 2s2.2p.7d            |     3D  - 3P*    |   2 - 2    |  5 - 5  |    |               T5520LS |         |
C I       |                   |       1277.79     |       | 3.41e+04  | D    |     10.08537        -     [11.0557]       |            2s2.2p.4p - 2s2.2p.8d            |     3P  - 3P*    |   2 - 1    |  5 - 3  |    |               T5520LS |         |
C I       |                   |       1278.407    |       | 6.07e+03  | D    |     10.01575        -      10.98559       |            2s2.2p.4p - 2s2.2p.7d            |     3D  - 3D*    |   1 - 2    |  3 - 5  |    |               T5520LS |         |
C I       |                   |       1279.07     |       | 6.12e+04  | D    |     10.08537        -     [11.0547]       |            2s2.2p.4p - 2s2.2p.8d            |     3P  - 3P*    |   2 - 2    |  5 - 5  |    |               T5520LS |         |
          |                   |                   |       |           |      |                                           |                                             |                  |            |         |    |                       |         |
C I       |                   |       1279.280    |       | 6.59e+03  | D    |     10.08311        -      11.05228       |            2s2.2p.4p - 2s2.2p.8d            |     3P  - 3D*    |   1 - 2    |  3 - 5  |    |               T5520LS |         |
C I       |                   |       1281.14     |       | 4.48e+03  | D    |     10.01808        -     [10.9858]       |            2s2.2p.4p - 2s2.2p.7d            |     3D  - 3D*    |   2 - 3    |  5 - 7  |    |               T5520LS |         |
C I       |                   |       1281.479    |       | 2.79e+04  | D    |     10.01808        -      10.98559       |            2s2.2p.4p - 2s2.2p.7d            |     3D  - 3D*    |   2 - 2    |  5 - 5  |    |               T5520LS |         |
C I       |                   |       1281.69     |       | 1.94e+04  | D    |     10.02221        -     [10.9896]       |            2s2.2p.4p - 2s2.2p.7d            |     3D  - 3P*    |   3 - 2    |  7 - 5  |    |               T5520LS |         |
C I       |                   |       1281.764    |       | 3.33e+03  | D    |     10.01575        -      10.98305       |            2s2.2p.4p - 2s2.2p.8s            |     3D  - 3P*    |   1 - 2    |  3 - 5  |    |               T5520LS |         |
          |                   |                   |       |           |      |                                           |                                             |                  |            |         |    |                       |         |
C I       |                   |       1282.15     |       | 8.72e+03  | D    |     10.08537        -     [11.0524]       |            2s2.2p.4p - 2s2.2p.8d            |     3P  - 3D*    |   2 - 3    |  5 - 7  |    |               T5520LS |         |
C I       |                   |       1282.270    |       | 2.18e+03  | D    |     10.08537        -      11.05228       |            2s2.2p.4p - 2s2.2p.8d            |     3P  - 3D*    |   2 - 2    |  5 - 5  |    |               T5520LS |         |
C I       |                   |       1284.853    |       | 4.96e+04  | D    |     10.01808        -      10.98305       |            2s2.2p.4p - 2s2.2p.8s            |     3D  - 3P*    |   2 - 2    |  5 - 5  |    |               T5520LS |         |
C I       |                   |       1285.22     |       | 4.81e+03  | D    |     10.08128        -     [11.0460]       |            2s2.2p.4p - 2s2.2p.8d            |     3P  - 3D*    |   0 - 1    |  1 - 3  |    |               T5520LS |         |
C I       |                   |       1285.99     |       | 2.98e+04  | D    |     10.01575        -     [10.9799]       |            2s2.2p.4p - 2s2.2p.7d            |     3D  - 3D*    |   1 - 1    |  3 - 3  |    |               T5520LS |         |
          |                   |                   |       |           |      |                                           |                                             |                  |            |         |    |                       |         |
C I       |                   |       1286.64     |       | 3.53e+04  | D    |     10.02221        -     [10.9858]       |            2s2.2p.4p - 2s2.2p.7d            |     3D  - 3D*    |   3 - 3    |  7 - 7  |    |               T5520LS |         |
C I       |                   |       1286.978    |       | 6.18e+03  | D    |     10.02221        -      10.98559       |            2s2.2p.4p - 2s2.2p.7d            |     3D  - 3D*    |   3 - 2    |  7 - 5  |    |               T5520LS |         |
C I       |                   |       1287.573    |       | 8.22e+04  | D    |     10.01575        -      10.97868       |            2s2.2p.4p - 2s2.2p.8s            |     3D  - 3P*    |   1 - 1    |  3 - 3  |    |               T5520LS |         |
C I       |                   |       1287.66     |       | 3.59e+03  | D    |     10.08311        -     [11.0460]       |            2s2.2p.4p - 2s2.2p.8d            |     3P  - 3D*    |   1 - 1    |  3 - 3  |    |               T5520LS |         |
C I       |                   |       1288.34     |       | 9.68e+04  | D    |     10.02221        -     [10.9846]       |            2s2.2p.4p - 2s2.2p.7d            |     3D  - 3F*    |   3 - 4    |  7 - 9  |    |               T5520LS |         |
          |                   |                   |       |           |      |                                           |                                             |                  |            |         |    |                       |         |
C I       |                   |       1288.452    |       | 3.28e+05  | D    |     10.01575        -      10.97803       |            2s2.2p.4p - 2s2.2p.8s            |     3D  - 3P*    |   1 - 0    |  3 - 1  |    |               T5520LS |         |
C I       |                   |       1288.84     |       | 8.13e+04  | D    |     10.01575        -     [10.9777]       |            2s2.2p.4p - 2s2.2p.7d            |     3D  - 3F*    |   1 - 2    |  3 - 5  |    |               T5520LS |         |
C I       |                   |       1289.10     |       | 9.86e+03  | D    |     10.01808        -     [10.9799]       |            2s2.2p.4p - 2s2.2p.7d            |     3D  - 3D*    |   2 - 1    |  5 - 3  |    |               T5520LS |         |
C I       |                   |       1290.381    |       | 2.74e+05  | D    |     10.02221        -      10.98305       |            2s2.2p.4p - 2s2.2p.8s            |     3D  - 3P*    |   3 - 2    |  7 - 5  |    |               T5520LS |         |
C I       |                   |       1290.68     |       | 2.37e+02  | D    |     10.08537        -     [11.0460]       |            2s2.2p.4p - 2s2.2p.8d            |     3P  - 3D*    |   2 - 1    |  5 - 3  |    |               T5520LS |         |
          |                   |                   |       |           |      |                                           |                                             |                  |            |         |    |                       |         |
C I       |                   |       1290.691    |       | 2.45e+05  | D    |     10.01808        -      10.97868       |            2s2.2p.4p - 2s2.2p.8s            |     3D  - 3P*    |   2 - 1    |  5 - 3  |    |               T5520LS |         |
C I       |                   |       1291.38     |       | 8.54e+04  | D    |     10.01808        -     [10.9782]       |            2s2.2p.4p - 2s2.2p.7d            |     3D  - 3F*    |   2 - 3    |  5 - 7  |    |               T5520LS |         |
C I       |                   |       1291.96     |       | 1.50e+04  | D    |     10.01808        -     [10.9777]       |            2s2.2p.4p - 2s2.2p.7d            |     3D  - 3F*    |   2 - 2    |  5 - 5  |    |               T5520LS |         |
C I       |                   |       1295.338    |       | 1.10e+05  | B    |      9.631070       -      10.58823       |            2s2.2p.3d - 2s2.2p.5p            |     1D* - 1D     |   2 - 2    |  5 - 5  |    |                 T5520 |         |
C I       |                   |       1296.96     |       | 1.06e+04  | D    |     10.02221        -     [10.9782]       |            2s2.2p.4p - 2s2.2p.7d            |     3D  - 3F*    |   3 - 3    |  7 - 7  |    |               T5520LS |         |
          |                   |                   |       |           |      |                                           |                                             |                  |            |         |    |                       |         |
C I       |                   |       1297.411    |       | 1.47e+04  | C    |      7.684766       -       8.640394      |            2s2.2p.3s - 2s2.2p.3p            |     1P* - 3D     |   1 - 1    |  3 - 3  |    |             T6070,u24 |         |
C I       |                   |       1297.55     |       | 4.17e+02  | D    |     10.02221        -     [10.9777]       |            2s2.2p.4p - 2s2.2p.7d            |     3D  - 3F*    |   3 - 2    |  7 - 5  |    |               T5520LS |         |
C IV      |                   |       1298.30     |       | 1.08e+07  | B    |    [60.00195]       -     [60.95693]      |               1s2.7p - 1s2.8s               |     2P* - 2S     | 1/2 - 1/2  |  2 - 2  |    |               T3127LS |         |
C IV      |                   |       1298.71     |       | 2.16e+07  | B    |    [60.00225]       -     [60.95693]      |               1s2.7p - 1s2.8s               |     2P* - 2S     | 3/2 - 1/2  |  4 - 2  |    |               T3127LS |         |
C I       |                   |       1300.152    |       | 3.59e+04  | D    |      9.833292       -      10.78690       |            2s2.2p.3d - 2s2.2p.6p            |     3P* - 3D     |   2 - 3    |  5 - 7  |    |               T5520LS |         |
          |                   |                   |       |           |      |                                           |                                             |                  |            |         |    |                       |         |
C I       |                   |       1306.404    |       | 8.86e+03  | D    |      9.833292       -      10.78234       |            2s2.2p.3d - 2s2.2p.6p            |     3P* - 3D     |   2 - 2    |  5 - 5  |    |               T5520LS |         |
C I       |                   |       1307.759    |       | 2.65e+04  | D    |      9.834275       -      10.78234       |            2s2.2p.3d - 2s2.2p.6p            |     3P* - 3D     |   1 - 2    |  3 - 5  |    |               T5520LS |         |
C I       |                   |       1307.992    |       | 9.80e+02  | D    |      9.833292       -      10.78119       |            2s2.2p.3d - 2s2.2p.6p            |     3P* - 3D     |   2 - 1    |  5 - 3  |    |               T5520LS |         |
C I       |                   |       1309.350    |       | 1.47e+04  | D    |      9.834275       -      10.78119       |            2s2.2p.3d - 2s2.2p.6p            |     3P* - 3D     |   1 - 1    |  3 - 3  |    |               T5520LS |         |
C I       |                   |       1310.101    |       | 1.95e+04  | D    |      9.834818       -      10.78119       |            2s2.2p.3d - 2s2.2p.6p            |     3P* - 3D     |   0 - 1    |  1 - 3  |    |               T5520LS |         |
          |                   |                   |       |           |      |                                           |                                             |                  |            |         |    |                       |         |
C I       |                   |       1316.425    |       | 7.57e+04  | C    |      8.771131       -       9.712956      |            2s2.2p.3p - 2s2.2p.4s            |     3S  - 1P*    |   1 - 1    |  3 - 3  |    |                 T6070 |         |
C I       |                   |       1324.584    |       | 9.74e+03  | C    |      8.771131       -       9.707155      |            2s2.2p.3p - 2s2.2p.3d            |     3S  - 3D*    |   1 - 1    |  3 - 3  |    |                 T6070 |         |
C I       |                   |       1325.54     |       | 4.21e+04  | D    |     10.05574        -     [10.9911]       |            2s2.2p.4p - 2s2.2p.7d            |     3S  - 3P*    |   1 - 0    |  3 - 1  |    |               T5520LS |         |
C I       |                   |       1325.98     |       | 4.21e+04  | D    |     10.05574        -     [10.9908]       |            2s2.2p.4p - 2s2.2p.7d            |     3S  - 3P*    |   1 - 1    |  3 - 3  |    |               T5520LS |         |
C I       |                   |       1327.71     |       | 4.19e+04  | D    |     10.05574        -     [10.9896]       |            2s2.2p.4p - 2s2.2p.7d            |     3S  - 3P*    |   1 - 2    |  3 - 5  |    |               T5520LS |         |
          |                   |                   |       |           |      |                                           |                                             |                  |            |         |    |                       |         |
C I       |                   |       1337.036    |       | 9.40e+04  | D    |     10.05574        -      10.98305       |            2s2.2p.4p - 2s2.2p.8s            |     3S  - 3P*    |   1 - 2    |  3 - 5  |    |               T5520LS |         |
C I       |                   |       1341.360    |       | 5.64e+03  | C    |      8.771131       -       9.695448      |            2s2.2p.3p - 2s2.2p.3d            |     3S  - 3F*    |   1 - 2    |  3 - 5  |    |                 T6070 |         |
C I       |                   |       1343.358    |       | 9.27e+04  | D    |     10.05574        -      10.97868       |            2s2.2p.4p - 2s2.2p.8s            |     3S  - 3P*    |   1 - 1    |  3 - 3  |    |               T5520LS |         |
C I       |                   |       1344.316    |       | 9.25e+04  | D    |     10.05574        -      10.97803       |            2s2.2p.4p - 2s2.2p.8s            |     3S  - 3P*    |   1 - 0    |  3 - 1  |    |               T5520LS |         |
C I       |       1350.596    |       1350.596    |    20 | 6.62e+06  | C+   |      8.771131       -       9.689128      |            2s2.2p.3p - 2s2.2p.4s            |     3S  - 3P*    |   1 - 2    |  3 - 5  |    |         T6070n,T4828n |  L1113  |
          |                   |                   |       |           |      |                                           |                                             |                  |            |         |    |                       |         |
C I       |                   |       1352.275    |       | 5.87e+04  | C    |     10.13816        -      11.05502       |            2s2.2p.4p - 2s2.2p.8d            |     1D  - 1P*    |   2 - 1    |  5 - 3  |    |                 T5520 |         |
C I       |                   |       1355.241    |       | 6.95e+03  | C    |      8.846583       -       9.761433      |            2s2.2p.3p - 2s2.2p.3d            |     3P  - 1P*    |   0 - 1    |  1 - 3  |    |                 T6070 |         |
C I       |                   |       1356.339    |       | 6.52e+06  | C+   |      8.771131       -       9.685241      |            2s2.2p.3p - 2s2.2p.4s            |     3S  - 3P*    |   1 - 1    |  3 - 3  |    |         T6070n,T4828n |         |
C I       |                   |       1357.521    |       | 2.99e+04  | C    |      8.848119       -       9.761433      |            2s2.2p.3p - 2s2.2p.3d            |     3P  - 1P*    |   1 - 1    |  3 - 3  |    |                 T6070 |         |
C I       |                   |       1358.505    |       | 6.60e+06  | C+   |      8.771131       -       9.683783      |            2s2.2p.3p - 2s2.2p.4s            |     3S  - 3P*    |   1 - 0    |  3 - 1  |    |         T6070n,T4828n |         |
          |                   |                   |       |           |      |                                           |                                             |                  |            |         |    |                       |         |
C I       |                   |       1361.305    |       | 3.83e+03  | C    |      8.850659       -       9.761433      |            2s2.2p.3p - 2s2.2p.3d            |     3P  - 1P*    |   2 - 1    |  5 - 3  |    |                 T6070 |         |
C I       |                   |       1363.21     |       | 4.64e+04  | D    |     10.08128        -     [10.9908]       |            2s2.2p.4p - 2s2.2p.7d            |     3P  - 3P*    |   0 - 1    |  1 - 3  |    |               T5520LS |         |
C I       |                   |       1365.49     |       | 1.39e+05  | D    |     10.08311        -     [10.9911]       |            2s2.2p.4p - 2s2.2p.7d            |     3P  - 3P*    |   1 - 0    |  3 - 1  |    |               T5520LS |         |
C I       |                   |       1365.96     |       | 3.46e+04  | D    |     10.08311        -     [10.9908]       |            2s2.2p.4p - 2s2.2p.7d            |     3P  - 3P*    |   1 - 1    |  3 - 3  |    |               T5520LS |         |
C I       |                   |       1367.79     |       | 3.45e+04  | D    |     10.08311        -     [10.9896]       |            2s2.2p.4p - 2s2.2p.7d            |     3P  - 3P*    |   1 - 2    |  3 - 5  |    |               T5520LS |         |
          |                   |                   |       |           |      |                                           |                                             |                  |            |         |    |                       |         |
C I       |                   |       1369.37     |       | 5.72e+04  | D    |     10.08537        -     [10.9908]       |            2s2.2p.4p - 2s2.2p.7d            |     3P  - 3P*    |   2 - 1    |  5 - 3  |    |               T5520LS |         |
C I       |                   |       1370.153    |       | 3.36e+05  | B    |      7.945765       -       8.850659      |               2s.2p3 - 2s2.2p.3p            |     3D* - 3P     |   3 - 2    |  7 - 5  |    |                T6070n |         |
C I       |                   |       1370.703    |       | 3.86e+03  | B    |      7.946128       -       8.850659      |               2s.2p3 - 2s2.2p.3p            |     3D* - 3P     |   1 - 2    |  3 - 5  |    |                T6070n |         |
C I       |                   |       1370.909    |       | 5.86e+04  | B    |      7.946265       -       8.850659      |               2s.2p3 - 2s2.2p.3p            |     3D* - 3P     |   2 - 2    |  5 - 5  |    |                T6070n |         |
C I       |                   |       1371.21     |       | 1.03e+05  | D    |     10.08537        -     [10.9896]       |            2s2.2p.4p - 2s2.2p.7d            |     3P  - 3P*    |   2 - 2    |  5 - 5  |    |               T5520LS |         |
          |                   |                   |       |           |      |                                           |                                             |                  |            |         |    |                       |         |
C I       |                   |       1372.702    |       | 1.78e+06  | C    |      9.712956       -      10.61617       |            2s2.2p.4s - 2s2.2p.5p            |     1P* - 1S     |   1 - 0    |  3 - 1  |    |                 T5520 |         |
C I       |                   |       1372.802    |       | 3.38e+04  | C    |     10.13816        -      11.04131       |            2s2.2p.4p - 2s2.2p.8d            |     1D  - 1D*    |   2 - 2    |  5 - 5  |    |                 T5520 |         |
C I       |                   |       1373.817    |       | 1.63e+04  | D    |     10.08311        -      10.98559       |            2s2.2p.4p - 2s2.2p.7d            |     3P  - 3D*    |   1 - 2    |  3 - 5  |    |               T5520LS |         |
C I       |                   |       1374.561    |       | 9.93e+04  | B    |      7.946128       -       8.848119      |               2s.2p3 - 2s2.2p.3p            |     3D* - 3P     |   1 - 1    |  3 - 3  |    |                T6070n |         |
C I       |                   |       1374.769    |       | 3.02e+05  | B    |      7.946265       -       8.848119      |               2s.2p3 - 2s2.2p.3p            |     3D* - 3P     |   2 - 1    |  5 - 3  |    |                T6070n |         |
          |                   |                   |       |           |      |                                           |                                             |                  |            |         |    |                       |         |
C I       |                   |       1376.023    |       | 6.66e+05  | D    |      9.988520       -      10.88955       |            2s2.2p.4p - 2s2.2p.6d            |     1P  - 1P*    |   1 - 1    |  3 - 3  |    |                 T5520 |         |
C I       |                   |       1376.88     |       | 2.16e+04  | D    |     10.08537        -     [10.9858]       |            2s2.2p.4p - 2s2.2p.7d            |     3P  - 3D*    |   2 - 3    |  5 - 7  |    |               T5520LS |         |
C I       |                   |       1376.906    |       | 4.03e+05  | B    |      7.946128       -       8.846583      |               2s.2p3 - 2s2.2p.3p            |     3D* - 3P     |   1 - 0    |  3 - 1  |    |                T6070n |         |
C I       |                   |       1377.266    |       | 5.41e+03  | D    |     10.08537        -      10.98559       |            2s2.2p.4p - 2s2.2p.7d            |     3P  - 3D*    |   2 - 2    |  5 - 5  |    |               T5520LS |         |
C I       |                   |       1377.696    |       | 2.80e+04  | D    |     10.08311        -      10.98305       |            2s2.2p.4p - 2s2.2p.8s            |     3P  - 3P*    |   1 - 2    |  3 - 5  |    |               T5520LS |         |
          |                   |                   |       |           |      |                                           |                                             |                  |            |         |    |                       |         |
C I       |                   |       1379.77     |       | 1.19e+04  | D    |     10.08128        -     [10.9799]       |            2s2.2p.4p - 2s2.2p.7d            |     3P  - 3D*    |   0 - 1    |  1 - 3  |    |               T5520LS |         |
C I       |                   |       1381.164    |       | 8.34e+04  | D    |     10.08537        -      10.98305       |            2s2.2p.4p - 2s2.2p.8s            |     3P  - 3P*    |   2 - 2    |  5 - 5  |    |               T5520LS |         |
C I       |                   |       1381.588    |       | 3.70e+04  | D    |     10.08128        -      10.97868       |            2s2.2p.4p - 2s2.2p.8s            |     3P  - 3P*    |   0 - 1    |  1 - 3  |    |               T5520LS |         |
C I       |                   |       1382.58     |       | 8.91e+03  | D    |     10.08311        -     [10.9799]       |            2s2.2p.4p - 2s2.2p.7d            |     3P  - 3D*    |   1 - 1    |  3 - 3  |    |               T5520LS |         |
C I       |                   |       1384.408    |       | 2.76e+04  | D    |     10.08311        -      10.97868       |            2s2.2p.4p - 2s2.2p.8s            |     3P  - 3P*    |   1 - 1    |  3 - 3  |    |               T5520LS |         |
          |                   |                   |       |           |      |                                           |                                             |                  |            |         |    |                       |         |
C I       |                   |       1385.426    |       | 1.10e+05  | D    |     10.08311        -      10.97803       |            2s2.2p.4p - 2s2.2p.8s            |     3P  - 3P*    |   1 - 0    |  3 - 1  |    |               T5520LS |         |
C I       |                   |       1386.08     |       | 5.89e+02  | D    |     10.08537        -     [10.9799]       |            2s2.2p.4p - 2s2.2p.7d            |     3P  - 3D*    |   2 - 1    |  5 - 3  |    |               T5520LS |         |
C I       |                   |       1387.911    |       | 4.57e+04  | D    |     10.08537        -      10.97868       |            2s2.2p.4p - 2s2.2p.8s            |     3P  - 3P*    |   2 - 1    |  5 - 3  |    |               T5520LS |         |
C I       |                   |       1394.367    |       | 3.04e+05  | B    |      9.631070       -      10.52025       |            2s2.2p.3d - 2s2.2p.5p            |     1D* - 1P     |   2 - 1    |  5 - 3  |    |                 T5520 |         |
C II      |                   |       1394.504    |       | 9.41e+05  | B    |     20.844686       -      21.733778      |               2s2.4d - 2s2.5p               |     2D  - 2P*    | 3/2 - 3/2  |  4 - 4  |    |               T5109LS |         |
          |                   |                   |       |           |      |                                           |                                             |                  |            |         |    |                       |         |
C II      |                   |       1394.642    |       | 8.46e+06  | B    |     20.844774       -      21.733778      |               2s2.4d - 2s2.5p               |     2D  - 2P*    | 5/2 - 3/2  |  6 - 4  |    |               T5109LS |         |
C II      |                   |       1395.937    |       | 9.37e+06  | B    |     20.844686       -      21.732865      |               2s2.4d - 2s2.5p               |     2D  - 2P*    | 3/2 - 1/2  |  4 - 2  |    |               T5109LS |         |
C I       |                   |       1399.729    |       | 4.28e+04  | C    |      8.850659       -       9.736431      |            2s2.2p.3p - 2s2.2p.3d            |     3P  - 1F*    |   2 - 3    |  5 - 7  |    |                 T6070 |         |
C I       |                   |       1411.055    |       | 2.32e+04  | D    |      9.685241       -      10.56390       |            2s2.2p.4s - 2s2.2p.5p            |     3P* - 3P     |   1 - 2    |  3 - 5  |    |               T5520LS |         |
