NIST Atomic Spectra Database Lines Data
Mo : 3026 Lines of Data Found  Example of how to reference these results:
Ralchenko, Yu., Kramida, A.E., Reader, J., and NIST ASD Team (2011). NIST Atomic 
Spectra Database (ver. 4.1.0), [Online]. Available: http://physics.nist.gov/asd 
[2012, June 26]. National Institute of Standards and Technology, Gaithersburg, 
MD.  
Wavelength in: vacuum 
Highest relative intensity: 300000000 

Query NIST Bibliographic Databases for 
Mo (new window) 
Mo Energy Levels  
Mo Line Wavelengths and Classification  
Mo Transition Probabilities  

--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |          Observed  |            Ritz    |      Rel. |    Aki    | Acc. |               Ei           Ek               |                Configurations                  |          Terms          |   Ji   Jk   | gi   gk |Type|    TP  |    Line  |
          |         Wavelength |         Wavelength |      Int. |    s^-1   |      |              (eV)         (eV)              |                                                |                         |             |         |    |   Ref. |    Ref.  |
          |          Vac (nm)  |          Vac (nm)  |      (?)  |           |      |                                             |                                                |                         |             |         |    |        |          |
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Mo II     |      294.755       |                    |       140 |           |      |                                             |                                                |                         |             |         |    |        |   L3475  |
Mo II     |      294.814       |                    |        95 |           |      |                                             |                                                |                         |             |         |    |        |   L3475  |
          |                    |                    |           |           |      |                                             |                                                |                         |             |         |    |        |          |
Mo III    |      294.818       |                    |       125 |           |      |                                             |                                                |                         |             |         |    |        |   L7364  |
Mo I      |      295.231       |                    |           | 1.43e+07  |      |                                             |                                                |                         |    4 - 4    |  9 - 9  |    |  T3464 |  L10250  |
Mo II     |      295.670       |                    |        95 |           |      |                                             |                                                |                         |             |         |    |        |   L3475  |
Mo II     |      295.692       |                    |       240 |           |      |                                             |                                                |                         |             |         |    |        |   L3475  |
Mo II     |      295.776       |                    |        70 |           |      |                                             |                                                |                         |             |         |    |        |   L3475  |
          |                    |                    |           |           |      |                                             |                                                |                         |             |         |    |        |          |
Mo I      |      296.034       |                    |           | 1.75e+07  |      |                                             |                                                |                         |    4 - 5    |  9 - 11 |    |  T3464 |  L10250  |
Mo II     |      296.110       |                    |        95 |           |      |                                             |                                                |                         |             |         |    |        |   L3475  |
Mo I      |      296.376       |                    |       140 |           |      |                                             |                                                |                         |             |         |    |        |   L3475  |
Mo II     |      296.466       |                    |       250 |           |      |                                             |                                                |                         |             |         |    |        |   L3475  |
Mo II     |      296.583       |                    |        50 |           |      |                                             |                                                |                         |             |         |    |        |   L3475  |
          |                    |                    |           |           |      |                                             |                                                |                         |             |         |    |        |          |
Mo II     |      296.614       |                    |       210 |           |      |                                             |                                                |                         |             |         |    |        |   L3475  |
Mo II     |      297.278       |                    |        70 |           |      |                                             |                                                |                         |             |         |    |        |   L3475  |
Mo II     |      297.348       |                    |       250 |           |      |                                             |                                                |                         |             |         |    |        |   L3475  |
Mo I      |      297.383       |                    |           | 2.69e+07  |      |                                             |                                                |                         |    2 - 1    |  5 - 3  |    |  T3464 |  L10250  |
Mo II     |      297.627       |                    |        80 |           |      |                                             |                                                |                         |             |         |    |        |   L3475  |
          |                    |                    |           |           |      |                                             |                                                |                         |             |         |    |        |          |
Mo I      |      297.814       |                    |           | 3.28e+07  |      |                                             |                                                |                         |    4 - 3    |  9 - 7  |    |  T3464 |  L10250  |
Mo I      |      297.915       |                    |       180 | 1.50e+07  |      |                                             |                                                |                         |    3 - 2    |  7 - 5  |    |  T3464 |   L3475  |
Mo I      |      298.239       |                    |       120 |           |      |                                             |                                                |                         |             |         |    |        |   L3475  |
Mo I      |      298.391       |                    |           | 2.82e+07  |      |                                             |                                                |                         |    0 - 1    |  1 - 3  |    |  T3464 |  L10250  |
Mo III    |      298.481       |                    |        75 |           |      |                                             |                                                |                         |             |         |    |        |   L7364  |
          |                    |                    |           |           |      |                                             |                                                |                         |             |         |    |        |          |
Mo I      |      298.879       |                    |       110 | 8.43e+07  |      |                                             |                                                |                         |    1 - 2    |  3 - 5  |    |  T3464 |   L3475  |
Mo I      |      298.910       |                    |           | 4.28e+07  |      |                                             |                                                |                         |    2 - 3    |  5 - 7  |    |  T3464 |  L10250  |
Mo I      |      298.955       |                    |       160 | 1.61e+07  |      |                                             |                                                |                         |    3 - 4    |  7 - 9  |    |  T3464 |   L3475  |
Mo I      |      299.067       |                    |       190 | 9.27e+07  |      |                                             |                                                |                         |    4 - 3    |  9 - 7  |    |  T3464 |   L3475  |
Mo II     |      299.371       |                    |        95 |           |      |                                             |                                                |                         |             |         |    |        |   L3475  |
          |                    |                    |           |           |      |                                             |                                                |                         |             |         |    |        |          |
Mo II     |      299.439       |                    |        50 |           |      |                                             |                                                |                         |             |         |    |        |   L3475  |
Mo I      |      300.111       |                    |           | 1.40e+07  |      |                                             |                                                |                         |    4 - 4    |  9 - 9  |    |  T3464 |  L10250  |
Mo I      |      300.131       |                    |           | 1.25e+07  |      |                                             |                                                |                         |    2 - 2    |  5 - 5  |    |  T3464 |  L10250  |
Mo I      |      300.172       |                    |           | 2.58e+07  |      |                                             |                                                |                         |    2 - 3    |  5 - 7  |    |  T3464 |  L10250  |
Mo I      |      300.231       |                    |           | 2.31e+07  |      |                                             |                                                |                         |    2 - 2    |  5 - 5  |    |  T3464 |  L10250  |
          |                    |                    |           |           |      |                                             |                                                |                         |             |         |    |        |          |
Mo I      |      300.309       |                    |       190 |           |      |                                             |                                                |                         |             |         |    |        |   L3475  |
Mo II     |      300.534       |                    |        40 |           |      |                                             |                                                |                         |             |         |    |        |   L3475  |
Mo I      |      300.859       |                    |           | 1.90e+07  |      |                                             |                                                |                         |    3 - 2    |  7 - 5  |    |  T3464 |  L10250  |
Mo I      |      301.427       |                    |       130 | 6.06e+07  |      |                                             |                                                |                         |    3 - 2    |  7 - 5  |    |  T3464 |   L3475  |
Mo I      |      301.464       |                    |      140w |           |      |                                             |                                                |                         |             |         |    |        |   L3475  |
          |                    |                    |           |           |      |                                             |                                                |                         |             |         |    |        |          |
Mo I      |      301.766       |                    |           | 2.75e+07  |      |                                             |                                                |                         |    4 - 4    |  9 - 9  |    |  T3464 |  L10250  |
Mo VI     |      302.2793      |      302.279       |        80 | 1.61e+06  |      |       38.907083      -        43.00873      |                4p6.6s - 4p5.(2P*).4d2.(3P)     |        2S  - 4S*        |  1/2 - 3/2  |  2 - 4  |    |  T8723 |  L15083  |
Mo I      |      302.588       |                    |       250 | 8.49e+07  |      |                                             |                                                |                         |    2 - 2    |  5 - 5  |    |  T3464 |   L3475  |
Mo II     |      302.865       |                    |        95 |           |      |                                             |                                                |                         |             |         |    |        |   L3475  |
Mo I      |      303.719       |                    |       100 | 5.81e+07  |      |                                             |                                                |                         |    1 - 2    |  3 - 5  |    |  T3464 |   L3475  |
          |                    |                    |           |           |      |                                             |                                                |                         |             |         |    |        |          |
Mo VI     |      304.1698      |      304.1698      |       700 | 2.60e+08  |      |       51.435314      -        55.511465     |                4p6.7p - 4p6.8s                 |        2P* - 2S         |  1/2 - 1/2  |  2 - 2  |    |  T8723 |  L15083  |
Mo I      |      304.259       |                    |       300 | 5.94e+07  |      |                                             |                                                |                         |    6 - 5    | 13 - 11 |    |  T3464 |   L3475  |
Mo VI     |      304.2693      |      304.2693      |      1800 | 3.21e+06  |      |       35.163273      -        39.238090     |                4p6.5d - 4p5.(2P*).4d2.(3F)     |        2D  - 2F*        |  5/2 - 7/2  |  6 - 8  |    |  T8723 |  L15083  |
Mo I      |      304.769       |                    |       150 | 1.63e+07  |      |                                             |                                                |                         |    6 - 5    | 13 - 11 |    |  T3464 |   L3475  |
Mo I      |      304.820       |                    |       210 | 5.01e+07  |      |                                             |                                                |                         |    5 - 4    | 11 - 9  |    |  T3464 |   L3475  |
          |                    |                    |           |           |      |                                             |                                                |                         |             |         |    |        |          |
Mo I      |      305.621       |                    |       210 | 4.29e+07  |      |                                             |                                                |                         |    4 - 3    |  9 - 7  |    |  T3464 |   L3475  |
Mo I      |      305.845       |                    |           | 2.64e+07  |      |                                             |                                                |                         |    3 - 2    |  7 - 5  |    |  T3464 |  L10250  |
Mo II     |      306.167       |                    |       100 |           |      |                                             |                                                |                         |             |         |    |        |   L3475  |
Mo I      |      306.248       |                    |       160 | 4.41e+07  |      |                                             |                                                |                         |    3 - 2    |  7 - 5  |    |  T3464 |   L3475  |
Mo I      |      306.517       |                    |       800 | 8.46e+07  |      |                                             |                                                |                         |    6 - 6    | 13 - 13 |    |  T3464 |   L3475  |
          |                    |                    |           |           |      |                                             |                                                |                         |             |         |    |        |          |
Mo I      |      306.593       |                    |           | 3.08e+07  |      |                                             |                                                |                         |    6 - 6    | 13 - 13 |    |  T3464 |  L10250  |
Mo II     |      306.593       |                    |       250 |           |      |                                             |                                                |                         |             |         |    |        |   L3475  |
Mo I      |      306.889       |                    |       100 |           |      |                                             |                                                |                         |             |         |    |        |   L3475  |
Mo I      |      307.040       |                    |           | 1.52e+07  |      |                                             |                                                |                         |    2 - 2    |  5 - 5  |    |  T3464 |  L10250  |
Mo I      |      307.085       |                    |           | 2.72e+07  |      |                                             |                                                |                         |    5 - 5    | 11 - 11 |    |  T3464 |  L10250  |
          |                    |                    |           |           |      |                                             |                                                |                         |             |         |    |        |          |
Mo I      |      307.179       |                    |       250 | 1.87e+07  |      |                                             |                                                |                         |    4 - 5    |  9 - 11 |    |  T3464 |   L3475  |
Mo I      |      307.526       |                    |       800 | 1.42e+08  |      |                                             |                                                |                         |    5 - 5    | 11 - 11 |    |  T3464 |   L3475  |
Mo II     |      307.855       |                    |        85 |           |      |                                             |                                                |                         |             |         |    |        |   L3475  |
Mo I      |      308.077       |                    |       150 | 9.55e+07  |      |                                             |                                                |                         |    4 - 5    |  9 - 11 |    |  T3464 |   L3475  |
Mo I      |      308.130       |                    |       210 | 3.61e+07  |      |                                             |                                                |                         |    3 - 4    |  7 - 9  |    |  T3464 |   L3475  |
          |                    |                    |           |           |      |                                             |                                                |                         |             |         |    |        |          |
Mo I      |      308.205       |                    |           | 2.35e+07  |      |                                             |                                                |                         |    1 - 2    |  3 - 5  |    |  T3464 |  L10250  |
Mo I      |      308.652       |                    |       800 | 1.63e+08  |      |                                             |                                                |                         |    4 - 4    |  9 - 9  |    |  T3464 |   L3475  |
Mo II     |      308.852       |                    |       270 |           |      |                                             |                                                |                         |             |         |    |        |   L3475  |
Mo I      |      309.002       |                    |       100 | 1.53e+07  |      |                                             |                                                |                         |    5 - 4    | 11 - 9  |    |  T3464 |   L3475  |
Mo I      |      309.061       |                    |       100 | 2.34e+07  |      |                                             |                                                |                         |    2 - 3    |  5 - 7  |    |  T3464 |   L3475  |
          |                    |                    |           |           |      |                                             |                                                |                         |             |         |    |        |          |
Mo II     |      309.297       |                    |       190 |           |      |                                             |                                                |                         |             |         |    |        |   L3475  |
Mo VI     |      309.3112      |      309.3112      |      2500 | 7.47e+06  |      |       35.065902      -        39.074298     |                4p6.5d - 4p5.(2P*).4d2.(3F)     |        2D  - 4F*        |  3/2 - 5/2  |  4 - 6  |    |  T8723 |  L15083  |
Mo I      |      309.556       |                    |       560 | 1.63e+08  |      |                                             |                                                |                         |    3 - 3    |  7 - 7  |    |  T3464 |   L3475  |
Mo I      |      310.083       |                    |       110 | 1.45e+07  |      |                                             |                                                |                         |    4 - 3    |  9 - 7  |    |  T3464 |   L3475  |
Mo I      |      310.178       |                    |       110 | 1.20e+08  |      |                                             |                                                |                         |    3 - 4    |  7 - 9  |    |  T3464 |   L3475  |
          |                    |                    |           |           |      |                                             |                                                |                         |             |         |    |        |          |
Mo I      |      310.224       |                    |       560 | 1.92e+08  |      |                                             |                                                |                         |    2 - 2    |  5 - 5  |    |  T3464 |   L3475  |
Mo I      |      310.724       |                    |           | 2.21e+07  |      |                                             |                                                |                         |    3 - 2    |  7 - 5  |    |  T3464 |  L10250  |
Mo I      |      311.302       |                    |      1400 |           |      |                                             |                                                |                         |             |         |    |        |   L3475  |
Mo I      |      311.844       |                    |           | 1.89e+07  |      |                                             |                                                |                         |    6 - 6    | 13 - 13 |    |  T3464 |  L10250  |
Mo II     |      312.291       |                    |       290 |           |      |                                             |                                                |                         |             |         |    |        |   L3475  |
          |                    |                    |           |           |      |                                             |                                                |                         |             |         |    |        |          |
Mo I      |      312.394       |                    |           | 2.81e+07  |      |                                             |                                                |                         |    1 - 1    |  3 - 3  |    |  T3464 |  L10250  |
Mo I      |      312.594       |                    |           | 1.98e+07  |      |                                             |                                                |                         |    2 - 1    |  5 - 3  |    |  T3464 |  L10250  |
Mo I      |      313.350       |                    |     14000 | 1.79e+08  |      |                                             |                                                |                         |    3 - 4    |  7 - 9  |    |  T3464 |   L3475  |
Mo I      |      313.681       |                    |           | 3.68e+07  |      |                                             |                                                |                         |    4 - 5    |  9 - 11 |    |  T3464 |  L10250  |
Mo I      |      313.766       |                    |           | 1.57e+07  |      |                                             |                                                |                         |    4 - 5    |  9 - 11 |    |  T3464 |  L10250  |
          |                    |                    |           |           |      |                                             |                                                |                         |             |         |    |        |          |
Mo II     |      313.963       |                    |       110 |           |      |                                             |                                                |                         |             |         |    |        |   L3475  |
Mo I      |      314.366       |                    |           | 4.10e+07  |      |                                             |                                                |                         |    1 - 2    |  3 - 5  |    |  T3464 |  L10250  |
Mo I      |      314.826       |                    |       220 | 2.41e+07  |      |                                             |                                                |                         |    6 - 5    | 13 - 11 |    |  T3464 |   L3475  |
Mo II     |      315.373       |                    |       220 |           |      |                                             |                                                |                         |             |         |    |        |   L3475  |
Mo I      |      315.610       |                    |           | 2.75e+07  |      |                                             |                                                |                         |    3 - 3    |  7 - 7  |    |  T3464 |  L10250  |
          |                    |                    |           |           |      |                                             |                                                |                         |             |         |    |        |          |
Mo II     |      315.655       |                    |        55 |           |      |                                             |                                                |                         |             |         |    |        |   L3475  |
Mo VI     |      315.8401      |      315.8400      |      1800 | 2.36e+08  |      |       51.585927      -        55.511465     |                4p6.7p - 4p6.8s                 |        2P* - 2S         |  3/2 - 1/2  |  4 - 2  |    |  T8723 |  L15083  |
Mo I      |      315.907       |                    |      6000 | 4.63e+07  |      |                                             |                                                |                         |    3 - 3    |  7 - 7  |    |  T3464 |   L3475  |
Mo I      |      316.545       |                    |       120 |           |      |                                             |                                                |                         |             |         |    |        |   L3475  |
Mo I      |      317.127       |                    |      8700 | 1.37e+08  |      |                                             |                                                |                         |    3 - 3    |  7 - 7  |    |  T3464 |   L3475  |
          |                    |                    |           |           |      |                                             |                                                |                         |             |         |    |        |          |
Mo I      |      317.230       |                    |           | 2.03e+07  |      |                                             |                                                |                         |    2 - 3    |  5 - 7  |    |  T3464 |  L10250  |
Mo II     |      317.295       |                    |        95 |           |      |                                             |                                                |                         |             |         |    |        |   L3475  |
Mo II     |      317.366       |                    |       160 |           |      |                                             |                                                |                         |             |         |    |        |   L3475  |
Mo I      |      317.651       |                    |           | 8.40e+07  |      |                                             |                                                |                         |    6 - 5    | 13 - 11 |    |  T3464 |  L10250  |
Mo I      |      318.070       |                    |           | 2.33e+07  |      |                                             |                                                |                         |    5 - 6    | 11 - 13 |    |  T3464 |  L10250  |
          |                    |                    |           |           |      |                                             |                                                |                         |             |         |    |        |          |
Mo I      |      318.395       |                    |       370 | 3.98e+07  |      |                                             |                                                |                         |    5 - 4    | 11 - 9  |    |  T3464 |   L3475  |
Mo I      |      318.549       |                    |       120 | 2.77e+07  |      |                                             |                                                |                         |    3 - 2    |  7 - 5  |    |  T3464 |   L3475  |
Mo I      |      318.602       |                    |       370 | 2.54e+07  |      |                                             |                                                |                         |    3 - 3    |  7 - 7  |    |  T3464 |   L3475  |
Mo I      |      318.663       |                    |       180 | 6.10e+07  |      |                                             |                                                |                         |    2 - 1    |  5 - 3  |    |  T3464 |   L3475  |
Mo II     |      318.851       |                    |     120bl |           |      |                                             |                                                |                         |             |         |    |        |   L3475  |
          |                    |                    |           |           |      |                                             |                                                |                         |             |         |    |        |          |
Mo I      |      318.902       |                    |           | 3.45e+07  |      |                                             |                                                |                         |    3 - 4    |  7 - 9  |    |  T3464 |  L10250  |
Mo I      |      318.933       |                    |           | 4.40e+07  |      |                                             |                                                |                         |    2 - 3    |  5 - 7  |    |  T3464 |  L10250  |
Mo I      |      319.371       |                    |           | 1.88e+07  |      |                                             |                                                |                         |    4 - 5    |  9 - 11 |    |  T3464 |  L10250  |
Mo I      |      319.489       |                    |      7600 | 1.53e+08  |      |                                             |                                                |                         |    3 - 2    |  7 - 5  |    |  T3464 |   L3475  |
Mo I      |      319.580       |                    |           | 1.75e+07  |      |                                             |                                                |                         |    4 - 5    |  9 - 11 |    |  T3464 |  L10250  |
          |                    |                    |           |           |      |                                             |                                                |                         |             |         |    |        |          |
Mo I      |      319.688       |                    |       290 | 4.10e+07  |      |                                             |                                                |                         |    4 - 3    |  9 - 7  |    |  T3464 |   L3475  |
Mo I      |      319.810       |                    |           | 1.47e+07  |      |                                             |                                                |                         |    0 - 1    |  1 - 3  |    |  T3464 |  L10250  |
Mo I      |      319.977       |                    |       120 | 7.22e+07  |      |                                             |                                                |                         |    7 - 6    | 15 - 13 |    |  T3464 |   L3475  |
Mo I      |      320.182       |                    |           | 1.82e+07  |      |                                             |                                                |                         |    1 - 2    |  3 - 5  |    |  T3464 |  L10250  |
Mo II     |      320.243       |                    |        40 |           |      |                                             |                                                |                         |             |         |    |        |   L3475  |
          |                    |                    |           |           |      |                                             |                                                |                         |             |         |    |        |          |
Mo I      |      320.615       |                    |       330 | 4.27e+07  |      |                                             |                                                |                         |    0 - 1    |  1 - 3  |    |  T3464 |   L3475  |
Mo I      |      320.636       |                    |           | 2.55e+07  |      |                                             |                                                |                         |    4 - 5    |  9 - 11 |    |  T3464 |  L10250  |
Mo I      |      320.681       |                    |       880 | 5.35e+07  |      |                                             |                                                |                         |    4 - 4    |  9 - 9  |    |  T3464 |   L3475  |
Mo I      |      320.976       |                    |      3000 | 2.77e+07  |      |                                             |                                                |                         |    3 - 2    |  7 - 5  |    |  T3464 |   L3475  |
Mo I      |      321.190       |                    |       240 | 6.94e+07  |      |                                             |                                                |                         |    3 - 2    |  7 - 5  |    |  T3464 |   L3475  |
          |                    |                    |           |           |      |                                             |                                                |                         |             |         |    |        |          |
Mo I      |      321.537       |                    |           | 2.01e+07  |      |                                             |                                                |                         |    4 - 3    |  9 - 7  |    |  T3464 |  L10250  |
Mo I      |      321.600       |                    |       560 | 4.20e+07  |      |                                             |                                                |                         |    1 - 2    |  3 - 5  |    |  T3464 |   L3475  |
Mo I      |      321.771       |                    |           | 2.10e+07  |      |                                             |                                                |                         |    7 - 6    | 15 - 13 |    |  T3464 |  L10250  |
Mo I      |      322.267       |                    |       350 | 1.41e+08  |      |                                             |                                                |                         |    1 - 0    |  3 - 1  |    |  T3464 |   L3475  |
Mo I      |      322.915       |                    |       880 | 3.85e+07  |      |                                             |                                                |                         |    2 - 3    |  5 - 7  |    |  T3464 |   L3475  |
          |                    |                    |           |           |      |                                             |                                                |                         |             |         |    |        |          |
Mo I      |      323.072       |                    |       600 | 1.44e+07  |      |                                             |                                                |                         |    4 - 5    |  9 - 11 |    |  T3464 |   L3475  |
Mo I      |      323.407       |                    |      1100 | 6.33e+07  |      |                                             |                                                |                         |    6 - 6    | 13 - 13 |    |  T3464 |   L3475  |
Mo I      |      323.801       |                    |       950 | 2.95e+07  |      |                                             |                                                |                         |    3 - 4    |  7 - 9  |    |  T3464 |   L3475  |
Mo II     |      324.165       |                    |        65 |           |      |                                             |                                                |                         |             |         |    |        |   L3475  |
Mo I      |      324.541       |                    |           | 2.80e+07  |      |                                             |                                                |                         |    2 - 1    |  5 - 3  |    |  T3464 |  L10250  |
          |                    |                    |           |           |      |                                             |                                                |                         |             |         |    |        |          |
Mo I      |      324.855       |                    |           | 1.71e+07  |      |                                             |                                                |                         |    2 - 2    |  5 - 5  |    |  T3464 |  L10250  |
Mo I      |      325.087       |                    |           | 1.87e+07  |      |                                             |                                                |                         |    2 - 1    |  5 - 3  |    |  T3464 |  L10250  |
Mo I      |      325.259       |                    |           | 3.05e+07  |      |                                             |                                                |                         |    1 - 2    |  3 - 5  |    |  T3464 |  L10250  |
Mo III    |      325.564       |                    |        80 |           |      |                                             |                                                |                         |             |         |    |        |   L7364  |
Mo I      |      325.715       |                    |       950 | 6.89e+07  |      |                                             |                                                |                         |    2 - 1    |  5 - 3  |    |  T3464 |   L3475  |
          |                    |                    |           |           |      |                                             |                                                |                         |             |         |    |        |          |
Mo I      |      325.766       |                    |           | 1.31e+07  |      |                                             |                                                |                         |    1 - 1    |  3 - 3  |    |  T3464 |  L10250  |
Mo I      |      326.010       |                    |           | 1.62e+07  |      |                                             |                                                |                         |    5 - 6    | 11 - 13 |    |  T3464 |  L10250  |
Mo I      |      326.357       |                    |       300 | 3.62e+07  |      |                                             |                                                |                         |    3 - 4    |  7 - 9  |    |  T3464 |   L3475  |
Mo I      |      326.534       |                    |       480 | 5.42e+07  |      |                                             |                                                |                         |    5 - 4    | 11 - 9  |    |  T3464 |   L3475  |
Mo I      |      326.608       |                    |           | 2.60e+07  |      |                                             |                                                |                         |    2 - 3    |  5 - 7  |    |  T3464 |  L10250  |
          |                    |                    |           |           |      |                                             |                                                |                         |             |         |    |        |          |
Mo I      |      326.710       |                    |           | 1.95e+07  |      |                                             |                                                |                         |    4 - 5    |  9 - 11 |    |  T3464 |  L10250  |
Mo I      |      327.184       |                    |       800 | 3.59e+07  |      |                                             |                                                |                         |    3 - 3    |  7 - 7  |    |  T3464 |   L3475  |
Mo III    |      327.263       |                    |       200 |           |      |                                             |                                                |                         |             |         |    |        |   L7364  |
Mo I      |      327.701       |                    |           | 1.18e+07  |      |                                             |                                                |                         |    5 - 4    | 11 - 9  |    |  T3464 |  L10250  |
Mo I      |      328.597       |                    |       240 | 1.41e+07  |      |                                             |                                                |                         |    0 - 1    |  1 - 3  |    |  T3464 |   L3475  |
          |                    |                    |           |           |      |                                             |                                                |                         |             |         |    |        |          |
Mo I      |      328.631       |                    |       320 | 4.49e+07  |      |                                             |                                                |                         |    4 - 3    |  9 - 7  |    |  T3464 |   L3475  |
Mo I      |      328.833       |                    |           | 1.38e+07  |      |                                             |                                                |                         |    2 - 2    |  5 - 5  |    |  T3464 |  L10250  |
Mo I      |      328.997       |                    |      1100 | 5.08e+07  |      |                                             |                                                |                         |    4 - 4    |  9 - 9  |    |  T3464 |   L3475  |
Mo I      |      329.177       |                    |       950 | 5.44e+07  |      |                                             |                                                |                         |    3 - 2    |  7 - 5  |    |  T3464 |   L3475  |
Mo II     |      329.326       |                    |       190 |           |      |                                             |                                                |                         |             |         |    |        |   L3475  |
          |                    |                    |           |           |      |                                             |                                                |                         |             |         |    |        |          |
